"Plot Title:  20381838"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381838, SEN S/N: 20381838, LBL: temp_C)","RH, % (LGR S/N: 20381838, SEN S/N: 20381838, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381838)","Coupler Attached (LGR S/N: 20381838)","Host Connected (LGR S/N: 20381838)","Stopped (LGR S/N: 20381838)","End Of File (LGR S/N: 20381838)"
4345,06/22/19 12:00:00 PM,29.790,90.309,,,,,
4346,06/22/19 12:05:00 PM,29.865,89.765,,,,,
4347,06/22/19 12:10:00 PM,29.890,89.490,,,,,
4348,06/22/19 12:15:00 PM,29.890,90.641,,,,,
4349,06/22/19 12:20:00 PM,29.890,90.360,,,,,
4350,06/22/19 12:25:00 PM,29.840,91.384,,,,,
4351,06/22/19 12:30:00 PM,29.715,91.577,,,,,
4352,06/22/19 12:35:00 PM,29.540,91.618,,,,,
4353,06/22/19 12:40:00 PM,29.340,91.793,,,,,
4354,06/22/19 12:45:00 PM,29.165,92.749,,,,,
4355,06/22/19 12:50:00 PM,29.040,93.079,,,,,
4356,06/22/19 12:55:00 PM,28.990,93.453,,,,,
4357,06/22/19 01:00:00 PM,28.990,93.784,,,,,
4358,06/22/19 01:05:00 PM,29.090,93.698,,,,,
4359,06/22/19 01:10:00 PM,29.389,92.638,,,,,
4360,06/22/19 01:15:00 PM,29.840,90.993,,,,,
4361,06/22/19 01:20:00 PM,30.243,90.275,,,,,
4362,06/22/19 01:25:00 PM,30.596,87.104,,,,,
4363,06/22/19 01:30:00 PM,30.748,85.079,,,,,
4364,06/22/19 01:35:00 PM,30.824,82.613,,,,,
4365,06/22/19 01:40:00 PM,30.925,84.254,,,,,
4366,06/22/19 01:45:00 PM,31.281,84.851,,,,,
4367,06/22/19 01:50:00 PM,31.944,82.067,,,,,
4368,06/22/19 01:55:00 PM,32.510,78.508,,,,,
4369,06/22/19 02:00:00 PM,32.562,79.140,,,,,
4370,06/22/19 02:05:00 PM,32.510,78.864,,,,,
4371,06/22/19 02:10:00 PM,32.562,78.400,,,,,
4372,06/22/19 02:15:00 PM,32.665,76.248,,,,,
4373,06/22/19 02:20:00 PM,32.562,74.760,,,,,
4374,06/22/19 02:25:00 PM,32.227,79.456,,,,,
4375,06/22/19 02:30:00 PM,31.944,79.987,,,,,
4376,06/22/19 02:35:00 PM,31.663,81.715,,,,,
4377,06/22/19 02:40:00 PM,31.408,81.106,,,,,
4378,06/22/19 02:45:00 PM,31.103,82.789,,,,,
4379,06/22/19 02:50:00 PM,30.748,84.648,,,,,
4380,06/22/19 02:55:00 PM,30.469,85.275,,,,,
4381,06/22/19 03:00:00 PM,30.217,86.848,,,,,
4382,06/22/19 03:05:00 PM,29.991,87.988,,,,,
4383,06/22/19 03:10:00 PM,29.740,88.581,,,,,
4384,06/22/19 03:15:00 PM,29.565,89.975,,,,,
4385,06/22/19 03:20:00 PM,29.540,90.333,,,,,
4386,06/22/19 03:25:00 PM,29.991,90.244,,,,,
4387,06/22/19 03:30:00 PM,30.318,83.170,,,,,
4388,06/22/19 03:35:00 PM,30.117,85.168,,,,,
4389,06/22/19 03:40:00 PM,29.966,86.677,,,,,
4390,06/22/19 03:45:00 PM,30.243,85.712,,,,,
4391,06/22/19 03:50:00 PM,30.773,84.826,,,,,
4392,06/22/19 03:55:00 PM,31.281,83.378,,,,,
4393,06/22/19 04:00:00 PM,31.663,81.394,,,,,
4394,06/22/19 04:05:00 PM,31.944,81.745,,,,,
4395,06/22/19 04:10:00 PM,32.150,79.381,,,,,
4396,06/22/19 04:15:00 PM,32.278,79.997,,,,,
4397,06/22/19 04:20:00 PM,32.098,78.247,,,,,
4398,06/22/19 04:25:00 PM,31.740,80.649,,,,,
4399,06/22/19 04:30:00 PM,31.433,81.666,,,,,
4400,06/22/19 04:35:00 PM,31.128,83.461,,,,,
4401,06/22/19 04:40:00 PM,30.748,83.292,,,,,
4402,06/22/19 04:45:00 PM,30.369,84.420,,,,,
4403,06/22/19 04:50:00 PM,29.916,81.229,,,,,
4404,06/22/19 04:55:00 PM,29.115,77.557,,,,,
4405,06/22/19 05:00:00 PM,28.245,81.339,,,,,
4406,06/22/19 05:05:00 PM,27.431,82.258,,,,,
4407,06/22/19 05:10:00 PM,26.646,84.029,,,,,
4408,06/22/19 05:15:00 PM,26.134,84.340,,,,,
4409,06/22/19 05:20:00 PM,25.695,85.541,,,,,
4410,06/22/19 05:25:00 PM,25.307,87.581,,,,,
4411,06/22/19 05:30:00 PM,24.871,88.479,,,,,
4412,06/22/19 05:35:00 PM,24.629,91.122,,,,,
4413,06/22/19 05:40:00 PM,24.484,92.370,,,,,
4414,06/22/19 05:45:00 PM,24.412,91.425,,,,,
4415,06/22/19 05:50:00 PM,24.339,90.339,,,,,
4416,06/22/19 05:55:00 PM,24.267,90.267,,,,,
4417,06/22/19 06:00:00 PM,24.171,89.309,,,,,
4418,06/22/19 06:05:00 PM,24.050,88.618,,,,,
4419,06/22/19 06:10:00 PM,24.002,89.048,,,,,
4420,06/22/19 06:15:00 PM,23.954,89.230,,,,,
4421,06/22/19 06:20:00 PM,24.026,89.054,,,,,
4422,06/22/19 06:25:00 PM,24.219,87.661,,,,,
4423,06/22/19 06:30:00 PM,24.532,86.230,,,,,
4424,06/22/19 06:35:00 PM,24.823,85.007,,,,,
4425,06/22/19 06:40:00 PM,25.089,84.052,,,,,
4426,06/22/19 06:45:00 PM,25.307,83.506,,,,,
4427,06/22/19 06:50:00 PM,25.550,86.295,,,,,
4428,06/22/19 06:55:00 PM,25.720,85.940,,,,,
4429,06/22/19 07:00:00 PM,25.793,85.676,,,,,
4430,06/22/19 07:05:00 PM,25.793,83.868,,,,,
4431,06/22/19 07:10:00 PM,25.768,86.625,,,,,
4432,06/22/19 07:15:00 PM,25.720,88.178,,,,,
4433,06/22/19 07:20:00 PM,25.647,88.745,,,,,
4434,06/22/19 07:25:00 PM,25.598,88.845,,,,,
4435,06/22/19 07:30:00 PM,25.598,90.587,,,,,
4436,06/22/19 07:35:00 PM,25.598,90.917,,,,,
4437,06/22/19 07:40:00 PM,25.623,89.792,,,,,
4438,06/22/19 07:45:00 PM,25.695,90.968,,,,,
4439,06/22/19 07:50:00 PM,25.720,90.837,,,,,
4440,06/22/19 07:55:00 PM,25.768,90.517,,,,,
4441,06/22/19 08:00:00 PM,25.817,90.584,,,,,
4442,06/22/19 08:05:00 PM,25.841,90.038,,,,,
4443,06/22/19 08:10:00 PM,25.866,91.147,,,,,
4444,06/22/19 08:15:00 PM,25.866,91.724,,,,,
4445,06/22/19 08:20:00 PM,25.817,91.685,,,,,
4446,06/22/19 08:25:00 PM,25.744,91.941,,,,,
4447,06/22/19 08:30:00 PM,25.671,92.580,,,,,
4448,06/22/19 08:35:00 PM,25.598,92.563,,,,,
4449,06/22/19 08:40:00 PM,25.525,92.435,,,,,
4450,06/22/19 08:45:00 PM,25.428,92.056,,,,,
4451,06/22/19 08:50:00 PM,25.331,90.963,,,,,
4452,06/22/19 08:55:00 PM,25.258,91.275,,,,,
4453,06/22/19 09:00:00 PM,25.162,91.799,,,,,
4454,06/22/19 09:05:00 PM,25.065,92.103,,,,,
4455,06/22/19 09:10:00 PM,24.944,91.910,,,,,
4456,06/22/19 09:15:00 PM,24.871,92.356,,,,,
4457,06/22/19 09:20:00 PM,24.774,92.496,,,,,
4458,06/22/19 09:25:00 PM,24.677,91.188,,,,,
4459,06/22/19 09:30:00 PM,24.629,92.868,,,,,
4460,06/22/19 09:35:00 PM,24.532,91.864,,,,,
4461,06/22/19 09:40:00 PM,24.460,93.071,,,,,
4462,06/22/19 09:45:00 PM,24.412,93.574,,,,,
4463,06/22/19 09:50:00 PM,24.363,93.128,,,,,
4464,06/22/19 09:55:00 PM,24.291,94.030,,,,,
4465,06/22/19 10:00:00 PM,24.219,93.904,,,,,
4466,06/22/19 10:05:00 PM,24.146,92.803,,,,,
4467,06/22/19 10:10:00 PM,24.098,93.225,,,,,
4468,06/22/19 10:15:00 PM,24.050,93.673,,,,,
4469,06/22/19 10:20:00 PM,24.002,92.930,,,,,
4470,06/22/19 10:25:00 PM,24.002,94.335,,,,,
4471,06/22/19 10:30:00 PM,23.954,94.431,,,,,
4472,06/22/19 10:35:00 PM,23.881,94.089,,,,,
4473,06/22/19 10:40:00 PM,23.881,95.218,,,,,
4474,06/22/19 10:45:00 PM,23.809,95.093,,,,,
4475,06/22/19 10:50:00 PM,23.761,94.973,,,,,
4476,06/22/19 10:55:00 PM,23.761,96.044,,,,,
4477,06/22/19 11:00:00 PM,23.713,95.925,,,,,
4478,06/22/19 11:05:00 PM,23.665,95.725,,,,,
4479,06/22/19 11:10:00 PM,23.593,95.037,,,,,
4480,06/22/19 11:15:00 PM,23.545,95.614,,,,,
4481,06/22/19 11:20:00 PM,23.497,95.869,,,,,
4482,06/22/19 11:25:00 PM,23.472,96.130,,,,,
4483,06/22/19 11:30:00 PM,23.424,95.904,,,,,
4484,06/22/19 11:35:00 PM,23.424,95.583,,,,,
4485,06/22/19 11:40:00 PM,23.424,96.171,,,,,
4486,06/22/19 11:45:00 PM,23.400,96.031,,,,,
4487,06/22/19 11:50:00 PM,23.376,95.705,,,,,
4488,06/22/19 11:55:00 PM,23.352,95.752,,,,,
4489,06/23/19 12:00:00 AM,23.328,96.572,,,,,
4490,06/23/19 12:05:00 AM,23.328,96.785,,,,,
4491,06/23/19 12:10:00 AM,23.352,97.003,,,,,
4492,06/23/19 12:15:00 AM,23.352,96.205,,,,,
4493,06/23/19 12:20:00 AM,23.400,96.644,,,,,
4494,06/23/19 12:25:00 AM,23.424,96.863,,,,,
4495,06/23/19 12:30:00 AM,23.497,97.306,,,,,
4496,06/23/19 12:35:00 AM,23.521,97.392,,,,,
4497,06/23/19 12:40:00 AM,23.521,96.728,,,,,
4498,06/23/19 12:45:00 AM,23.617,97.338,,,,,
4499,06/23/19 12:50:00 AM,23.689,97.091,,,,,
4500,06/23/19 12:55:00 AM,23.809,97.123,,,,,
4501,06/23/19 01:00:00 AM,23.978,95.243,,,,,
4502,06/23/19 01:05:00 AM,24.195,94.868,,,,,
4503,06/23/19 01:10:00 AM,24.315,94.306,,,,,
4504,06/23/19 01:15:00 AM,24.388,93.730,,,,,
4505,06/23/19 01:20:00 AM,24.436,93.526,,,,,
4506,06/23/19 01:25:00 AM,24.436,93.146,,,,,
4507,06/23/19 01:30:00 AM,24.436,93.255,,,,,
4508,06/23/19 01:35:00 AM,24.412,93.194,,,,,
4509,06/23/19 01:40:00 AM,24.339,93.501,,,,,
4510,06/23/19 01:45:00 AM,24.291,93.814,,,,,
4511,06/23/19 01:50:00 AM,24.195,93.140,,,,,
4512,06/23/19 01:55:00 AM,24.074,93.760,,,,,
4513,06/23/19 02:00:00 AM,23.978,92.951,,,,,
4514,06/23/19 02:05:00 AM,23.905,92.960,,,,,
4515,06/23/19 02:10:00 AM,23.833,93.861,,,,,
4516,06/23/19 02:15:00 AM,23.761,95.402,,,,,
4517,06/23/19 02:20:00 AM,23.713,95.497,,,,,
4518,06/23/19 02:25:00 AM,23.617,93.672,,,,,
4519,06/23/19 02:30:00 AM,23.569,94.387,,,,,
4520,06/23/19 02:35:00 AM,23.521,94.348,,,,,
4521,06/23/19 02:40:00 AM,23.448,94.303,,,,,
4522,06/23/19 02:45:00 AM,23.376,94.284,,,,,
4523,06/23/19 02:50:00 AM,23.256,94.844,,,,,
4524,06/23/19 02:55:00 AM,23.208,94.430,,,,,
4525,06/23/19 03:00:00 AM,23.112,95.236,,,,,
4526,06/23/19 03:05:00 AM,23.040,96.231,,,,,
4527,06/23/19 03:10:00 AM,23.040,96.284,,,,,
4528,06/23/19 03:15:00 AM,22.992,96.405,,,,,
4529,06/23/19 03:20:00 AM,22.920,96.890,,,,,
4530,06/23/19 03:25:00 AM,22.848,97.084,,,,,
4531,06/23/19 03:30:00 AM,22.800,97.230,,,,,
4532,06/23/19 03:35:00 AM,22.800,97.151,,,,,
4533,06/23/19 03:40:00 AM,22.800,97.151,,,,,
4534,06/23/19 03:45:00 AM,22.776,97.752,,,,,
4535,06/23/19 03:50:00 AM,22.753,97.270,,,,,
4536,06/23/19 03:55:00 AM,22.681,96.828,,,,,
4537,06/23/19 04:00:00 AM,22.609,97.285,,,,,
4538,06/23/19 04:05:00 AM,22.561,97.854,,,,,
4539,06/23/19 04:10:00 AM,22.489,96.327,,,,,
4540,06/23/19 04:15:00 AM,22.417,97.129,,,,,
4541,06/23/19 04:20:00 AM,22.393,97.862,,,,,
4542,06/23/19 04:25:00 AM,22.345,97.955,,,,,
4543,06/23/19 04:30:00 AM,22.274,98.146,,,,,
4544,06/23/19 04:35:00 AM,22.250,98.402,,,,,
4545,06/23/19 04:40:00 AM,22.178,98.173,,,,,
4546,06/23/19 04:45:00 AM,22.130,98.397,,,,,
4547,06/23/19 04:50:00 AM,22.082,97.780,,,,,
4548,06/23/19 04:55:00 AM,22.034,98.240,,,,,
4549,06/23/19 05:00:00 AM,22.011,98.758,,,,,
4550,06/23/19 05:05:00 AM,21.963,98.798,,,,,
4551,06/23/19 05:10:00 AM,21.915,98.051,,,,,
4552,06/23/19 05:15:00 AM,21.915,99.151,,,,,
4553,06/23/19 05:20:00 AM,21.867,98.929,,,,,
4554,06/23/19 05:25:00 AM,21.819,98.445,,,,,
4555,06/23/19 05:30:00 AM,21.795,99.197,,,,,
4556,06/23/19 05:35:00 AM,21.772,98.773,,,,,
4557,06/23/19 05:40:00 AM,21.724,99.439,,,,,
4558,06/23/19 05:45:00 AM,21.724,99.387,,,,,
4559,06/23/19 05:50:00 AM,21.700,99.459,,,,,
4560,06/23/19 05:55:00 AM,21.652,98.610,,,,,
4561,06/23/19 06:00:00 AM,21.604,99.303,,,,,
4562,06/23/19 06:05:00 AM,21.581,99.687,,,,,
4563,06/23/19 06:10:00 AM,21.604,100.000,,,,,
4564,06/23/19 06:15:00 AM,21.581,100.000,,,,,
4565,06/23/19 06:20:00 AM,21.557,99.862,,,,,
4566,06/23/19 06:25:00 AM,21.557,99.888,,,,,
4567,06/23/19 06:30:00 AM,21.533,100.000,,,,,
4568,06/23/19 06:35:00 AM,21.533,100.000,,,,,
4569,06/23/19 06:40:00 AM,21.485,100.000,,,,,
4570,06/23/19 06:45:00 AM,21.413,100.000,,,,,
4571,06/23/19 06:50:00 AM,21.390,100.000,,,,,
4572,06/23/19 06:55:00 AM,21.390,100.000,,,,,
4573,06/23/19 07:00:00 AM,21.366,100.000,,,,,
4574,06/23/19 07:05:00 AM,21.342,100.000,,,,,
4575,06/23/19 07:10:00 AM,21.366,100.000,,,,,
4576,06/23/19 07:15:00 AM,21.390,100.000,,,,,
4577,06/23/19 07:20:00 AM,21.437,100.000,,,,,
4578,06/23/19 07:25:00 AM,21.461,100.000,,,,,
4579,06/23/19 07:30:00 AM,21.509,100.000,,,,,
4580,06/23/19 07:35:00 AM,21.557,100.000,,,,,
4581,06/23/19 07:40:00 AM,21.652,100.000,,,,,
4582,06/23/19 07:45:00 AM,21.772,100.000,,,,,
4583,06/23/19 07:50:00 AM,21.891,100.000,,,,,
4584,06/23/19 07:55:00 AM,21.987,100.000,,,,,
4585,06/23/19 08:00:00 AM,22.106,100.000,,,,,
4586,06/23/19 08:05:00 AM,22.226,100.000,,,,,
4587,06/23/19 08:10:00 AM,22.393,100.000,,,,,
4588,06/23/19 08:15:00 AM,22.609,100.000,,,,,
4589,06/23/19 08:20:00 AM,22.848,100.000,,,,,
4590,06/23/19 08:25:00 AM,23.064,100.000,,,,,
4591,06/23/19 08:30:00 AM,23.304,100.000,,,,,
4592,06/23/19 08:35:00 AM,23.569,100.000,,,,,
4593,06/23/19 08:40:00 AM,23.833,100.000,,,,,
4594,06/23/19 08:45:00 AM,24.074,99.416,,,,,
4595,06/23/19 08:50:00 AM,24.291,99.210,,,,,
4596,06/23/19 08:55:00 AM,24.484,98.256,,,,,
4597,06/23/19 09:00:00 AM,24.653,98.194,,,,,
4598,06/23/19 09:05:00 AM,24.847,97.553,,,,,
4599,06/23/19 09:10:00 AM,25.065,97.210,,,,,
4600,06/23/19 09:15:00 AM,25.258,96.591,,,,,
4601,06/23/19 09:20:00 AM,25.477,96.487,,,,,
4602,06/23/19 09:25:00 AM,25.866,96.452,,,,,
4603,06/23/19 09:30:00 AM,26.524,93.829,,,,,
4604,06/23/19 09:35:00 AM,27.751,92.046,,,,,
4605,06/23/19 09:40:00 AM,28.345,89.407,,,,,
4606,06/23/19 09:45:00 AM,28.147,88.969,,,,,
4607,06/23/19 09:50:00 AM,27.875,89.799,,,,,
4608,06/23/19 09:55:00 AM,27.727,91.126,,,,,
4609,06/23/19 10:00:00 AM,27.751,91.049,,,,,
4610,06/23/19 10:05:00 AM,27.801,90.728,,,,,
4611,06/23/19 10:10:00 AM,27.801,91.172,,,,,
4612,06/23/19 10:15:00 AM,27.850,91.295,,,,,
4613,06/23/19 10:20:00 AM,27.974,91.214,,,,,
4614,06/23/19 10:25:00 AM,28.147,91.144,,,,,
4615,06/23/19 10:30:00 AM,28.171,90.650,,,,,
4616,06/23/19 10:35:00 AM,28.270,89.278,,,,,
4617,06/23/19 10:40:00 AM,28.419,89.341,,,,,
4618,06/23/19 10:45:00 AM,28.543,88.669,,,,,
4619,06/23/19 10:50:00 AM,28.692,88.703,,,,,
4620,06/23/19 10:55:00 AM,28.766,88.214,,,,,
4621,06/23/19 11:00:00 AM,28.866,86.399,,,,,
4622,06/23/19 11:05:00 AM,28.990,87.193,,,,,
4623,06/23/19 11:10:00 AM,29.115,85.089,,,,,
4624,06/23/19 11:15:00 AM,29.190,86.217,,,,,
4625,06/23/19 11:20:00 AM,29.215,82.152,,,,,
4626,06/23/19 11:25:00 AM,29.165,84.127,,,,,
4627,06/23/19 11:30:00 AM,29.215,82.210,,,,,
4628,06/23/19 11:35:00 AM,29.365,83.683,,,,,
4629,06/23/19 11:40:00 AM,29.490,82.644,,,,,
4630,06/23/19 11:45:00 AM,29.665,82.017,,,,,
4631,06/23/19 11:50:00 AM,29.815,81.585,,,,,
4632,06/23/19 11:55:00 AM,29.991,78.528,,,,,
4633,06/23/19 12:00:00 PM,30.117,80.981,,,,,
4634,06/23/19 12:05:00 PM,30.117,78.142,,,,,
4635,06/23/19 12:10:00 PM,30.066,79.188,,,,,
4636,06/23/19 12:15:00 PM,30.167,79.033,,,,,
4637,06/23/19 12:20:00 PM,30.318,79.357,,,,,
4638,06/23/19 12:25:00 PM,30.293,76.198,,,,,
4639,06/23/19 12:30:00 PM,30.469,75.877,,,,,
4640,06/23/19 12:35:00 PM,30.621,77.299,,,,,
4641,06/23/19 12:40:00 PM,30.748,75.693,,,,,
4642,06/23/19 12:45:00 PM,30.824,75.946,,,,,
4643,06/23/19 12:50:00 PM,30.925,76.026,,,,,
4644,06/23/19 12:55:00 PM,31.052,75.544,,,,,
4645,06/23/19 01:00:00 PM,31.153,75.117,,,,,
4646,06/23/19 01:05:00 PM,31.230,73.785,,,,,
4647,06/23/19 01:10:00 PM,31.306,75.803,,,,,
4648,06/23/19 01:15:00 PM,31.357,74.947,,,,,
4649,06/23/19 01:20:00 PM,31.433,74.543,,,,,
4650,06/23/19 01:25:00 PM,31.357,74.827,,,,,
4651,06/23/19 01:30:00 PM,31.408,73.157,,,,,
4652,06/23/19 01:35:00 PM,31.510,72.936,,,,,
4653,06/23/19 01:40:00 PM,31.612,73.015,,,,,
4654,06/23/19 01:45:00 PM,32.330,73.301,,,,,
4655,06/23/19 01:50:00 PM,32.717,70.735,,,,,
4656,06/23/19 01:55:00 PM,32.924,71.382,,,,,
4657,06/23/19 02:00:00 PM,32.458,71.297,,,,,
4658,06/23/19 02:05:00 PM,32.227,68.048,,,,,
4659,06/23/19 02:10:00 PM,32.047,71.797,,,,,
4660,06/23/19 02:15:00 PM,31.842,72.032,,,,,
4661,06/23/19 02:20:00 PM,31.765,69.771,,,,,
4662,06/23/19 02:25:00 PM,31.586,73.071,,,,,
4663,06/23/19 02:30:00 PM,31.689,72.366,,,,,
4664,06/23/19 02:35:00 PM,31.970,68.003,,,,,
4665,06/23/19 02:40:00 PM,32.201,68.626,,,,,
4666,06/23/19 02:45:00 PM,32.227,72.527,,,,,
4667,06/23/19 02:50:00 PM,32.047,71.646,,,,,
4668,06/23/19 02:55:00 PM,31.944,71.354,,,,,
4669,06/23/19 03:00:00 PM,31.970,71.510,,,,,
4670,06/23/19 03:05:00 PM,32.304,72.451,,,,,
4671,06/23/19 03:10:00 PM,33.079,69.088,,,,,
4672,06/23/19 03:15:00 PM,33.443,64.229,,,,,
4673,06/23/19 03:20:00 PM,33.495,64.955,,,,,
4674,06/23/19 03:25:00 PM,33.626,66.034,,,,,
4675,06/23/19 03:30:00 PM,33.261,64.480,,,,,
4676,06/23/19 03:35:00 PM,32.949,69.096,,,,,
4677,06/23/19 03:40:00 PM,32.613,71.295,,,,,
4678,06/23/19 03:45:00 PM,32.536,66.993,,,,,
4679,06/23/19 03:50:00 PM,32.484,67.755,,,,,
4680,06/23/19 03:55:00 PM,32.407,68.448,,,,,
4681,06/23/19 04:00:00 PM,32.484,68.707,,,,,
4682,06/23/19 04:05:00 PM,32.717,67.025,,,,,
4683,06/23/19 04:10:00 PM,32.768,69.247,,,,,
4684,06/23/19 04:15:00 PM,32.665,67.878,,,,,
4685,06/23/19 04:20:00 PM,32.665,66.583,,,,,
4686,06/23/19 04:25:00 PM,32.665,66.738,,,,,
4687,06/23/19 04:30:00 PM,32.613,67.900,,,,,
4688,06/23/19 04:35:00 PM,32.587,63.527,,,,,
4689,06/23/19 04:40:00 PM,32.510,67.913,,,,,
4690,06/23/19 04:45:00 PM,32.381,70.065,,,,,
4691,06/23/19 04:50:00 PM,32.201,67.644,,,,,
4692,06/23/19 04:55:00 PM,32.150,71.270,,,,,
4693,06/23/19 05:00:00 PM,32.227,74.065,,,,,
4694,06/23/19 05:05:00 PM,32.227,74.335,,,,,
4695,06/23/19 05:10:00 PM,32.304,75.340,,,,,
4696,06/23/19 05:15:00 PM,32.304,74.290,,,,,
4697,06/23/19 05:20:00 PM,32.278,75.245,,,,,
4698,06/23/19 05:25:00 PM,32.330,75.913,,,,,
4699,06/23/19 05:30:00 PM,32.278,77.007,,,,,
4700,06/23/19 05:35:00 PM,32.073,77.679,,,,,
4701,06/23/19 05:40:00 PM,31.663,78.100,,,,,
4702,06/23/19 05:45:00 PM,31.306,79.237,,,,,
4703,06/23/19 05:50:00 PM,31.128,80.199,,,,,
4704,06/23/19 05:55:00 PM,31.204,80.947,,,,,
4705,06/23/19 06:00:00 PM,31.306,79.473,,,,,
4706,06/23/19 06:05:00 PM,31.459,79.534,,,,,
4707,06/23/19 06:10:00 PM,31.510,78.926,,,,,
4708,06/23/19 06:15:00 PM,31.408,79.846,,,,,
4709,06/23/19 06:20:00 PM,31.179,80.737,,,,,
4710,06/23/19 06:25:00 PM,30.925,81.501,,,,,
4711,06/23/19 06:30:00 PM,30.596,82.245,,,,,
4712,06/23/19 06:35:00 PM,30.369,82.631,,,,,
4713,06/23/19 06:40:00 PM,30.192,83.345,,,,,
4714,06/23/19 06:45:00 PM,30.016,82.960,,,,,
4715,06/23/19 06:50:00 PM,29.916,84.263,,,,,
4716,06/23/19 06:55:00 PM,29.790,83.661,,,,,
4717,06/23/19 07:00:00 PM,29.690,84.673,,,,,
4718,06/23/19 07:05:00 PM,29.615,85.200,,,,,
4719,06/23/19 07:10:00 PM,29.540,85.269,,,,,
4720,06/23/19 07:15:00 PM,29.464,85.737,,,,,
4721,06/23/19 07:20:00 PM,29.340,81.368,,,,,
4722,06/23/19 07:25:00 PM,28.941,78.313,,,,,
4723,06/23/19 07:30:00 PM,28.295,80.394,,,,,
4724,06/23/19 07:35:00 PM,27.505,79.562,,,,,
4725,06/23/19 07:40:00 PM,26.940,83.153,,,,,
4726,06/23/19 07:45:00 PM,26.475,85.379,,,,,
4727,06/23/19 07:50:00 PM,26.158,84.855,,,,,
4728,06/23/19 07:55:00 PM,25.987,87.179,,,,,
4729,06/23/19 08:00:00 PM,25.866,85.608,,,,,
4730,06/23/19 08:05:00 PM,25.768,85.107,,,,,
4731,06/23/19 08:10:00 PM,25.744,86.170,,,,,
4732,06/23/19 08:15:00 PM,25.744,87.794,,,,,
4733,06/23/19 08:20:00 PM,25.817,86.748,,,,,
4734,06/23/19 08:25:00 PM,25.890,87.660,,,,,
4735,06/23/19 08:30:00 PM,25.939,88.869,,,,,
4736,06/23/19 08:35:00 PM,25.914,88.446,,,,,
4737,06/23/19 08:40:00 PM,25.939,89.064,,,,,
4738,06/23/19 08:45:00 PM,25.939,89.147,,,,,
4739,06/23/19 08:50:00 PM,25.939,89.757,,,,,
4740,06/23/19 08:55:00 PM,25.914,89.834,,,,,
4741,06/23/19 09:00:00 PM,25.841,89.761,,,,,
4742,06/23/19 09:05:00 PM,25.744,89.904,,,,,
4743,06/23/19 09:10:00 PM,25.671,89.942,,,,,
4744,06/23/19 09:15:00 PM,25.623,90.069,,,,,
4745,06/23/19 09:20:00 PM,25.550,90.961,,,,,
4746,06/23/19 09:25:00 PM,25.501,92.074,,,,,
4747,06/23/19 09:30:00 PM,25.453,92.417,,,,,
4748,06/23/19 09:35:00 PM,25.428,92.029,,,,,
4749,06/23/19 09:40:00 PM,25.380,91.962,,,,,
4750,06/23/19 09:45:00 PM,25.331,92.661,,,,,
4751,06/23/19 09:50:00 PM,25.307,92.927,,,,,
4752,06/23/19 09:55:00 PM,25.283,93.411,,,,,
4753,06/23/19 10:00:00 PM,25.234,92.200,,,,,
4754,06/23/19 10:05:00 PM,25.210,92.740,,,,,
4755,06/23/19 10:10:00 PM,25.162,93.272,,,,,
4756,06/23/19 10:15:00 PM,25.113,93.342,,,,,
4757,06/23/19 10:20:00 PM,25.089,92.819,,,,,
4758,06/23/19 10:25:00 PM,25.016,93.508,,,,,
4759,06/23/19 10:30:00 PM,24.968,94.065,,,,,
4760,06/23/19 10:35:00 PM,24.919,92.886,,,,,
4761,06/23/19 10:40:00 PM,24.847,93.167,,,,,
4762,06/23/19 10:45:00 PM,24.798,94.023,,,,,
4763,06/23/19 10:50:00 PM,24.750,93.658,,,,,
4764,06/23/19 10:55:00 PM,24.702,93.971,,,,,
4765,06/23/19 11:00:00 PM,24.629,94.439,,,,,
4766,06/23/19 11:05:00 PM,24.581,94.913,,,,,
4767,06/23/19 11:10:00 PM,24.532,95.062,,,,,
4768,06/23/19 11:15:00 PM,24.508,95.620,,,,,
4769,06/23/19 11:20:00 PM,24.484,95.426,,,,,
4770,06/23/19 11:25:00 PM,24.412,95.408,,,,,
4771,06/23/19 11:30:00 PM,24.388,96.045,,,,,
4772,06/23/19 11:35:00 PM,24.339,96.086,,,,,
4773,06/23/19 11:40:00 PM,24.291,96.181,,,,,
4774,06/23/19 11:45:00 PM,24.267,95.853,,,,,
4775,06/23/19 11:50:00 PM,24.243,96.168,,,,,
4776,06/23/19 11:55:00 PM,24.195,95.674,,,,,
4777,06/24/19 12:00:00 AM,24.146,95.608,,,,,
4778,06/24/19 12:05:00 AM,24.171,96.310,,,,,
4779,06/24/19 12:10:00 AM,24.146,96.624,,,,,
4780,06/24/19 12:15:00 AM,24.098,96.612,,,,,
4781,06/24/19 12:20:00 AM,24.098,96.772,,,,,
4782,06/24/19 12:25:00 AM,24.098,96.878,,,,,
4783,06/24/19 12:30:00 AM,24.050,96.893,,,,,
4784,06/24/19 12:35:00 AM,24.074,97.139,,,,,
4785,06/24/19 12:40:00 AM,24.098,97.358,,,,,
4786,06/24/19 12:45:00 AM,24.098,97.358,,,,,
4787,06/24/19 12:50:00 AM,24.074,97.032,,,,,
4788,06/24/19 12:55:00 AM,24.050,97.132,,,,,
