"Plot Title:  20381823"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381823, SEN S/N: 20381823, LBL: temp_C)","RH, % (LGR S/N: 20381823, SEN S/N: 20381823, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381823)","Coupler Attached (LGR S/N: 20381823)","Host Connected (LGR S/N: 20381823)","Stopped (LGR S/N: 20381823)","End Of File (LGR S/N: 20381823)"
2885,06/21/19 02:20:00 PM,28.990,97.284,,,,,
2886,06/21/19 02:25:00 PM,28.990,97.366,,,,,
2887,06/21/19 02:30:00 PM,29.015,97.236,,,,,
2888,06/21/19 02:35:00 PM,29.015,96.666,,,,,
2889,06/21/19 02:40:00 PM,28.941,96.946,,,,,
2890,06/21/19 02:45:00 PM,28.990,96.986,,,,,
2891,06/21/19 02:50:00 PM,29.090,97.038,,,,,
2892,06/21/19 02:55:00 PM,29.065,96.379,,,,,
2893,06/21/19 03:00:00 PM,29.065,96.597,,,,,
2894,06/21/19 03:05:00 PM,29.215,96.308,,,,,
2895,06/21/19 03:10:00 PM,29.265,96.266,,,,,
2896,06/21/19 03:15:00 PM,29.215,96.117,,,,,
2897,06/21/19 03:20:00 PM,29.215,96.253,,,,,
2898,06/21/19 03:25:00 PM,29.290,96.218,,,,,
2899,06/21/19 03:30:00 PM,29.265,96.102,,,,,
2900,06/21/19 03:35:00 PM,29.190,96.056,,,,,
2901,06/21/19 03:40:00 PM,29.140,96.125,,,,,
2902,06/21/19 03:45:00 PM,29.215,96.253,,,,,
2903,06/21/19 03:50:00 PM,29.315,96.005,,,,,
2904,06/21/19 03:55:00 PM,29.290,95.890,,,,,
2905,06/21/19 04:00:00 PM,29.240,95.877,,,,,
2906,06/21/19 04:05:00 PM,29.215,95.707,,,,,
2907,06/21/19 04:10:00 PM,29.290,95.753,,,,,
2908,06/21/19 04:15:00 PM,29.389,95.669,,,,,
2909,06/21/19 04:20:00 PM,29.439,94.996,,,,,
2910,06/21/19 04:25:00 PM,29.464,94.920,,,,,
2911,06/21/19 04:30:00 PM,29.540,94.966,,,,,
2912,06/21/19 04:35:00 PM,29.590,94.704,,,,,
2913,06/21/19 04:40:00 PM,29.540,94.168,,,,,
2914,06/21/19 04:45:00 PM,29.490,94.458,,,,,
2915,06/21/19 04:50:00 PM,29.490,94.348,,,,,
2916,06/21/19 04:55:00 PM,29.464,93.984,,,,,
2917,06/21/19 05:00:00 PM,29.515,93.057,,,,,
2918,06/21/19 05:05:00 PM,29.590,93.932,,,,,
2919,06/21/19 05:10:00 PM,29.715,93.853,,,,,
2920,06/21/19 05:15:00 PM,29.865,94.442,,,,,
2921,06/21/19 05:20:00 PM,29.941,94.019,,,,,
2922,06/21/19 05:25:00 PM,29.941,93.687,,,,,
2923,06/21/19 05:30:00 PM,29.966,93.749,,,,,
2924,06/21/19 05:35:00 PM,30.091,94.001,,,,,
2925,06/21/19 05:40:00 PM,30.091,93.724,,,,,
2926,06/21/19 05:45:00 PM,29.941,91.966,,,,,
2927,06/21/19 05:50:00 PM,29.740,92.307,,,,,
2928,06/21/19 05:55:00 PM,29.590,93.020,,,,,
2929,06/21/19 06:00:00 PM,29.389,93.164,,,,,
2930,06/21/19 06:05:00 PM,29.215,93.674,,,,,
2931,06/21/19 06:10:00 PM,28.990,93.536,,,,,
2932,06/21/19 06:15:00 PM,28.816,94.016,,,,,
2933,06/21/19 06:20:00 PM,28.642,94.357,,,,,
2934,06/21/19 06:25:00 PM,28.493,94.512,,,,,
2935,06/21/19 06:30:00 PM,28.444,94.746,,,,,
2936,06/21/19 06:35:00 PM,28.419,95.014,,,,,
2937,06/21/19 06:40:00 PM,28.394,95.008,,,,,
2938,06/21/19 06:45:00 PM,28.345,95.214,,,,,
2939,06/21/19 06:50:00 PM,28.295,95.256,,,,,
2940,06/21/19 06:55:00 PM,28.221,94.855,,,,,
2941,06/21/19 07:00:00 PM,28.122,95.267,,,,,
2942,06/21/19 07:05:00 PM,28.072,95.609,,,,,
2943,06/21/19 07:10:00 PM,28.023,95.569,,,,,
2944,06/21/19 07:15:00 PM,27.949,95.659,,,,,
2945,06/21/19 07:20:00 PM,27.924,95.816,,,,,
2946,06/21/19 07:25:00 PM,27.899,96.027,,,,,
2947,06/21/19 07:30:00 PM,27.899,96.082,,,,,
2948,06/21/19 07:35:00 PM,27.875,96.238,,,,,
2949,06/21/19 07:40:00 PM,27.875,96.374,,,,,
2950,06/21/19 07:45:00 PM,27.850,96.530,,,,,
2951,06/21/19 07:50:00 PM,27.825,96.659,,,,,
2952,06/21/19 07:55:00 PM,27.776,96.755,,,,,
2953,06/21/19 08:00:00 PM,27.727,96.878,,,,,
2954,06/21/19 08:05:00 PM,27.653,97.048,,,,,
2955,06/21/19 08:10:00 PM,27.554,97.265,,,,,
2956,06/21/19 08:15:00 PM,27.481,97.462,,,,,
2957,06/21/19 08:20:00 PM,27.407,97.685,,,,,
2958,06/21/19 08:25:00 PM,27.333,97.828,,,,,
2959,06/21/19 08:30:00 PM,27.259,97.970,,,,,
2960,06/21/19 08:35:00 PM,27.186,98.165,,,,,
2961,06/21/19 08:40:00 PM,27.136,98.367,,,,,
2962,06/21/19 08:45:00 PM,27.063,98.509,,,,,
2963,06/21/19 08:50:00 PM,27.014,98.710,,,,,
2964,06/21/19 08:55:00 PM,26.940,98.717,,,,,
2965,06/21/19 09:00:00 PM,26.891,98.624,,,,,
2966,06/21/19 09:05:00 PM,26.842,98.504,,,,,
2967,06/21/19 09:10:00 PM,26.793,98.652,,,,,
2968,06/21/19 09:15:00 PM,26.720,98.739,,,,,
2969,06/21/19 09:20:00 PM,26.671,98.887,,,,,
2970,06/21/19 09:25:00 PM,26.622,99.007,,,,,
2971,06/21/19 09:30:00 PM,26.549,99.121,,,,,
2972,06/21/19 09:35:00 PM,26.500,99.321,,,,,
2973,06/21/19 09:40:00 PM,26.451,99.468,,,,,
2974,06/21/19 09:45:00 PM,26.378,99.528,,,,,
2975,06/21/19 09:50:00 PM,26.329,99.542,,,,,
2976,06/21/19 09:55:00 PM,26.280,99.635,,,,,
2977,06/21/19 10:00:00 PM,26.231,99.675,,,,,
2978,06/21/19 10:05:00 PM,26.158,99.735,,,,,
2979,06/21/19 10:10:00 PM,26.109,99.802,,,,,
2980,06/21/19 10:15:00 PM,26.085,99.795,,,,,
2981,06/21/19 10:20:00 PM,26.061,99.895,,,,,
2982,06/21/19 10:25:00 PM,26.036,99.941,,,,,
2983,06/21/19 10:30:00 PM,26.012,99.882,,,,,
2984,06/21/19 10:35:00 PM,25.987,99.822,,,,,
2985,06/21/19 10:40:00 PM,25.963,100.000,,,,,
2986,06/21/19 10:45:00 PM,25.866,100.000,,,,,
2987,06/21/19 10:50:00 PM,25.744,99.810,,,,,
2988,06/21/19 10:55:00 PM,25.598,99.771,,,,,
2989,06/21/19 11:00:00 PM,25.453,99.785,,,,,
2990,06/21/19 11:05:00 PM,25.331,99.885,,,,,
2991,06/21/19 11:10:00 PM,25.234,100.000,,,,,
2992,06/21/19 11:15:00 PM,25.186,100.000,,,,,
2993,06/21/19 11:20:00 PM,25.186,100.000,,,,,
2994,06/21/19 11:25:00 PM,25.162,100.000,,,,,
2995,06/21/19 11:30:00 PM,25.065,100.000,,,,,
2996,06/21/19 11:35:00 PM,24.944,100.000,,,,,
2997,06/21/19 11:40:00 PM,24.823,100.000,,,,,
2998,06/21/19 11:45:00 PM,24.750,100.000,,,,,
2999,06/21/19 11:50:00 PM,24.677,100.000,,,,,
3000,06/21/19 11:55:00 PM,24.605,100.000,,,,,
3001,06/22/19 12:00:00 AM,24.581,100.000,,,,,
3002,06/22/19 12:05:00 AM,24.557,100.000,,,,,
3003,06/22/19 12:10:00 AM,24.508,100.000,,,,,
3004,06/22/19 12:15:00 AM,24.484,100.000,,,,,
3005,06/22/19 12:20:00 AM,24.436,100.000,,,,,
3006,06/22/19 12:25:00 AM,24.363,100.000,,,,,
3007,06/22/19 12:30:00 AM,24.267,100.000,,,,,
3008,06/22/19 12:35:00 AM,24.146,100.000,,,,,
3009,06/22/19 12:40:00 AM,24.050,100.000,,,,,
3010,06/22/19 12:45:00 AM,24.002,100.000,,,,,
3011,06/22/19 12:50:00 AM,24.026,100.000,,,,,
3012,06/22/19 12:55:00 AM,24.098,100.000,,,,,
3013,06/22/19 01:00:00 AM,24.098,100.000,,,,,
3014,06/22/19 01:05:00 AM,24.050,100.000,,,,,
3015,06/22/19 01:10:00 AM,24.050,100.000,,,,,
3016,06/22/19 01:15:00 AM,24.050,100.000,,,,,
3017,06/22/19 01:20:00 AM,24.002,100.000,,,,,
3018,06/22/19 01:25:00 AM,23.905,100.000,,,,,
3019,06/22/19 01:30:00 AM,23.809,100.000,,,,,
3020,06/22/19 01:35:00 AM,23.737,100.000,,,,,
3021,06/22/19 01:40:00 AM,23.665,100.000,,,,,
3022,06/22/19 01:45:00 AM,23.593,100.000,,,,,
3023,06/22/19 01:50:00 AM,23.497,100.000,,,,,
3024,06/22/19 01:55:00 AM,23.448,100.000,,,,,
3025,06/22/19 02:00:00 AM,23.424,100.000,,,,,
3026,06/22/19 02:05:00 AM,23.400,100.000,,,,,
3027,06/22/19 02:10:00 AM,23.352,100.000,,,,,
3028,06/22/19 02:15:00 AM,23.304,100.000,,,,,
3029,06/22/19 02:20:00 AM,23.232,100.000,,,,,
3030,06/22/19 02:25:00 AM,23.184,100.000,,,,,
3031,06/22/19 02:30:00 AM,23.160,100.000,,,,,
3032,06/22/19 02:35:00 AM,23.112,100.000,,,,,
3033,06/22/19 02:40:00 AM,23.064,100.000,,,,,
3034,06/22/19 02:45:00 AM,23.040,100.000,,,,,
3035,06/22/19 02:50:00 AM,23.016,100.000,,,,,
3036,06/22/19 02:55:00 AM,22.992,100.000,,,,,
3037,06/22/19 03:00:00 AM,22.968,100.000,,,,,
3038,06/22/19 03:05:00 AM,22.968,100.000,,,,,
3039,06/22/19 03:10:00 AM,22.944,100.000,,,,,
3040,06/22/19 03:15:00 AM,22.968,100.000,,,,,
3041,06/22/19 03:20:00 AM,22.968,100.000,,,,,
3042,06/22/19 03:25:00 AM,23.064,100.000,,,,,
3043,06/22/19 03:30:00 AM,23.040,100.000,,,,,
3044,06/22/19 03:35:00 AM,22.992,100.000,,,,,
3045,06/22/19 03:40:00 AM,22.920,100.000,,,,,
3046,06/22/19 03:45:00 AM,22.872,100.000,,,,,
3047,06/22/19 03:50:00 AM,22.848,100.000,,,,,
3048,06/22/19 03:55:00 AM,22.800,100.000,,,,,
3049,06/22/19 04:00:00 AM,22.753,100.000,,,,,
3050,06/22/19 04:05:00 AM,22.729,100.000,,,,,
3051,06/22/19 04:10:00 AM,22.729,100.000,,,,,
3052,06/22/19 04:15:00 AM,22.753,100.000,,,,,
3053,06/22/19 04:20:00 AM,22.776,100.000,,,,,
3054,06/22/19 04:25:00 AM,22.776,100.000,,,,,
3055,06/22/19 04:30:00 AM,22.753,100.000,,,,,
3056,06/22/19 04:35:00 AM,22.753,100.000,,,,,
3057,06/22/19 04:40:00 AM,22.800,100.000,,,,,
3058,06/22/19 04:45:00 AM,22.848,100.000,,,,,
3059,06/22/19 04:50:00 AM,22.872,100.000,,,,,
3060,06/22/19 04:55:00 AM,22.848,100.000,,,,,
3061,06/22/19 05:00:00 AM,22.848,100.000,,,,,
3062,06/22/19 05:05:00 AM,22.824,100.000,,,,,
3063,06/22/19 05:10:00 AM,22.776,100.000,,,,,
3064,06/22/19 05:15:00 AM,22.705,100.000,,,,,
3065,06/22/19 05:20:00 AM,22.657,100.000,,,,,
3066,06/22/19 05:25:00 AM,22.657,100.000,,,,,
3067,06/22/19 05:30:00 AM,22.657,100.000,,,,,
3068,06/22/19 05:35:00 AM,22.681,100.000,,,,,
3069,06/22/19 05:40:00 AM,22.633,100.000,,,,,
3070,06/22/19 05:45:00 AM,22.609,100.000,,,,,
3071,06/22/19 05:50:00 AM,22.609,100.000,,,,,
3072,06/22/19 05:55:00 AM,22.561,100.000,,,,,
3073,06/22/19 06:00:00 AM,22.513,100.000,,,,,
3074,06/22/19 06:05:00 AM,22.489,100.000,,,,,
3075,06/22/19 06:10:00 AM,22.489,100.000,,,,,
3076,06/22/19 06:15:00 AM,22.465,100.000,,,,,
3077,06/22/19 06:20:00 AM,22.465,100.000,,,,,
3078,06/22/19 06:25:00 AM,22.441,100.000,,,,,
3079,06/22/19 06:30:00 AM,22.441,100.000,,,,,
3080,06/22/19 06:35:00 AM,22.441,100.000,,,,,
3081,06/22/19 06:40:00 AM,22.393,100.000,,,,,
3082,06/22/19 06:45:00 AM,22.369,100.000,,,,,
3083,06/22/19 06:50:00 AM,22.345,100.000,,,,,
3084,06/22/19 06:55:00 AM,22.345,100.000,,,,,
3085,06/22/19 07:00:00 AM,22.369,100.000,,,,,
3086,06/22/19 07:05:00 AM,22.441,100.000,,,,,
3087,06/22/19 07:10:00 AM,22.513,100.000,,,,,
3088,06/22/19 07:15:00 AM,22.585,100.000,,,,,
3089,06/22/19 07:20:00 AM,22.657,100.000,,,,,
3090,06/22/19 07:25:00 AM,22.776,100.000,,,,,
3091,06/22/19 07:30:00 AM,22.896,100.000,,,,,
3092,06/22/19 07:35:00 AM,23.016,100.000,,,,,
3093,06/22/19 07:40:00 AM,23.160,100.000,,,,,
3094,06/22/19 07:45:00 AM,23.352,100.000,,,,,
3095,06/22/19 07:50:00 AM,23.545,100.000,,,,,
3096,06/22/19 07:55:00 AM,23.761,100.000,,,,,
3097,06/22/19 08:00:00 AM,24.002,100.000,,,,,
3098,06/22/19 08:05:00 AM,24.267,100.000,,,,,
3099,06/22/19 08:10:00 AM,24.508,100.000,,,,,
3100,06/22/19 08:15:00 AM,24.726,100.000,,,,,
3101,06/22/19 08:20:00 AM,24.919,100.000,,,,,
3102,06/22/19 08:25:00 AM,25.113,100.000,,,,,
3103,06/22/19 08:30:00 AM,25.234,100.000,,,,,
3104,06/22/19 08:35:00 AM,25.355,100.000,,,,,
3105,06/22/19 08:40:00 AM,25.380,100.000,,,,,
3106,06/22/19 08:45:00 AM,25.428,100.000,,,,,
3107,06/22/19 08:50:00 AM,25.525,100.000,,,,,
3108,06/22/19 08:55:00 AM,25.671,100.000,,,,,
3109,06/22/19 09:00:00 AM,25.768,100.000,,,,,
3110,06/22/19 09:05:00 AM,25.841,100.000,,,,,
3111,06/22/19 09:10:00 AM,25.914,100.000,,,,,
3112,06/22/19 09:15:00 AM,26.012,100.000,,,,,
3113,06/22/19 09:20:00 AM,26.061,100.000,,,,,
3114,06/22/19 09:25:00 AM,26.134,100.000,,,,,
3115,06/22/19 09:30:00 AM,26.207,100.000,,,,,
3116,06/22/19 09:35:00 AM,26.304,100.000,,,,,
3117,06/22/19 09:40:00 AM,26.402,100.000,,,,,
3118,06/22/19 09:45:00 AM,26.524,100.000,,,,,
3119,06/22/19 09:50:00 AM,26.598,100.000,,,,,
3120,06/22/19 09:55:00 AM,26.646,100.000,,,,,
3121,06/22/19 10:00:00 AM,26.744,100.000,,,,,
3122,06/22/19 10:05:00 AM,26.818,100.000,,,,,
3123,06/22/19 10:10:00 AM,26.916,100.000,,,,,
3124,06/22/19 10:15:00 AM,26.965,100.000,,,,,
3125,06/22/19 10:20:00 AM,27.038,100.000,,,,,
3126,06/22/19 10:25:00 AM,27.063,100.000,,,,,
3127,06/22/19 10:30:00 AM,27.136,100.000,,,,,
3128,06/22/19 10:35:00 AM,27.259,100.000,,,,,
3129,06/22/19 10:40:00 AM,27.407,100.000,,,,,
3130,06/22/19 10:45:00 AM,27.604,100.000,,,,,
3131,06/22/19 10:50:00 AM,27.776,100.000,,,,,
3132,06/22/19 10:55:00 AM,27.899,100.000,,,,,
3133,06/22/19 11:00:00 AM,27.924,100.000,,,,,
3134,06/22/19 11:05:00 AM,27.850,100.000,,,,,
3135,06/22/19 11:10:00 AM,27.727,100.000,,,,,
3136,06/22/19 11:15:00 AM,27.653,100.000,,,,,
3137,06/22/19 11:20:00 AM,27.579,100.000,,,,,
3138,06/22/19 11:25:00 AM,27.604,100.000,,,,,
3139,06/22/19 11:30:00 AM,27.702,100.000,,,,,
3140,06/22/19 11:35:00 AM,27.801,100.000,,,,,
3141,06/22/19 11:40:00 AM,27.899,100.000,,,,,
3142,06/22/19 11:45:00 AM,27.924,100.000,,,,,
3143,06/22/19 11:50:00 AM,27.924,100.000,,,,,
3144,06/22/19 11:55:00 AM,27.949,100.000,,,,,
3145,06/22/19 12:00:00 PM,27.974,100.000,,,,,
3146,06/22/19 12:05:00 PM,27.949,100.000,,,,,
3147,06/22/19 12:10:00 PM,27.924,99.967,,,,,
3148,06/22/19 12:15:00 PM,27.924,99.806,,,,,
3149,06/22/19 12:20:00 PM,27.899,99.746,,,,,
3150,06/22/19 12:25:00 PM,27.875,99.686,,,,,
3151,06/22/19 12:30:00 PM,27.899,99.746,,,,,
3152,06/22/19 12:35:00 PM,27.899,99.693,,,,,
3153,06/22/19 12:40:00 PM,27.924,99.673,,,,,
3154,06/22/19 12:45:00 PM,27.924,99.539,,,,,
3155,06/22/19 12:50:00 PM,27.974,99.499,,,,,
3156,06/22/19 12:55:00 PM,28.048,99.143,,,,,
3157,06/22/19 01:00:00 PM,28.122,99.082,,,,,
3158,06/22/19 01:05:00 PM,28.196,99.128,,,,,
3159,06/22/19 01:10:00 PM,28.245,98.873,,,,,
3160,06/22/19 01:15:00 PM,28.270,98.718,,,,,
3161,06/22/19 01:20:00 PM,28.295,98.617,,,,,
3162,06/22/19 01:25:00 PM,28.295,98.402,,,,,
3163,06/22/19 01:30:00 PM,28.320,98.300,,,,,
3164,06/22/19 01:35:00 PM,28.345,98.118,,,,,
3165,06/22/19 01:40:00 PM,28.369,98.259,,,,,
3166,06/22/19 01:45:00 PM,28.345,98.199,,,,,
3167,06/22/19 01:50:00 PM,28.345,98.118,,,,,
3168,06/22/19 01:55:00 PM,28.369,98.098,,,,,
3169,06/22/19 02:00:00 PM,28.394,98.077,,,,,
3170,06/22/19 02:05:00 PM,28.394,97.915,,,,,
3171,06/22/19 02:10:00 PM,28.394,97.996,,,,,
3172,06/22/19 02:15:00 PM,28.419,97.949,,,,,
3173,06/22/19 02:20:00 PM,28.419,97.705,,,,,
3174,06/22/19 02:25:00 PM,28.444,97.550,,,,,
3175,06/22/19 02:30:00 PM,28.468,97.664,,,,,
3176,06/22/19 02:35:00 PM,28.493,97.644,,,,,
3177,06/22/19 02:40:00 PM,28.543,97.440,,,,,
3178,06/22/19 02:45:00 PM,28.667,97.228,,,,,
3179,06/22/19 02:50:00 PM,28.866,96.655,,,,,
3180,06/22/19 02:55:00 PM,29.040,96.781,,,,,
3181,06/22/19 03:00:00 PM,29.140,96.697,,,,,
3182,06/22/19 03:05:00 PM,29.190,96.465,,,,,
3183,06/22/19 03:10:00 PM,29.240,96.259,,,,,
3184,06/22/19 03:15:00 PM,29.240,96.096,,,,,
3185,06/22/19 03:20:00 PM,29.340,96.066,,,,,
3186,06/22/19 03:25:00 PM,29.464,95.852,,,,,
3187,06/22/19 03:30:00 PM,29.615,95.917,,,,,
3188,06/22/19 03:35:00 PM,29.640,95.650,,,,,
3189,06/22/19 03:40:00 PM,29.665,95.656,,,,,
3190,06/22/19 03:45:00 PM,29.765,95.242,,,,,
3191,06/22/19 03:50:00 PM,29.840,95.069,,,,,
3192,06/22/19 03:55:00 PM,29.890,94.861,,,,,
3193,06/22/19 04:00:00 PM,29.966,93.859,,,,,
3194,06/22/19 04:05:00 PM,29.991,94.528,,,,,
3195,06/22/19 04:10:00 PM,29.941,94.378,,,,,
3196,06/22/19 04:15:00 PM,29.966,94.080,,,,,
3197,06/22/19 04:20:00 PM,30.016,94.038,,,,,
3198,06/22/19 04:25:00 PM,30.091,93.946,,,,,
3199,06/22/19 04:30:00 PM,30.091,93.558,,,,,
3200,06/22/19 04:35:00 PM,30.066,93.108,,,,,
3201,06/22/19 04:40:00 PM,30.091,93.503,,,,,
3202,06/22/19 04:45:00 PM,30.091,92.781,,,,,
3203,06/22/19 04:50:00 PM,30.066,93.219,,,,,
3204,06/22/19 04:55:00 PM,30.167,92.355,,,,,
3205,06/22/19 05:00:00 PM,30.217,91.977,,,,,
3206,06/22/19 05:05:00 PM,30.217,91.754,,,,,
3207,06/22/19 05:10:00 PM,30.318,91.051,,,,,
3208,06/22/19 05:15:00 PM,30.495,92.099,,,,,
3209,06/22/19 05:20:00 PM,30.596,92.263,,,,,
3210,06/22/19 05:25:00 PM,30.798,90.997,,,,,
3211,06/22/19 05:30:00 PM,30.950,92.265,,,,,
3212,06/22/19 05:35:00 PM,30.976,92.299,,,,,
3213,06/22/19 05:40:00 PM,30.976,92.495,,,,,
3214,06/22/19 05:45:00 PM,30.950,92.237,,,,,
3215,06/22/19 05:50:00 PM,30.849,91.905,,,,,
3216,06/22/19 05:55:00 PM,30.697,92.037,,,,,
3217,06/22/19 06:00:00 PM,30.545,92.279,,,,,
3218,06/22/19 06:05:00 PM,30.343,92.620,,,,,
3219,06/22/19 06:10:00 PM,30.192,92.528,,,,,
3220,06/22/19 06:15:00 PM,30.041,92.213,,,,,
3221,06/22/19 06:20:00 PM,29.916,92.794,,,,,
3222,06/22/19 06:25:00 PM,29.790,92.874,,,,,
3223,06/22/19 06:30:00 PM,29.690,92.767,,,,,
3224,06/22/19 06:35:00 PM,29.565,92.819,,,,,
3225,06/22/19 06:40:00 PM,29.490,93.355,,,,,
3226,06/22/19 06:45:00 PM,29.464,93.542,,,,,
3227,06/22/19 06:50:00 PM,29.439,93.398,,,,,
3228,06/22/19 06:55:00 PM,29.389,93.441,,,,,
3229,06/22/19 07:00:00 PM,29.315,93.367,,,,,
3230,06/22/19 07:05:00 PM,29.215,93.619,,,,,
3231,06/22/19 07:10:00 PM,29.065,93.968,,,,,
3232,06/22/19 07:15:00 PM,28.965,94.163,,,,,
3233,06/22/19 07:20:00 PM,28.891,94.282,,,,,
3234,06/22/19 07:25:00 PM,28.791,94.449,,,,,
3235,06/22/19 07:30:00 PM,28.742,94.766,,,,,
3236,06/22/19 07:35:00 PM,28.692,95.000,,,,,
3237,06/22/19 07:40:00 PM,28.642,95.179,,,,,
3238,06/22/19 07:45:00 PM,28.593,95.358,,,,,
3239,06/22/19 07:50:00 PM,28.518,95.558,,,,,
3240,06/22/19 07:55:00 PM,28.444,95.784,,,,,
3241,06/22/19 08:00:00 PM,28.345,95.896,,,,,
3242,06/22/19 08:05:00 PM,28.295,96.074,,,,,
3243,06/22/19 08:10:00 PM,28.245,96.224,,,,,
3244,06/22/19 08:15:00 PM,28.196,96.456,,,,,
3245,06/22/19 08:20:00 PM,28.147,96.606,,,,,
3246,06/22/19 08:25:00 PM,28.072,96.831,,,,,
3247,06/22/19 08:30:00 PM,28.023,97.035,,,,,
3248,06/22/19 08:35:00 PM,27.949,97.205,,,,,
3249,06/22/19 08:40:00 PM,27.899,97.328,,,,,
3250,06/22/19 08:45:00 PM,27.825,97.471,,,,,
3251,06/22/19 08:50:00 PM,27.776,97.620,,,,,
3252,06/22/19 08:55:00 PM,27.727,97.769,,,,,
3253,06/22/19 09:00:00 PM,27.677,97.917,,,,,
3254,06/22/19 09:05:00 PM,27.628,98.012,,,,,
3255,06/22/19 09:10:00 PM,27.579,98.107,,,,,
3256,06/22/19 09:15:00 PM,27.554,98.262,,,,,
3257,06/22/19 09:20:00 PM,27.505,98.356,,,,,
3258,06/22/19 09:25:00 PM,27.481,98.511,,,,,
3259,06/22/19 09:30:00 PM,27.456,98.612,,,,,
3260,06/22/19 09:35:00 PM,27.431,98.632,,,,,
3261,06/22/19 09:40:00 PM,27.407,98.652,,,,,
3262,06/22/19 09:45:00 PM,27.407,98.599,,,,,
3263,06/22/19 09:50:00 PM,27.358,98.720,,,,,
3264,06/22/19 09:55:00 PM,27.358,98.800,,,,,
3265,06/22/19 10:00:00 PM,27.333,98.874,,,,,
3266,06/22/19 10:05:00 PM,27.308,98.841,,,,,
3267,06/22/19 10:10:00 PM,27.259,98.881,,,,,
3268,06/22/19 10:15:00 PM,27.235,99.036,,,,,
3269,06/22/19 10:20:00 PM,27.210,99.136,,,,,
3270,06/22/19 10:25:00 PM,27.136,99.170,,,,,
3271,06/22/19 10:30:00 PM,27.087,99.317,,,,,
3272,06/22/19 10:35:00 PM,27.038,99.438,,,,,
3273,06/22/19 10:40:00 PM,26.965,99.231,,,,,
3274,06/22/19 10:45:00 PM,26.769,98.592,,,,,
3275,06/22/19 10:50:00 PM,26.573,98.647,,,,,
3276,06/22/19 10:55:00 PM,26.402,98.709,,,,,
3277,06/22/19 11:00:00 PM,26.256,98.857,,,,,
3278,06/22/19 11:05:00 PM,26.134,99.064,,,,,
3279,06/22/19 11:10:00 PM,26.085,99.317,,,,,
3280,06/22/19 11:15:00 PM,25.987,99.105,,,,,
3281,06/22/19 11:20:00 PM,25.841,99.067,,,,,
3282,06/22/19 11:25:00 PM,25.695,99.161,,,,,
3283,06/22/19 11:30:00 PM,25.574,99.208,,,,,
3284,06/22/19 11:35:00 PM,25.428,99.328,,,,,
3285,06/22/19 11:40:00 PM,25.331,99.514,,,,,
3286,06/22/19 11:45:00 PM,25.258,99.627,,,,,
3287,06/22/19 11:50:00 PM,25.186,99.766,,,,,
3288,06/22/19 11:55:00 PM,25.089,99.846,,,,,
3289,06/23/19 12:00:00 AM,25.040,100.000,,,,,
3290,06/23/19 12:05:00 AM,25.040,100.000,,,,,
3291,06/23/19 12:10:00 AM,24.992,100.000,,,,,
3292,06/23/19 12:15:00 AM,24.919,100.000,,,,,
3293,06/23/19 12:20:00 AM,24.823,100.000,,,,,
3294,06/23/19 12:25:00 AM,24.726,100.000,,,,,
3295,06/23/19 12:30:00 AM,24.605,100.000,,,,,
3296,06/23/19 12:35:00 AM,24.557,100.000,,,,,
3297,06/23/19 12:40:00 AM,24.532,100.000,,,,,
3298,06/23/19 12:45:00 AM,24.484,100.000,,,,,
3299,06/23/19 12:50:00 AM,24.388,100.000,,,,,
3300,06/23/19 12:55:00 AM,24.315,100.000,,,,,
3301,06/23/19 01:00:00 AM,24.339,100.000,,,,,
3302,06/23/19 01:05:00 AM,24.339,100.000,,,,,
3303,06/23/19 01:10:00 AM,24.291,100.000,,,,,
3304,06/23/19 01:15:00 AM,24.243,100.000,,,,,
3305,06/23/19 01:20:00 AM,24.195,100.000,,,,,
3306,06/23/19 01:25:00 AM,24.195,100.000,,,,,
3307,06/23/19 01:30:00 AM,24.195,100.000,,,,,
3308,06/23/19 01:35:00 AM,24.146,100.000,,,,,
3309,06/23/19 01:40:00 AM,24.098,100.000,,,,,
3310,06/23/19 01:45:00 AM,24.074,100.000,,,,,
3311,06/23/19 01:50:00 AM,24.098,100.000,,,,,
3312,06/23/19 01:55:00 AM,24.146,100.000,,,,,
3313,06/23/19 02:00:00 AM,24.171,100.000,,,,,
3314,06/23/19 02:05:00 AM,24.074,100.000,,,,,
3315,06/23/19 02:10:00 AM,24.002,100.000,,,,,
3316,06/23/19 02:15:00 AM,23.954,100.000,,,,,
3317,06/23/19 02:20:00 AM,23.905,100.000,,,,,
3318,06/23/19 02:25:00 AM,23.809,100.000,,,,,
3319,06/23/19 02:30:00 AM,23.761,100.000,,,,,
3320,06/23/19 02:35:00 AM,23.713,100.000,,,,,
3321,06/23/19 02:40:00 AM,23.665,100.000,,,,,
3322,06/23/19 02:45:00 AM,23.713,100.000,,,,,
3323,06/23/19 02:50:00 AM,23.761,100.000,,,,,
3324,06/23/19 02:55:00 AM,23.761,100.000,,,,,
3325,06/23/19 03:00:00 AM,23.761,100.000,,,,,
3326,06/23/19 03:05:00 AM,23.737,100.000,,,,,
3327,06/23/19 03:10:00 AM,23.737,100.000,,,,,
3328,06/23/19 03:15:00 AM,23.761,100.000,,,,,
