"Plot Title:  20381842"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381842, SEN S/N: 20381842, LBL: temp_C)","RH, % (LGR S/N: 20381842, SEN S/N: 20381842, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381842)","Coupler Attached (LGR S/N: 20381842)","Host Connected (LGR S/N: 20381842)","Stopped (LGR S/N: 20381842)","End Of File (LGR S/N: 20381842)"
2333,06/19/19 05:20:00 PM,24.823,100.000,,,,,
2334,06/19/19 05:25:00 PM,24.050,100.000,,,,,
2335,06/19/19 05:30:00 PM,23.809,100.000,,,,,
2336,06/19/19 05:35:00 PM,23.400,100.000,,,,,
2337,06/19/19 05:40:00 PM,22.944,100.000,,,,,
2338,06/19/19 05:45:00 PM,22.776,100.000,,,,,
2339,06/19/19 05:50:00 PM,23.040,100.000,,,,,
2340,06/19/19 05:55:00 PM,23.280,100.000,,,,,
2341,06/19/19 06:00:00 PM,23.713,100.000,,,,,
2342,06/19/19 06:05:00 PM,23.905,100.000,,,,,
2343,06/19/19 06:10:00 PM,23.857,100.000,,,,,
2344,06/19/19 06:15:00 PM,23.978,100.000,,,,,
2345,06/19/19 06:20:00 PM,24.050,100.000,,,,,
2346,06/19/19 06:25:00 PM,24.026,100.000,,,,,
2347,06/19/19 06:30:00 PM,24.171,100.000,,,,,
2348,06/19/19 06:35:00 PM,24.339,100.000,,,,,
2349,06/19/19 06:40:00 PM,24.436,100.000,,,,,
2350,06/19/19 06:45:00 PM,24.557,100.000,,,,,
2351,06/19/19 06:50:00 PM,24.388,100.000,,,,,
2352,06/19/19 06:55:00 PM,24.436,100.000,,,,,
2353,06/19/19 07:00:00 PM,24.605,100.000,,,,,
2354,06/19/19 07:05:00 PM,24.605,100.000,,,,,
2355,06/19/19 07:10:00 PM,24.339,100.000,,,,,
2356,06/19/19 07:15:00 PM,24.436,100.000,,,,,
2357,06/19/19 07:20:00 PM,24.436,100.000,,,,,
2358,06/19/19 07:25:00 PM,24.315,100.000,,,,,
2359,06/19/19 07:30:00 PM,24.291,100.000,,,,,
2360,06/19/19 07:35:00 PM,24.195,100.000,,,,,
2361,06/19/19 07:40:00 PM,24.243,100.000,,,,,
2362,06/19/19 07:45:00 PM,24.243,100.000,,,,,
2363,06/19/19 07:50:00 PM,24.171,100.000,,,,,
2364,06/19/19 07:55:00 PM,24.243,100.000,,,,,
2365,06/19/19 08:00:00 PM,24.146,100.000,,,,,
2366,06/19/19 08:05:00 PM,23.978,100.000,,,,,
2367,06/19/19 08:10:00 PM,23.930,100.000,,,,,
2368,06/19/19 08:15:00 PM,23.881,100.000,,,,,
2369,06/19/19 08:20:00 PM,23.809,100.000,,,,,
2370,06/19/19 08:25:00 PM,23.785,100.000,,,,,
2371,06/19/19 08:30:00 PM,23.833,100.000,,,,,
2372,06/19/19 08:35:00 PM,23.857,100.000,,,,,
2373,06/19/19 08:40:00 PM,23.833,100.000,,,,,
2374,06/19/19 08:45:00 PM,23.857,100.000,,,,,
2375,06/19/19 08:50:00 PM,23.809,100.000,,,,,
2376,06/19/19 08:55:00 PM,23.761,100.000,,,,,
2377,06/19/19 09:00:00 PM,23.617,100.000,,,,,
2378,06/19/19 09:05:00 PM,23.497,100.000,,,,,
2379,06/19/19 09:10:00 PM,23.448,100.000,,,,,
2380,06/19/19 09:15:00 PM,23.328,100.000,,,,,
2381,06/19/19 09:20:00 PM,23.256,100.000,,,,,
2382,06/19/19 09:25:00 PM,23.256,100.000,,,,,
2383,06/19/19 09:30:00 PM,23.232,100.000,,,,,
2384,06/19/19 09:35:00 PM,23.136,100.000,,,,,
2385,06/19/19 09:40:00 PM,23.088,100.000,,,,,
2386,06/19/19 09:45:00 PM,23.088,100.000,,,,,
2387,06/19/19 09:50:00 PM,23.136,100.000,,,,,
2388,06/19/19 09:55:00 PM,23.112,100.000,,,,,
2389,06/19/19 10:00:00 PM,23.112,100.000,,,,,
2390,06/19/19 10:05:00 PM,23.112,100.000,,,,,
2391,06/19/19 10:10:00 PM,23.160,100.000,,,,,
2392,06/19/19 10:15:00 PM,23.160,100.000,,,,,
2393,06/19/19 10:20:00 PM,23.160,100.000,,,,,
2394,06/19/19 10:25:00 PM,23.136,100.000,,,,,
2395,06/19/19 10:30:00 PM,23.136,100.000,,,,,
2396,06/19/19 10:35:00 PM,23.112,100.000,,,,,
2397,06/19/19 10:40:00 PM,23.112,100.000,,,,,
2398,06/19/19 10:45:00 PM,23.088,100.000,,,,,
2399,06/19/19 10:50:00 PM,23.064,100.000,,,,,
2400,06/19/19 10:55:00 PM,22.968,100.000,,,,,
2401,06/19/19 11:00:00 PM,22.944,100.000,,,,,
2402,06/19/19 11:05:00 PM,22.896,100.000,,,,,
2403,06/19/19 11:10:00 PM,22.920,100.000,,,,,
2404,06/19/19 11:15:00 PM,22.896,100.000,,,,,
2405,06/19/19 11:20:00 PM,22.896,100.000,,,,,
2406,06/19/19 11:25:00 PM,22.896,100.000,,,,,
2407,06/19/19 11:30:00 PM,22.872,100.000,,,,,
2408,06/19/19 11:35:00 PM,22.896,100.000,,,,,
2409,06/19/19 11:40:00 PM,22.896,100.000,,,,,
2410,06/19/19 11:45:00 PM,22.848,100.000,,,,,
2411,06/19/19 11:50:00 PM,22.800,100.000,,,,,
2412,06/19/19 11:55:00 PM,22.800,100.000,,,,,
2413,06/20/19 12:00:00 AM,22.944,100.000,,,,,
2414,06/20/19 12:05:00 AM,23.064,100.000,,,,,
2415,06/20/19 12:10:00 AM,23.136,100.000,,,,,
2416,06/20/19 12:15:00 AM,23.136,100.000,,,,,
2417,06/20/19 12:20:00 AM,23.136,100.000,,,,,
2418,06/20/19 12:25:00 AM,23.136,100.000,,,,,
2419,06/20/19 12:30:00 AM,23.160,100.000,,,,,
2420,06/20/19 12:35:00 AM,23.184,100.000,,,,,
2421,06/20/19 12:40:00 AM,23.160,100.000,,,,,
2422,06/20/19 12:45:00 AM,23.112,100.000,,,,,
2423,06/20/19 12:50:00 AM,23.088,100.000,,,,,
2424,06/20/19 12:55:00 AM,23.112,100.000,,,,,
2425,06/20/19 01:00:00 AM,23.088,100.000,,,,,
2426,06/20/19 01:05:00 AM,23.040,100.000,,,,,
2427,06/20/19 01:10:00 AM,23.016,100.000,,,,,
2428,06/20/19 01:15:00 AM,23.016,100.000,,,,,
2429,06/20/19 01:20:00 AM,22.992,100.000,,,,,
2430,06/20/19 01:25:00 AM,22.968,100.000,,,,,
2431,06/20/19 01:30:00 AM,23.016,100.000,,,,,
2432,06/20/19 01:35:00 AM,23.040,100.000,,,,,
2433,06/20/19 01:40:00 AM,23.064,100.000,,,,,
2434,06/20/19 01:45:00 AM,23.088,100.000,,,,,
2435,06/20/19 01:50:00 AM,23.088,100.000,,,,,
2436,06/20/19 01:55:00 AM,23.088,100.000,,,,,
2437,06/20/19 02:00:00 AM,23.112,100.000,,,,,
2438,06/20/19 02:05:00 AM,23.112,100.000,,,,,
2439,06/20/19 02:10:00 AM,23.112,100.000,,,,,
2440,06/20/19 02:15:00 AM,23.136,100.000,,,,,
2441,06/20/19 02:20:00 AM,23.208,100.000,,,,,
2442,06/20/19 02:25:00 AM,23.208,100.000,,,,,
2443,06/20/19 02:30:00 AM,23.232,100.000,,,,,
2444,06/20/19 02:35:00 AM,23.232,100.000,,,,,
2445,06/20/19 02:40:00 AM,23.280,100.000,,,,,
2446,06/20/19 02:45:00 AM,23.304,100.000,,,,,
2447,06/20/19 02:50:00 AM,23.304,100.000,,,,,
2448,06/20/19 02:55:00 AM,23.280,100.000,,,,,
2449,06/20/19 03:00:00 AM,23.280,100.000,,,,,
2450,06/20/19 03:05:00 AM,23.256,100.000,,,,,
2451,06/20/19 03:10:00 AM,23.256,100.000,,,,,
2452,06/20/19 03:15:00 AM,23.256,100.000,,,,,
2453,06/20/19 03:20:00 AM,23.256,100.000,,,,,
2454,06/20/19 03:25:00 AM,23.280,100.000,,,,,
2455,06/20/19 03:30:00 AM,23.304,100.000,,,,,
2456,06/20/19 03:35:00 AM,23.280,100.000,,,,,
2457,06/20/19 03:40:00 AM,23.256,100.000,,,,,
2458,06/20/19 03:45:00 AM,23.304,100.000,,,,,
2459,06/20/19 03:50:00 AM,23.304,100.000,,,,,
2460,06/20/19 03:55:00 AM,23.376,100.000,,,,,
2461,06/20/19 04:00:00 AM,23.352,100.000,,,,,
2462,06/20/19 04:05:00 AM,23.352,100.000,,,,,
2463,06/20/19 04:10:00 AM,23.328,100.000,,,,,
2464,06/20/19 04:15:00 AM,23.304,100.000,,,,,
2465,06/20/19 04:20:00 AM,23.328,100.000,,,,,
2466,06/20/19 04:25:00 AM,23.280,100.000,,,,,
2467,06/20/19 04:30:00 AM,23.304,100.000,,,,,
2468,06/20/19 04:35:00 AM,23.304,100.000,,,,,
2469,06/20/19 04:40:00 AM,23.304,100.000,,,,,
2470,06/20/19 04:45:00 AM,23.304,100.000,,,,,
2471,06/20/19 04:50:00 AM,23.328,100.000,,,,,
2472,06/20/19 04:55:00 AM,23.328,100.000,,,,,
2473,06/20/19 05:00:00 AM,23.280,100.000,,,,,
2474,06/20/19 05:05:00 AM,23.256,100.000,,,,,
2475,06/20/19 05:10:00 AM,23.280,100.000,,,,,
2476,06/20/19 05:15:00 AM,23.304,100.000,,,,,
2477,06/20/19 05:20:00 AM,23.304,100.000,,,,,
2478,06/20/19 05:25:00 AM,23.280,100.000,,,,,
2479,06/20/19 05:30:00 AM,23.280,100.000,,,,,
2480,06/20/19 05:35:00 AM,23.280,100.000,,,,,
2481,06/20/19 05:40:00 AM,23.256,100.000,,,,,
2482,06/20/19 05:45:00 AM,23.208,100.000,,,,,
2483,06/20/19 05:50:00 AM,23.232,100.000,,,,,
2484,06/20/19 05:55:00 AM,23.232,100.000,,,,,
2485,06/20/19 06:00:00 AM,23.208,100.000,,,,,
2486,06/20/19 06:05:00 AM,23.232,100.000,,,,,
2487,06/20/19 06:10:00 AM,23.256,100.000,,,,,
2488,06/20/19 06:15:00 AM,23.280,100.000,,,,,
2489,06/20/19 06:20:00 AM,23.232,100.000,,,,,
2490,06/20/19 06:25:00 AM,23.136,100.000,,,,,
2491,06/20/19 06:30:00 AM,23.040,100.000,,,,,
2492,06/20/19 06:35:00 AM,22.992,100.000,,,,,
2493,06/20/19 06:40:00 AM,22.992,100.000,,,,,
2494,06/20/19 06:45:00 AM,23.040,100.000,,,,,
2495,06/20/19 06:50:00 AM,23.256,100.000,,,,,
2496,06/20/19 06:55:00 AM,23.280,100.000,,,,,
2497,06/20/19 07:00:00 AM,23.448,100.000,,,,,
2498,06/20/19 07:05:00 AM,23.569,100.000,,,,,
2499,06/20/19 07:10:00 AM,23.857,100.000,,,,,
2500,06/20/19 07:15:00 AM,23.930,100.000,,,,,
2501,06/20/19 07:20:00 AM,23.978,100.000,,,,,
2502,06/20/19 07:25:00 AM,24.050,100.000,,,,,
2503,06/20/19 07:30:00 AM,24.146,100.000,,,,,
2504,06/20/19 07:35:00 AM,24.219,100.000,,,,,
2505,06/20/19 07:40:00 AM,24.315,100.000,,,,,
2506,06/20/19 07:45:00 AM,24.339,100.000,,,,,
2507,06/20/19 07:50:00 AM,24.388,100.000,,,,,
2508,06/20/19 07:55:00 AM,24.388,100.000,,,,,
2509,06/20/19 08:00:00 AM,24.388,100.000,,,,,
2510,06/20/19 08:05:00 AM,24.508,100.000,,,,,
2511,06/20/19 08:10:00 AM,24.605,100.000,,,,,
2512,06/20/19 08:15:00 AM,24.677,100.000,,,,,
2513,06/20/19 08:20:00 AM,24.847,100.000,,,,,
2514,06/20/19 08:25:00 AM,24.968,100.000,,,,,
2515,06/20/19 08:30:00 AM,25.113,100.000,,,,,
2516,06/20/19 08:35:00 AM,25.283,100.000,,,,,
2517,06/20/19 08:40:00 AM,25.453,100.000,,,,,
2518,06/20/19 08:45:00 AM,25.501,100.000,,,,,
2519,06/20/19 08:50:00 AM,25.647,100.000,,,,,
2520,06/20/19 08:55:00 AM,25.695,100.000,,,,,
2521,06/20/19 09:00:00 AM,25.841,100.000,,,,,
2522,06/20/19 09:05:00 AM,25.841,100.000,,,,,
2523,06/20/19 09:10:00 AM,25.890,100.000,,,,,
2524,06/20/19 09:15:00 AM,25.987,100.000,,,,,
2525,06/20/19 09:20:00 AM,26.109,100.000,,,,,
2526,06/20/19 09:25:00 AM,26.402,100.000,,,,,
2527,06/20/19 09:30:00 AM,26.549,100.000,,,,,
2528,06/20/19 09:35:00 AM,26.818,100.000,,,,,
2529,06/20/19 09:40:00 AM,27.014,100.000,,,,,
2530,06/20/19 09:45:00 AM,27.210,100.000,,,,,
2531,06/20/19 09:50:00 AM,27.259,100.000,,,,,
2532,06/20/19 09:55:00 AM,27.333,100.000,,,,,
2533,06/20/19 10:00:00 AM,27.604,100.000,,,,,
2534,06/20/19 10:05:00 AM,27.727,100.000,,,,,
2535,06/20/19 10:10:00 AM,27.949,100.000,,,,,
2536,06/20/19 10:15:00 AM,28.171,100.000,,,,,
2537,06/20/19 10:20:00 AM,28.345,100.000,,,,,
2538,06/20/19 10:25:00 AM,28.147,100.000,,,,,
2539,06/20/19 10:30:00 AM,28.444,99.569,,,,,
2540,06/20/19 10:35:00 AM,28.742,98.626,,,,,
2541,06/20/19 10:40:00 AM,28.791,98.477,,,,,
2542,06/20/19 10:45:00 AM,28.841,99.137,,,,,
2543,06/20/19 10:50:00 AM,29.065,98.171,,,,,
2544,06/20/19 10:55:00 AM,29.464,98.031,,,,,
2545,06/20/19 11:00:00 AM,29.765,97.973,,,,,
2546,06/20/19 11:05:00 AM,29.941,95.286,,,,,
2547,06/20/19 11:10:00 AM,29.615,95.863,,,,,
2548,06/20/19 11:15:00 AM,29.790,97.898,,,,,
2549,06/20/19 11:20:00 AM,30.495,93.435,,,,,
2550,06/20/19 11:25:00 AM,31.128,93.869,,,,,
2551,06/20/19 11:30:00 AM,31.868,90.264,,,,,
2552,06/20/19 11:35:00 AM,32.047,89.740,,,,,
2553,06/20/19 11:40:00 AM,32.227,90.490,,,,,
2554,06/20/19 11:45:00 AM,32.484,87.075,,,,,
2555,06/20/19 11:50:00 AM,32.949,87.782,,,,,
2556,06/20/19 11:55:00 AM,33.105,87.617,,,,,
2557,06/20/19 12:00:00 PM,32.794,84.461,,,,,
2558,06/20/19 12:05:00 PM,33.209,81.719,,,,,
2559,06/20/19 12:10:00 PM,33.365,83.392,,,,,
2560,06/20/19 12:15:00 PM,33.678,82.288,,,,,
2561,06/20/19 12:20:00 PM,34.176,78.488,,,,,
2562,06/20/19 12:25:00 PM,32.898,83.175,,,,,
2563,06/20/19 12:30:00 PM,32.355,83.582,,,,,
2564,06/20/19 12:35:00 PM,32.098,81.544,,,,,
2565,06/20/19 12:40:00 PM,32.098,76.226,,,,,
2566,06/20/19 12:45:00 PM,31.893,77.702,,,,,
2567,06/20/19 12:50:00 PM,31.842,77.336,,,,,
2568,06/20/19 12:55:00 PM,32.330,75.255,,,,,
2569,06/20/19 01:00:00 PM,32.253,77.180,,,,,
2570,06/20/19 01:05:00 PM,32.278,72.839,,,,,
2571,06/20/19 01:10:00 PM,31.919,72.288,,,,,
2572,06/20/19 01:15:00 PM,31.689,76.503,,,,,
2573,06/20/19 01:20:00 PM,32.175,77.462,,,,,
2574,06/20/19 01:25:00 PM,31.944,74.551,,,,,
2575,06/20/19 01:30:00 PM,31.535,75.579,,,,,
2576,06/20/19 01:35:00 PM,32.639,75.944,,,,,
2577,06/20/19 01:40:00 PM,33.417,71.411,,,,,
2578,06/20/19 01:45:00 PM,33.443,71.386,,,,,
2579,06/20/19 01:50:00 PM,34.202,67.621,,,,,
2580,06/20/19 01:55:00 PM,34.783,67.132,,,,,
2581,06/20/19 02:00:00 PM,35.049,67.115,,,,,
2582,06/20/19 02:05:00 PM,35.182,64.170,,,,,
2583,06/20/19 02:10:00 PM,34.836,63.203,,,,,
2584,06/20/19 02:15:00 PM,34.281,65.522,,,,,
2585,06/20/19 02:20:00 PM,33.704,63.991,,,,,
2586,06/20/19 02:25:00 PM,33.365,63.466,,,,,
2587,06/20/19 02:30:00 PM,33.209,64.907,,,,,
2588,06/20/19 02:35:00 PM,32.949,65.858,,,,,
2589,06/20/19 02:40:00 PM,32.613,67.469,,,,,
2590,06/20/19 02:45:00 PM,32.717,69.972,,,,,
2591,06/20/19 02:50:00 PM,32.846,68.433,,,,,
2592,06/20/19 02:55:00 PM,32.975,64.339,,,,,
2593,06/20/19 03:00:00 PM,33.495,64.269,,,,,
2594,06/20/19 03:05:00 PM,33.783,62.719,,,,,
2595,06/20/19 03:10:00 PM,33.313,63.270,,,,,
2596,06/20/19 03:15:00 PM,33.027,66.150,,,,,
2597,06/20/19 03:20:00 PM,33.079,66.963,,,,,
2598,06/20/19 03:25:00 PM,33.027,65.747,,,,,
2599,06/20/19 03:30:00 PM,33.001,64.468,,,,,
2600,06/20/19 03:35:00 PM,33.001,64.063,,,,,
2601,06/20/19 03:40:00 PM,33.235,64.631,,,,,
2602,06/20/19 03:45:00 PM,33.287,64.671,,,,,
2603,06/20/19 03:50:00 PM,33.339,63.086,,,,,
2604,06/20/19 03:55:00 PM,33.548,65.835,,,,,
2605,06/20/19 04:00:00 PM,33.809,65.412,,,,,
2606,06/20/19 04:05:00 PM,33.652,65.168,,,,,
2607,06/20/19 04:10:00 PM,33.940,66.429,,,,,
2608,06/20/19 04:15:00 PM,33.574,64.407,,,,,
2609,06/20/19 04:20:00 PM,33.757,62.809,,,,,
2610,06/20/19 04:25:00 PM,33.887,61.508,,,,,
2611,06/20/19 04:30:00 PM,33.992,64.007,,,,,
2612,06/20/19 04:35:00 PM,34.150,62.463,,,,,
2613,06/20/19 04:40:00 PM,34.360,62.213,,,,,
2614,06/20/19 04:45:00 PM,34.308,61.890,,,,,
2615,06/20/19 04:50:00 PM,34.150,65.376,,,,,
2616,06/20/19 04:55:00 PM,34.176,63.002,,,,,
2617,06/20/19 05:00:00 PM,33.992,63.474,,,,,
2618,06/20/19 05:05:00 PM,33.887,62.830,,,,,
2619,06/20/19 05:10:00 PM,33.783,65.377,,,,,
2620,06/20/19 05:15:00 PM,33.626,64.134,,,,,
2621,06/20/19 05:20:00 PM,33.809,64.695,,,,,
2622,06/20/19 05:25:00 PM,33.678,64.018,,,,,
2623,06/20/19 05:30:00 PM,33.626,65.319,,,,,
2624,06/20/19 05:35:00 PM,33.521,63.961,,,,,
2625,06/20/19 05:40:00 PM,33.469,66.256,,,,,
2626,06/20/19 05:45:00 PM,33.365,65.649,,,,,
2627,06/20/19 05:50:00 PM,33.157,66.729,,,,,
2628,06/20/19 05:55:00 PM,33.001,65.153,,,,,
2629,06/20/19 06:00:00 PM,32.924,66.782,,,,,
2630,06/20/19 06:05:00 PM,32.768,68.327,,,,,
2631,06/20/19 06:10:00 PM,32.665,68.309,,,,,
2632,06/20/19 06:15:00 PM,32.484,68.001,,,,,
2633,06/20/19 06:20:00 PM,32.253,67.776,,,,,
2634,06/20/19 06:25:00 PM,32.021,70.152,,,,,
2635,06/20/19 06:30:00 PM,31.765,68.977,,,,,
2636,06/20/19 06:35:00 PM,31.612,70.626,,,,,
2637,06/20/19 06:40:00 PM,31.459,69.137,,,,,
2638,06/20/19 06:45:00 PM,31.255,70.591,,,,,
2639,06/20/19 06:50:00 PM,30.976,72.293,,,,,
2640,06/20/19 06:55:00 PM,30.874,72.606,,,,,
2641,06/20/19 07:00:00 PM,30.697,73.323,,,,,
2642,06/20/19 07:05:00 PM,30.646,73.674,,,,,
2643,06/20/19 07:10:00 PM,30.621,74.297,,,,,
2644,06/20/19 07:15:00 PM,30.520,74.248,,,,,
2645,06/20/19 07:20:00 PM,30.369,75.113,,,,,
2646,06/20/19 07:25:00 PM,30.293,75.366,,,,,
2647,06/20/19 07:30:00 PM,30.192,76.148,,,,,
2648,06/20/19 07:35:00 PM,30.142,77.440,,,,,
2649,06/20/19 07:40:00 PM,30.091,77.193,,,,,
2650,06/20/19 07:45:00 PM,29.941,77.576,,,,,
2651,06/20/19 07:50:00 PM,29.690,78.378,,,,,
2652,06/20/19 07:55:00 PM,29.439,78.884,,,,,
2653,06/20/19 08:00:00 PM,29.340,80.235,,,,,
2654,06/20/19 08:05:00 PM,29.140,81.239,,,,,
2655,06/20/19 08:10:00 PM,28.965,81.434,,,,,
2656,06/20/19 08:15:00 PM,28.742,82.886,,,,,
2657,06/20/19 08:20:00 PM,28.493,83.206,,,,,
2658,06/20/19 08:25:00 PM,28.320,82.938,,,,,
2659,06/20/19 08:30:00 PM,28.147,84.503,,,,,
2660,06/20/19 08:35:00 PM,27.875,85.637,,,,,
2661,06/20/19 08:40:00 PM,27.653,85.700,,,,,
2662,06/20/19 08:45:00 PM,27.505,86.684,,,,,
2663,06/20/19 08:50:00 PM,27.456,87.152,,,,,
2664,06/20/19 08:55:00 PM,27.308,87.540,,,,,
2665,06/20/19 09:00:00 PM,27.161,88.515,,,,,
2666,06/20/19 09:05:00 PM,27.014,88.173,,,,,
2667,06/20/19 09:10:00 PM,27.038,88.234,,,,,
2668,06/20/19 09:15:00 PM,27.063,88.492,,,,,
2669,06/20/19 09:20:00 PM,27.014,88.843,,,,,
2670,06/20/19 09:25:00 PM,26.940,89.606,,,,,
2671,06/20/19 09:30:00 PM,26.940,88.882,,,,,
2672,06/20/19 09:35:00 PM,26.916,88.737,,,,,
2673,06/20/19 09:40:00 PM,26.916,88.737,,,,,
2674,06/20/19 09:45:00 PM,26.867,88.837,,,,,
2675,06/20/19 09:50:00 PM,26.891,89.149,,,,,
2676,06/20/19 09:55:00 PM,26.818,89.605,,,,,
2677,06/20/19 10:00:00 PM,26.695,89.631,,,,,
2678,06/20/19 10:05:00 PM,26.646,90.230,,,,,
2679,06/20/19 10:10:00 PM,26.549,90.594,,,,,
2680,06/20/19 10:15:00 PM,26.524,90.699,,,,,
2681,06/20/19 10:20:00 PM,26.451,91.233,,,,,
2682,06/20/19 10:25:00 PM,26.304,92.161,,,,,
2683,06/20/19 10:30:00 PM,26.109,93.453,,,,,
2684,06/20/19 10:35:00 PM,25.890,93.998,,,,,
2685,06/20/19 10:40:00 PM,25.720,94.552,,,,,
2686,06/20/19 10:45:00 PM,25.574,95.327,,,,,
2687,06/20/19 10:50:00 PM,25.428,95.775,,,,,
2688,06/20/19 10:55:00 PM,25.355,96.025,,,,,
2689,06/20/19 11:00:00 PM,25.355,96.187,,,,,
2690,06/20/19 11:05:00 PM,25.428,96.017,,,,,
2691,06/20/19 11:10:00 PM,25.428,96.205,,,,,
2692,06/20/19 11:15:00 PM,25.404,96.495,,,,,
2693,06/20/19 11:20:00 PM,25.404,96.629,,,,,
2694,06/20/19 11:25:00 PM,25.380,96.917,,,,,
2695,06/20/19 11:30:00 PM,25.355,97.152,,,,,
2696,06/20/19 11:35:00 PM,25.331,97.306,,,,,
2697,06/20/19 11:40:00 PM,25.307,97.514,,,,,
2698,06/20/19 11:45:00 PM,25.258,97.501,,,,,
2699,06/20/19 11:50:00 PM,25.186,97.642,,,,,
2700,06/20/19 11:55:00 PM,25.162,97.743,,,,,
2701,06/21/19 12:00:00 AM,25.137,98.003,,,,,
2702,06/21/19 12:05:00 AM,25.137,98.109,,,,,
2703,06/21/19 12:10:00 AM,25.186,98.122,,,,,
2704,06/21/19 12:15:00 AM,25.137,98.216,,,,,
2705,06/21/19 12:20:00 AM,25.113,98.316,,,,,
2706,06/21/19 12:25:00 AM,25.113,98.475,,,,,
2707,06/21/19 12:30:00 AM,25.210,98.501,,,,,
2708,06/21/19 12:35:00 AM,25.283,98.414,,,,,
2709,06/21/19 12:40:00 AM,25.307,98.420,,,,,
2710,06/21/19 12:45:00 AM,25.283,98.467,,,,,
2711,06/21/19 12:50:00 AM,25.258,98.567,,,,,
2712,06/21/19 12:55:00 AM,25.210,98.527,,,,,
2713,06/21/19 01:00:00 AM,25.137,98.853,,,,,
2714,06/21/19 01:05:00 AM,25.065,99.019,,,,,
2715,06/21/19 01:10:00 AM,24.968,99.179,,,,,
2716,06/21/19 01:15:00 AM,24.871,99.286,,,,,
2717,06/21/19 01:20:00 AM,24.823,99.590,,,,,
2718,06/21/19 01:25:00 AM,24.774,99.656,,,,,
2719,06/21/19 01:30:00 AM,24.750,99.834,,,,,
2720,06/21/19 01:35:00 AM,24.774,100.000,,,,,
2721,06/21/19 01:40:00 AM,24.774,99.999,,,,,
2722,06/21/19 01:45:00 AM,24.774,100.000,,,,,
2723,06/21/19 01:50:00 AM,24.871,100.000,,,,,
2724,06/21/19 01:55:00 AM,24.944,100.000,,,,,
2725,06/21/19 02:00:00 AM,24.944,100.000,,,,,
2726,06/21/19 02:05:00 AM,24.968,100.000,,,,,
2727,06/21/19 02:10:00 AM,24.944,100.000,,,,,
2728,06/21/19 02:15:00 AM,24.992,100.000,,,,,
2729,06/21/19 02:20:00 AM,24.968,100.000,,,,,
2730,06/21/19 02:25:00 AM,24.944,100.000,,,,,
2731,06/21/19 02:30:00 AM,24.871,100.000,,,,,
2732,06/21/19 02:35:00 AM,24.871,100.000,,,,,
2733,06/21/19 02:40:00 AM,24.968,100.000,,,,,
2734,06/21/19 02:45:00 AM,24.992,100.000,,,,,
2735,06/21/19 02:50:00 AM,24.992,100.000,,,,,
2736,06/21/19 02:55:00 AM,24.944,100.000,,,,,
2737,06/21/19 03:00:00 AM,24.919,100.000,,,,,
2738,06/21/19 03:05:00 AM,24.823,100.000,,,,,
2739,06/21/19 03:10:00 AM,24.823,100.000,,,,,
2740,06/21/19 03:15:00 AM,24.750,100.000,,,,,
2741,06/21/19 03:20:00 AM,24.653,100.000,,,,,
2742,06/21/19 03:25:00 AM,24.605,100.000,,,,,
2743,06/21/19 03:30:00 AM,24.677,100.000,,,,,
2744,06/21/19 03:35:00 AM,24.726,100.000,,,,,
2745,06/21/19 03:40:00 AM,24.750,100.000,,,,,
2746,06/21/19 03:45:00 AM,24.726,100.000,,,,,
2747,06/21/19 03:50:00 AM,24.774,100.000,,,,,
2748,06/21/19 03:55:00 AM,24.968,100.000,,,,,
2749,06/21/19 04:00:00 AM,25.040,100.000,,,,,
2750,06/21/19 04:05:00 AM,25.113,100.000,,,,,
2751,06/21/19 04:10:00 AM,25.016,100.000,,,,,
2752,06/21/19 04:15:00 AM,24.919,100.000,,,,,
2753,06/21/19 04:20:00 AM,25.040,100.000,,,,,
2754,06/21/19 04:25:00 AM,24.992,100.000,,,,,
2755,06/21/19 04:30:00 AM,25.065,100.000,,,,,
2756,06/21/19 04:35:00 AM,25.186,100.000,,,,,
2757,06/21/19 04:40:00 AM,25.186,100.000,,,,,
2758,06/21/19 04:45:00 AM,25.113,100.000,,,,,
2759,06/21/19 04:50:00 AM,25.113,100.000,,,,,
2760,06/21/19 04:55:00 AM,25.016,100.000,,,,,
2761,06/21/19 05:00:00 AM,24.919,100.000,,,,,
2762,06/21/19 05:05:00 AM,25.016,100.000,,,,,
2763,06/21/19 05:10:00 AM,24.919,100.000,,,,,
2764,06/21/19 05:15:00 AM,24.944,100.000,,,,,
2765,06/21/19 05:20:00 AM,24.919,100.000,,,,,
2766,06/21/19 05:25:00 AM,24.968,100.000,,,,,
2767,06/21/19 05:30:00 AM,24.919,100.000,,,,,
2768,06/21/19 05:35:00 AM,24.968,100.000,,,,,
2769,06/21/19 05:40:00 AM,24.944,100.000,,,,,
2770,06/21/19 05:45:00 AM,24.823,100.000,,,,,
2771,06/21/19 05:50:00 AM,24.847,100.000,,,,,
2772,06/21/19 05:55:00 AM,24.823,100.000,,,,,
2773,06/21/19 06:00:00 AM,24.798,100.000,,,,,
2774,06/21/19 06:05:00 AM,24.798,100.000,,,,,
2775,06/21/19 06:10:00 AM,24.750,100.000,,,,,
2776,06/21/19 06:15:00 AM,24.605,100.000,,,,,
