"Plot Title:  20381828"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381828, SEN S/N: 20381828, LBL: temp_C)","RH, % (LGR S/N: 20381828, SEN S/N: 20381828, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381828)","Coupler Attached (LGR S/N: 20381828)","Host Connected (LGR S/N: 20381828)","Stopped (LGR S/N: 20381828)","End Of File (LGR S/N: 20381828)"
2950,06/22/19 06:45:00 PM,30.874,77.734,,,,,
2951,06/22/19 06:50:00 PM,30.571,80.288,,,,,
2952,06/22/19 06:55:00 PM,30.293,81.512,,,,,
2953,06/22/19 07:00:00 PM,30.091,81.644,,,,,
2954,06/22/19 07:05:00 PM,29.890,82.991,,,,,
2955,06/22/19 07:10:00 PM,29.690,83.005,,,,,
2956,06/22/19 07:15:00 PM,29.515,83.601,,,,,
2957,06/22/19 07:20:00 PM,29.365,84.429,,,,,
2958,06/22/19 07:25:00 PM,29.240,85.316,,,,,
2959,06/22/19 07:30:00 PM,29.140,85.636,,,,,
2960,06/22/19 07:35:00 PM,29.040,86.183,,,,,
2961,06/22/19 07:40:00 PM,28.941,86.671,,,,,
2962,06/22/19 07:45:00 PM,28.841,86.762,,,,,
2963,06/22/19 07:50:00 PM,28.742,87.277,,,,,
2964,06/22/19 07:55:00 PM,28.642,87.481,,,,,
2965,06/22/19 08:00:00 PM,28.543,88.331,,,,,
2966,06/22/19 08:05:00 PM,28.468,88.932,,,,,
2967,06/22/19 08:10:00 PM,28.369,88.853,,,,,
2968,06/22/19 08:15:00 PM,28.270,89.334,,,,,
2969,06/22/19 08:20:00 PM,28.196,89.540,,,,,
2970,06/22/19 08:25:00 PM,28.097,90.131,,,,,
2971,06/22/19 08:30:00 PM,28.023,90.113,,,,,
2972,06/22/19 08:35:00 PM,27.924,90.507,,,,,
2973,06/22/19 08:40:00 PM,27.825,90.428,,,,,
2974,06/22/19 08:45:00 PM,27.751,90.966,,,,,
2975,06/22/19 08:50:00 PM,27.677,90.920,,,,,
2976,06/22/19 08:55:00 PM,27.579,91.534,,,,,
2977,06/22/19 09:00:00 PM,27.505,91.820,,,,,
2978,06/22/19 09:05:00 PM,27.431,91.498,,,,,
2979,06/22/19 09:10:00 PM,27.358,91.839,,,,,
2980,06/22/19 09:15:00 PM,27.284,92.345,,,,,
2981,06/22/19 09:20:00 PM,27.210,92.795,,,,,
2982,06/22/19 09:25:00 PM,27.161,93.057,,,,,
2983,06/22/19 09:30:00 PM,27.112,93.127,,,,,
2984,06/22/19 09:35:00 PM,27.038,92.972,,,,,
2985,06/22/19 09:40:00 PM,26.965,92.954,,,,,
2986,06/22/19 09:45:00 PM,26.891,93.265,,,,,
2987,06/22/19 09:50:00 PM,26.818,93.957,,,,,
2988,06/22/19 09:55:00 PM,26.769,93.672,,,,,
2989,06/22/19 10:00:00 PM,26.744,94.321,,,,,
2990,06/22/19 10:05:00 PM,26.695,94.526,,,,,
2991,06/22/19 10:10:00 PM,26.646,94.432,,,,,
2992,06/22/19 10:15:00 PM,26.622,94.535,,,,,
2993,06/22/19 10:20:00 PM,26.573,94.713,,,,,
2994,06/22/19 10:25:00 PM,26.524,95.135,,,,,
2995,06/22/19 10:30:00 PM,26.475,95.231,,,,,
2996,06/22/19 10:35:00 PM,26.402,94.833,,,,,
2997,06/22/19 10:40:00 PM,26.329,95.248,,,,,
2998,06/22/19 10:45:00 PM,26.280,95.723,,,,,
2999,06/22/19 10:50:00 PM,26.231,95.602,,,,,
3000,06/22/19 10:55:00 PM,26.207,95.974,,,,,
3001,06/22/19 11:00:00 PM,26.182,95.833,,,,,
3002,06/22/19 11:05:00 PM,26.158,96.178,,,,,
3003,06/22/19 11:10:00 PM,26.134,96.441,,,,,
3004,06/22/19 11:15:00 PM,26.134,96.495,,,,,
3005,06/22/19 11:20:00 PM,26.109,96.650,,,,,
3006,06/22/19 11:25:00 PM,26.085,96.751,,,,,
3007,06/22/19 11:30:00 PM,26.036,96.685,,,,,
3008,06/22/19 11:35:00 PM,25.987,96.726,,,,,
3009,06/22/19 11:40:00 PM,25.939,96.928,,,,,
3010,06/22/19 11:45:00 PM,25.890,97.077,,,,,
3011,06/22/19 11:50:00 PM,25.866,97.178,,,,,
3012,06/22/19 11:55:00 PM,25.817,97.326,,,,,
3013,06/23/19 12:00:00 AM,25.793,97.534,,,,,
3014,06/23/19 12:05:00 AM,25.768,97.661,,,,,
3015,06/23/19 12:10:00 AM,25.744,97.708,,,,,
3016,06/23/19 12:15:00 AM,25.720,97.728,,,,,
3017,06/23/19 12:20:00 AM,25.671,97.716,,,,,
3018,06/23/19 12:25:00 AM,25.623,97.863,,,,,
3019,06/23/19 12:30:00 AM,25.598,98.017,,,,,
3020,06/23/19 12:35:00 AM,25.550,98.164,,,,,
3021,06/23/19 12:40:00 AM,25.525,98.265,,,,,
3022,06/23/19 12:45:00 AM,25.501,98.418,,,,,
3023,06/23/19 12:50:00 AM,25.477,98.518,,,,,
3024,06/23/19 12:55:00 AM,25.477,98.598,,,,,
3025,06/23/19 01:00:00 AM,25.453,98.512,,,,,
3026,06/23/19 01:05:00 AM,25.428,98.665,,,,,
3027,06/23/19 01:10:00 AM,25.428,98.798,,,,,
3028,06/23/19 01:15:00 AM,25.404,98.924,,,,,
3029,06/23/19 01:20:00 AM,25.380,99.024,,,,,
3030,06/23/19 01:25:00 AM,25.355,99.044,,,,,
3031,06/23/19 01:30:00 AM,25.307,99.057,,,,,
3032,06/23/19 01:35:00 AM,25.258,99.151,,,,,
3033,06/23/19 01:40:00 AM,25.234,99.118,,,,,
3034,06/23/19 01:45:00 AM,25.186,99.025,,,,,
3035,06/23/19 01:50:00 AM,25.137,99.224,,,,,
3036,06/23/19 01:55:00 AM,25.113,99.377,,,,,
3037,06/23/19 02:00:00 AM,25.089,99.529,,,,,
3038,06/23/19 02:05:00 AM,25.065,99.522,,,,,
3039,06/23/19 02:10:00 AM,25.040,99.569,,,,,
3040,06/23/19 02:15:00 AM,25.016,99.721,,,,,
3041,06/23/19 02:20:00 AM,25.016,99.879,,,,,
3042,06/23/19 02:25:00 AM,25.016,99.879,,,,,
3043,06/23/19 02:30:00 AM,24.992,99.926,,,,,
3044,06/23/19 02:35:00 AM,24.968,99.998,,,,,
3045,06/23/19 02:40:00 AM,24.968,100.000,,,,,
3046,06/23/19 02:45:00 AM,24.944,100.000,,,,,
3047,06/23/19 02:50:00 AM,24.919,100.000,,,,,
3048,06/23/19 02:55:00 AM,24.944,100.000,,,,,
3049,06/23/19 03:00:00 AM,24.968,100.000,,,,,
3050,06/23/19 03:05:00 AM,24.992,100.000,,,,,
3051,06/23/19 03:10:00 AM,25.016,100.000,,,,,
3052,06/23/19 03:15:00 AM,25.016,100.000,,,,,
3053,06/23/19 03:20:00 AM,25.016,100.000,,,,,
3054,06/23/19 03:25:00 AM,25.016,100.000,,,,,
3055,06/23/19 03:30:00 AM,24.992,100.000,,,,,
3056,06/23/19 03:35:00 AM,24.992,100.000,,,,,
3057,06/23/19 03:40:00 AM,24.992,100.000,,,,,
3058,06/23/19 03:45:00 AM,25.016,100.000,,,,,
3059,06/23/19 03:50:00 AM,25.040,100.000,,,,,
3060,06/23/19 03:55:00 AM,25.065,100.000,,,,,
3061,06/23/19 04:00:00 AM,25.040,100.000,,,,,
3062,06/23/19 04:05:00 AM,25.016,100.000,,,,,
3063,06/23/19 04:10:00 AM,24.968,100.000,,,,,
3064,06/23/19 04:15:00 AM,24.919,100.000,,,,,
3065,06/23/19 04:20:00 AM,24.871,100.000,,,,,
3066,06/23/19 04:25:00 AM,24.823,100.000,,,,,
3067,06/23/19 04:30:00 AM,24.798,100.000,,,,,
3068,06/23/19 04:35:00 AM,24.750,100.000,,,,,
3069,06/23/19 04:40:00 AM,24.677,100.000,,,,,
3070,06/23/19 04:45:00 AM,24.629,100.000,,,,,
3071,06/23/19 04:50:00 AM,24.605,100.000,,,,,
3072,06/23/19 04:55:00 AM,24.557,100.000,,,,,
3073,06/23/19 05:00:00 AM,24.508,100.000,,,,,
3074,06/23/19 05:05:00 AM,24.460,100.000,,,,,
3075,06/23/19 05:10:00 AM,24.436,100.000,,,,,
3076,06/23/19 05:15:00 AM,24.436,100.000,,,,,
3077,06/23/19 05:20:00 AM,24.436,100.000,,,,,
3078,06/23/19 05:25:00 AM,24.412,100.000,,,,,
3079,06/23/19 05:30:00 AM,24.412,100.000,,,,,
3080,06/23/19 05:35:00 AM,24.388,100.000,,,,,
3081,06/23/19 05:40:00 AM,24.363,100.000,,,,,
3082,06/23/19 05:45:00 AM,24.388,100.000,,,,,
3083,06/23/19 05:50:00 AM,24.388,100.000,,,,,
3084,06/23/19 05:55:00 AM,24.388,100.000,,,,,
3085,06/23/19 06:00:00 AM,24.388,100.000,,,,,
3086,06/23/19 06:05:00 AM,24.412,100.000,,,,,
3087,06/23/19 06:10:00 AM,24.412,100.000,,,,,
3088,06/23/19 06:15:00 AM,24.412,100.000,,,,,
3089,06/23/19 06:20:00 AM,24.412,100.000,,,,,
3090,06/23/19 06:25:00 AM,24.412,100.000,,,,,
3091,06/23/19 06:30:00 AM,24.412,100.000,,,,,
3092,06/23/19 06:35:00 AM,24.388,100.000,,,,,
3093,06/23/19 06:40:00 AM,24.412,100.000,,,,,
3094,06/23/19 06:45:00 AM,24.412,100.000,,,,,
3095,06/23/19 06:50:00 AM,24.436,100.000,,,,,
3096,06/23/19 06:55:00 AM,24.436,100.000,,,,,
3097,06/23/19 07:00:00 AM,24.460,100.000,,,,,
3098,06/23/19 07:05:00 AM,24.484,100.000,,,,,
3099,06/23/19 07:10:00 AM,24.484,100.000,,,,,
3100,06/23/19 07:15:00 AM,24.484,100.000,,,,,
3101,06/23/19 07:20:00 AM,24.532,100.000,,,,,
3102,06/23/19 07:25:00 AM,24.532,100.000,,,,,
3103,06/23/19 07:30:00 AM,24.581,100.000,,,,,
3104,06/23/19 07:35:00 AM,24.605,100.000,,,,,
3105,06/23/19 07:40:00 AM,24.629,100.000,,,,,
3106,06/23/19 07:45:00 AM,24.677,100.000,,,,,
3107,06/23/19 07:50:00 AM,24.726,100.000,,,,,
3108,06/23/19 07:55:00 AM,24.774,100.000,,,,,
3109,06/23/19 08:00:00 AM,24.847,100.000,,,,,
3110,06/23/19 08:05:00 AM,24.919,100.000,,,,,
3111,06/23/19 08:10:00 AM,25.040,100.000,,,,,
3112,06/23/19 08:15:00 AM,25.137,100.000,,,,,
3113,06/23/19 08:20:00 AM,25.258,100.000,,,,,
3114,06/23/19 08:25:00 AM,25.380,100.000,,,,,
3115,06/23/19 08:30:00 AM,25.525,100.000,,,,,
3116,06/23/19 08:35:00 AM,25.671,100.000,,,,,
3117,06/23/19 08:40:00 AM,25.793,100.000,,,,,
3118,06/23/19 08:45:00 AM,25.939,100.000,,,,,
3119,06/23/19 08:50:00 AM,26.109,100.000,,,,,
3120,06/23/19 08:55:00 AM,26.256,100.000,,,,,
3121,06/23/19 09:00:00 AM,26.378,100.000,,,,,
3122,06/23/19 09:05:00 AM,26.524,100.000,,,,,
3123,06/23/19 09:10:00 AM,26.646,100.000,,,,,
3124,06/23/19 09:15:00 AM,26.818,100.000,,,,,
3125,06/23/19 09:20:00 AM,26.989,99.611,,,,,
3126,06/23/19 09:25:00 AM,27.235,99.543,,,,,
3127,06/23/19 09:30:00 AM,27.456,99.067,,,,,
3128,06/23/19 09:35:00 AM,27.653,98.099,,,,,
3129,06/23/19 09:40:00 AM,27.924,97.307,,,,,
3130,06/23/19 09:45:00 AM,28.122,96.871,,,,,
3131,06/23/19 09:50:00 AM,28.394,95.990,,,,,
3132,06/23/19 09:55:00 AM,28.593,95.577,,,,,
3133,06/23/19 10:00:00 AM,28.841,94.681,,,,,
3134,06/23/19 10:05:00 AM,28.841,94.215,,,,,
3135,06/23/19 10:10:00 AM,28.816,94.071,,,,,
3136,06/23/19 10:15:00 AM,28.816,93.189,,,,,
3137,06/23/19 10:20:00 AM,28.916,93.545,,,,,
3138,06/23/19 10:25:00 AM,29.065,93.637,,,,,
3139,06/23/19 10:30:00 AM,29.340,91.987,,,,,
3140,06/23/19 10:35:00 AM,29.690,91.515,,,,,
3141,06/23/19 10:40:00 AM,29.941,89.811,,,,,
3142,06/23/19 10:45:00 AM,30.041,89.750,,,,,
3143,06/23/19 10:50:00 AM,30.142,89.154,,,,,
3144,06/23/19 10:55:00 AM,30.243,89.149,,,,,
3145,06/23/19 11:00:00 AM,30.318,88.743,,,,,
3146,06/23/19 11:05:00 AM,30.394,86.203,,,,,
3147,06/23/19 11:10:00 AM,30.444,87.866,,,,,
3148,06/23/19 11:15:00 AM,30.596,85.647,,,,,
3149,06/23/19 11:20:00 AM,30.798,86.380,,,,,
3150,06/23/19 11:25:00 AM,30.950,83.914,,,,,
3151,06/23/19 11:30:00 AM,31.052,84.772,,,,,
3152,06/23/19 11:35:00 AM,31.128,83.287,,,,,
3153,06/23/19 11:40:00 AM,31.128,83.634,,,,,
3154,06/23/19 11:45:00 AM,31.230,82.206,,,,,
3155,06/23/19 11:50:00 AM,31.306,82.135,,,,,
3156,06/23/19 11:55:00 AM,31.230,81.652,,,,,
3157,06/23/19 12:00:00 PM,31.052,83.097,,,,,
3158,06/23/19 12:05:00 PM,31.128,80.287,,,,,
3159,06/23/19 12:10:00 PM,31.382,80.516,,,,,
3160,06/23/19 12:15:00 PM,31.535,80.577,,,,,
3161,06/23/19 12:20:00 PM,31.535,82.620,,,,,
3162,06/23/19 12:25:00 PM,31.816,80.723,,,,,
3163,06/23/19 12:30:00 PM,32.073,77.798,,,,,
3164,06/23/19 12:35:00 PM,32.098,78.425,,,,,
3165,06/23/19 12:40:00 PM,32.278,75.365,,,,,
3166,06/23/19 12:45:00 PM,32.484,76.033,,,,,
3167,06/23/19 12:50:00 PM,32.587,74.885,,,,,
3168,06/23/19 12:55:00 PM,32.717,75.030,,,,,
3169,06/23/19 01:00:00 PM,32.949,73.176,,,,,
3170,06/23/19 01:05:00 PM,33.079,73.745,,,,,
3171,06/23/19 01:10:00 PM,32.820,73.786,,,,,
3172,06/23/19 01:15:00 PM,32.562,71.892,,,,,
3173,06/23/19 01:20:00 PM,32.381,75.714,,,,,
3174,06/23/19 01:25:00 PM,32.407,73.828,,,,,
3175,06/23/19 01:30:00 PM,32.536,73.370,,,,,
3176,06/23/19 01:35:00 PM,32.639,75.255,,,,,
3177,06/23/19 01:40:00 PM,32.768,72.598,,,,,
3178,06/23/19 01:45:00 PM,32.768,72.386,,,,,
3179,06/23/19 01:50:00 PM,32.484,73.059,,,,,
3180,06/23/19 01:55:00 PM,32.304,76.028,,,,,
3181,06/23/19 02:00:00 PM,32.407,75.510,,,,,
3182,06/23/19 02:05:00 PM,32.691,71.886,,,,,
3183,06/23/19 02:10:00 PM,33.001,71.244,,,,,
3184,06/23/19 02:15:00 PM,33.209,71.404,,,,,
3185,06/23/19 02:20:00 PM,33.209,71.495,,,,,
3186,06/23/19 02:25:00 PM,33.313,72.305,,,,,
3187,06/23/19 02:30:00 PM,33.157,69.592,,,,,
3188,06/23/19 02:35:00 PM,32.768,72.779,,,,,
3189,06/23/19 02:40:00 PM,32.691,73.550,,,,,
3190,06/23/19 02:45:00 PM,32.768,71.566,,,,,
3191,06/23/19 02:50:00 PM,32.872,73.524,,,,,
3192,06/23/19 02:55:00 PM,32.924,71.138,,,,,
3193,06/23/19 03:00:00 PM,33.001,69.932,,,,,
3194,06/23/19 03:05:00 PM,33.079,70.587,,,,,
3195,06/23/19 03:10:00 PM,33.131,69.618,,,,,
3196,06/23/19 03:15:00 PM,33.105,72.023,,,,,
3197,06/23/19 03:20:00 PM,33.235,70.249,,,,,
3198,06/23/19 03:25:00 PM,33.469,68.880,,,,,
3199,06/23/19 03:30:00 PM,33.809,68.602,,,,,
3200,06/23/19 03:35:00 PM,34.255,67.227,,,,,
3201,06/23/19 03:40:00 PM,34.783,64.042,,,,,
3202,06/23/19 03:45:00 PM,34.916,62.396,,,,,
3203,06/23/19 03:50:00 PM,34.413,65.981,,,,,
3204,06/23/19 03:55:00 PM,33.992,67.368,,,,,
3205,06/23/19 04:00:00 PM,33.469,69.280,,,,,
3206,06/23/19 04:05:00 PM,33.157,71.668,,,,,
3207,06/23/19 04:10:00 PM,33.053,72.954,,,,,
3208,06/23/19 04:15:00 PM,33.287,70.472,,,,,
3209,06/23/19 04:20:00 PM,33.600,69.733,,,,,
3210,06/23/19 04:25:00 PM,33.600,68.072,,,,,
3211,06/23/19 04:30:00 PM,33.417,68.441,,,,,
3212,06/23/19 04:35:00 PM,33.469,68.634,,,,,
3213,06/23/19 04:40:00 PM,33.339,69.931,,,,,
3214,06/23/19 04:45:00 PM,33.469,70.627,,,,,
3215,06/23/19 04:50:00 PM,33.783,68.659,,,,,
3216,06/23/19 04:55:00 PM,33.914,68.497,,,,,
3217,06/23/19 05:00:00 PM,33.835,68.606,,,,,
3218,06/23/19 05:05:00 PM,33.365,69.721,,,,,
3219,06/23/19 05:10:00 PM,32.742,71.713,,,,,
3220,06/23/19 05:15:00 PM,32.330,74.175,,,,,
3221,06/23/19 05:20:00 PM,32.587,73.501,,,,,
3222,06/23/19 05:25:00 PM,33.001,72.793,,,,,
3223,06/23/19 05:30:00 PM,33.287,72.664,,,,,
3224,06/23/19 05:35:00 PM,33.365,71.858,,,,,
3225,06/23/19 05:40:00 PM,33.339,71.641,,,,,
3226,06/23/19 05:45:00 PM,33.209,71.708,,,,,
3227,06/23/19 05:50:00 PM,33.157,72.002,,,,,
3228,06/23/19 05:55:00 PM,33.287,72.452,,,,,
3229,06/23/19 06:00:00 PM,33.600,68.349,,,,,
3230,06/23/19 06:05:00 PM,33.339,70.084,,,,,
3231,06/23/19 06:10:00 PM,33.001,71.092,,,,,
3232,06/23/19 06:15:00 PM,32.872,71.798,,,,,
3233,06/23/19 06:20:00 PM,33.053,72.287,,,,,
3234,06/23/19 06:25:00 PM,33.027,69.967,,,,,
3235,06/23/19 06:30:00 PM,32.510,72.186,,,,,
3236,06/23/19 06:35:00 PM,32.021,73.062,,,,,
3237,06/23/19 06:40:00 PM,31.637,74.133,,,,,
3238,06/23/19 06:45:00 PM,31.357,76.110,,,,,
3239,06/23/19 06:50:00 PM,31.103,77.129,,,,,
3240,06/23/19 06:55:00 PM,30.900,78.123,,,,,
3241,06/23/19 07:00:00 PM,30.748,79.064,,,,,
3242,06/23/19 07:05:00 PM,30.596,79.473,,,,,
3243,06/23/19 07:10:00 PM,30.469,80.384,,,,,
3244,06/23/19 07:15:00 PM,30.318,81.314,,,,,
3245,06/23/19 07:20:00 PM,30.192,81.956,,,,,
3246,06/23/19 07:25:00 PM,30.041,82.097,,,,,
3247,06/23/19 07:30:00 PM,29.890,82.442,,,,,
3248,06/23/19 07:35:00 PM,29.740,82.843,,,,,
3249,06/23/19 07:40:00 PM,29.590,83.502,,,,,
3250,06/23/19 07:45:00 PM,29.464,84.279,,,,,
3251,06/23/19 07:50:00 PM,29.340,84.137,,,,,
3252,06/23/19 07:55:00 PM,29.215,85.425,,,,,
3253,06/23/19 08:00:00 PM,29.065,85.049,,,,,
3254,06/23/19 08:05:00 PM,28.916,85.073,,,,,
3255,06/23/19 08:10:00 PM,28.766,85.325,,,,,
3256,06/23/19 08:15:00 PM,28.593,85.485,,,,,
3257,06/23/19 08:20:00 PM,28.444,86.304,,,,,
3258,06/23/19 08:25:00 PM,28.295,86.695,,,,,
3259,06/23/19 08:30:00 PM,28.147,87.056,,,,,
3260,06/23/19 08:35:00 PM,27.998,87.135,,,,,
3261,06/23/19 08:40:00 PM,27.850,88.086,,,,,
3262,06/23/19 08:45:00 PM,27.727,87.805,,,,,
3263,06/23/19 08:50:00 PM,27.604,87.945,,,,,
3264,06/23/19 08:55:00 PM,27.456,88.247,,,,,
3265,06/23/19 09:00:00 PM,27.358,88.504,,,,,
3266,06/23/19 09:05:00 PM,27.235,88.644,,,,,
3267,06/23/19 09:10:00 PM,27.087,89.000,,,,,
3268,06/23/19 09:15:00 PM,26.965,88.943,,,,,
3269,06/23/19 09:20:00 PM,26.867,89.255,,,,,
3270,06/23/19 09:25:00 PM,26.744,89.031,,,,,
3271,06/23/19 09:30:00 PM,26.622,89.392,,,,,
3272,06/23/19 09:35:00 PM,26.524,89.341,,,,,
3273,06/23/19 09:40:00 PM,26.426,90.205,,,,,
3274,06/23/19 09:45:00 PM,26.329,90.403,,,,,
3275,06/23/19 09:50:00 PM,26.231,90.794,,,,,
3276,06/23/19 09:55:00 PM,26.182,91.334,,,,,
3277,06/23/19 10:00:00 PM,26.109,91.041,,,,,
3278,06/23/19 10:05:00 PM,26.036,91.051,,,,,
3279,06/23/19 10:10:00 PM,25.939,91.275,,,,,
3280,06/23/19 10:15:00 PM,25.866,91.642,,,,,
3281,06/23/19 10:20:00 PM,25.793,92.227,,,,,
3282,06/23/19 10:25:00 PM,25.768,92.905,,,,,
3283,06/23/19 10:30:00 PM,25.720,91.990,,,,,
3284,06/23/19 10:35:00 PM,25.647,92.738,,,,,
3285,06/23/19 10:40:00 PM,25.574,92.475,,,,,
3286,06/23/19 10:45:00 PM,25.525,93.635,,,,,
3287,06/23/19 10:50:00 PM,25.477,93.296,,,,,
3288,06/23/19 10:55:00 PM,25.428,93.964,,,,,
3289,06/23/19 11:00:00 PM,25.380,94.033,,,,,
3290,06/23/19 11:05:00 PM,25.307,94.665,,,,,
3291,06/23/19 11:10:00 PM,25.258,94.111,,,,,
3292,06/23/19 11:15:00 PM,25.186,94.742,,,,,
3293,06/23/19 11:20:00 PM,25.137,94.703,,,,,
3294,06/23/19 11:25:00 PM,25.065,94.225,,,,,
3295,06/23/19 11:30:00 PM,24.968,94.282,,,,,
3296,06/23/19 11:35:00 PM,24.871,94.609,,,,,
3297,06/23/19 11:40:00 PM,24.798,94.914,,,,,
3298,06/23/19 11:45:00 PM,24.726,94.788,,,,,
3299,06/23/19 11:50:00 PM,24.677,95.126,,,,,
3300,06/23/19 11:55:00 PM,24.581,95.128,,,,,
3301,06/24/19 12:00:00 AM,24.532,95.975,,,,,
3302,06/24/19 12:05:00 AM,24.508,96.504,,,,,
3303,06/24/19 12:10:00 AM,24.508,96.264,,,,,
3304,06/24/19 12:15:00 AM,24.484,96.498,,,,,
3305,06/24/19 12:20:00 AM,24.436,96.165,,,,,
3306,06/24/19 12:25:00 AM,24.388,96.633,,,,,
3307,06/24/19 12:30:00 AM,24.339,96.915,,,,,
3308,06/24/19 12:35:00 AM,24.291,96.982,,,,,
3309,06/24/19 12:40:00 AM,24.267,96.976,,,,,
3310,06/24/19 12:45:00 AM,24.219,96.857,,,,,
3311,06/24/19 12:50:00 AM,24.171,97.430,,,,,
3312,06/24/19 12:55:00 AM,24.146,97.848,,,,,
3313,06/24/19 01:00:00 AM,24.146,97.530,,,,,
3314,06/24/19 01:05:00 AM,24.122,97.311,,,,,
3315,06/24/19 01:10:00 AM,24.098,97.198,,,,,
3316,06/24/19 01:15:00 AM,24.074,97.564,,,,,
3317,06/24/19 01:20:00 AM,24.050,97.982,,,,,
3318,06/24/19 01:25:00 AM,24.050,98.300,,,,,
3319,06/24/19 01:30:00 AM,24.050,97.797,,,,,
3320,06/24/19 01:35:00 AM,24.002,98.287,,,,,
3321,06/24/19 01:40:00 AM,24.002,98.552,,,,,
3322,06/24/19 01:45:00 AM,23.954,98.433,,,,,
3323,06/24/19 01:50:00 AM,23.954,98.803,,,,,
3324,06/24/19 01:55:00 AM,23.930,98.850,,,,,
3325,06/24/19 02:00:00 AM,23.905,98.421,,,,,
3326,06/24/19 02:05:00 AM,23.833,98.586,,,,,
3327,06/24/19 02:10:00 AM,23.785,98.547,,,,,
3328,06/24/19 02:15:00 AM,23.737,98.640,,,,,
3329,06/24/19 02:20:00 AM,23.689,98.680,,,,,
3330,06/24/19 02:25:00 AM,23.641,98.905,,,,,
3331,06/24/19 02:30:00 AM,23.617,99.267,,,,,
3332,06/24/19 02:35:00 AM,23.593,99.287,,,,,
3333,06/24/19 02:40:00 AM,23.569,99.149,,,,,
3334,06/24/19 02:45:00 AM,23.521,99.373,,,,,
3335,06/24/19 02:50:00 AM,23.472,99.465,,,,,
3336,06/24/19 02:55:00 AM,23.424,99.426,,,,,
3337,06/24/19 03:00:00 AM,23.400,99.603,,,,,
3338,06/24/19 03:05:00 AM,23.376,99.649,,,,,
3339,06/24/19 03:10:00 AM,23.352,99.642,,,,,
3340,06/24/19 03:15:00 AM,23.328,99.767,,,,,
3341,06/24/19 03:20:00 AM,23.280,99.623,,,,,
3342,06/24/19 03:25:00 AM,23.232,99.898,,,,,
3343,06/24/19 03:30:00 AM,23.232,100.000,,,,,
3344,06/24/19 03:35:00 AM,23.232,100.000,,,,,
3345,06/24/19 03:40:00 AM,23.184,100.000,,,,,
3346,06/24/19 03:45:00 AM,23.160,100.000,,,,,
3347,06/24/19 03:50:00 AM,23.136,100.000,,,,,
3348,06/24/19 03:55:00 AM,23.136,100.000,,,,,
3349,06/24/19 04:00:00 AM,23.136,100.000,,,,,
3350,06/24/19 04:05:00 AM,23.112,100.000,,,,,
3351,06/24/19 04:10:00 AM,23.088,100.000,,,,,
3352,06/24/19 04:15:00 AM,23.112,100.000,,,,,
3353,06/24/19 04:20:00 AM,23.088,100.000,,,,,
3354,06/24/19 04:25:00 AM,23.064,100.000,,,,,
3355,06/24/19 04:30:00 AM,23.040,100.000,,,,,
3356,06/24/19 04:35:00 AM,22.992,100.000,,,,,
3357,06/24/19 04:40:00 AM,22.944,100.000,,,,,
3358,06/24/19 04:45:00 AM,22.968,100.000,,,,,
3359,06/24/19 04:50:00 AM,22.920,100.000,,,,,
3360,06/24/19 04:55:00 AM,22.896,100.000,,,,,
3361,06/24/19 05:00:00 AM,22.872,100.000,,,,,
3362,06/24/19 05:05:00 AM,22.848,100.000,,,,,
3363,06/24/19 05:10:00 AM,22.800,100.000,,,,,
3364,06/24/19 05:15:00 AM,22.753,100.000,,,,,
3365,06/24/19 05:20:00 AM,22.729,100.000,,,,,
3366,06/24/19 05:25:00 AM,22.705,100.000,,,,,
3367,06/24/19 05:30:00 AM,22.681,100.000,,,,,
3368,06/24/19 05:35:00 AM,22.681,100.000,,,,,
3369,06/24/19 05:40:00 AM,22.705,100.000,,,,,
3370,06/24/19 05:45:00 AM,22.705,100.000,,,,,
3371,06/24/19 05:50:00 AM,22.681,100.000,,,,,
3372,06/24/19 05:55:00 AM,22.633,100.000,,,,,
3373,06/24/19 06:00:00 AM,22.585,100.000,,,,,
3374,06/24/19 06:05:00 AM,22.609,100.000,,,,,
3375,06/24/19 06:10:00 AM,22.633,100.000,,,,,
3376,06/24/19 06:15:00 AM,22.657,100.000,,,,,
3377,06/24/19 06:20:00 AM,22.657,100.000,,,,,
3378,06/24/19 06:25:00 AM,22.657,100.000,,,,,
3379,06/24/19 06:30:00 AM,22.657,100.000,,,,,
3380,06/24/19 06:35:00 AM,22.633,100.000,,,,,
3381,06/24/19 06:40:00 AM,22.609,100.000,,,,,
3382,06/24/19 06:45:00 AM,22.561,100.000,,,,,
3383,06/24/19 06:50:00 AM,22.537,100.000,,,,,
3384,06/24/19 06:55:00 AM,22.561,100.000,,,,,
3385,06/24/19 07:00:00 AM,22.561,100.000,,,,,
3386,06/24/19 07:05:00 AM,22.609,100.000,,,,,
3387,06/24/19 07:10:00 AM,22.657,100.000,,,,,
3388,06/24/19 07:15:00 AM,22.681,100.000,,,,,
3389,06/24/19 07:20:00 AM,22.753,100.000,,,,,
3390,06/24/19 07:25:00 AM,22.800,100.000,,,,,
3391,06/24/19 07:30:00 AM,22.848,100.000,,,,,
3392,06/24/19 07:35:00 AM,22.920,100.000,,,,,
3393,06/24/19 07:40:00 AM,23.016,100.000,,,,,
