"Plot Title: 20381826"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381826, SEN S/N: 20381826, LBL: temp_C)","RH, % (LGR S/N: 20381826, SEN S/N: 20381826, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381826)","Coupler Attached (LGR S/N: 20381826)","Host Connected (LGR S/N: 20381826)","Stopped (LGR S/N: 20381826)","End Of File (LGR S/N: 20381826)"
1108,05/27/19 06:15:00 AM,21.891,92.324,,,,,
1109,05/27/19 06:20:00 AM,21.891,92.567,,,,,
1110,05/27/19 06:25:00 AM,21.843,92.393,,,,,
1111,05/27/19 06:30:00 AM,21.819,92.657,,,,,
1112,05/27/19 06:35:00 AM,21.795,92.624,,,,,
1113,05/27/19 06:40:00 AM,21.748,92.854,,,,,
1114,05/27/19 06:45:00 AM,21.700,93.003,,,,,
1115,05/27/19 06:50:00 AM,21.724,93.036,,,,,
1116,05/27/19 06:55:00 AM,21.748,93.230,,,,,
1117,05/27/19 07:00:00 AM,21.772,92.994,,,,,
1118,05/27/19 07:05:00 AM,21.795,92.812,,,,,
1119,05/27/19 07:10:00 AM,21.819,93.274,,,,,
1120,05/27/19 07:15:00 AM,21.819,93.006,,,,,
1121,05/27/19 07:20:00 AM,21.891,93.480,,,,,
1122,05/27/19 07:25:00 AM,21.963,93.257,,,,,
1123,05/27/19 07:30:00 AM,22.034,93.194,,,,,
1124,05/27/19 07:35:00 AM,22.106,93.212,,,,,
1125,05/27/19 07:40:00 AM,22.178,92.961,,,,,
1126,05/27/19 07:45:00 AM,22.274,93.039,,,,,
1127,05/27/19 07:50:00 AM,22.345,92.949,,,,,
1128,05/27/19 07:55:00 AM,22.489,92.931,,,,,
1129,05/27/19 08:00:00 AM,22.657,92.730,,,,,
1130,05/27/19 08:05:00 AM,22.848,92.562,,,,,
1131,05/27/19 08:10:00 AM,23.064,92.372,,,,,
1132,05/27/19 08:15:00 AM,23.304,92.079,,,,,
1133,05/27/19 08:20:00 AM,23.545,91.839,,,,,
1134,05/27/19 08:25:00 AM,23.761,91.484,,,,,
1135,05/27/19 08:30:00 AM,23.954,91.040,,,,,
1136,05/27/19 08:35:00 AM,24.122,90.780,,,,,
1137,05/27/19 08:40:00 AM,24.315,90.470,,,,,
1138,05/27/19 08:45:00 AM,24.532,90.331,,,,,
1139,05/27/19 08:50:00 AM,24.750,90.163,,,,,
1140,05/27/19 08:55:00 AM,24.968,89.829,,,,,
1141,05/27/19 09:00:00 AM,25.210,89.583,,,,,
1142,05/27/19 09:05:00 AM,25.453,89.171,,,,,
1143,05/27/19 09:10:00 AM,25.671,88.834,,,,,
1144,05/27/19 09:15:00 AM,25.866,88.880,,,,,
1145,05/27/19 09:20:00 AM,26.134,87.213,,,,,
1146,05/27/19 09:25:00 AM,26.451,87.566,,,,,
1147,05/27/19 09:30:00 AM,26.671,86.916,,,,,
1148,05/27/19 09:35:00 AM,26.842,85.659,,,,,
1149,05/27/19 09:40:00 AM,27.014,85.103,,,,,
1150,05/27/19 09:45:00 AM,27.161,85.731,,,,,
1151,05/27/19 09:50:00 AM,27.382,85.328,,,,,
1152,05/27/19 09:55:00 AM,27.702,82.804,,,,,
1153,05/27/19 10:00:00 AM,27.825,82.602,,,,,
1154,05/27/19 10:05:00 AM,27.801,82.797,,,,,
1155,05/27/19 10:10:00 AM,27.801,83.799,,,,,
1156,05/27/19 10:15:00 AM,28.147,82.096,,,,,
1157,05/27/19 10:20:00 AM,28.717,81.352,,,,,
1158,05/27/19 10:25:00 AM,29.090,79.572,,,,,
1159,05/27/19 10:30:00 AM,29.439,77.004,,,,,
1160,05/27/19 10:35:00 AM,29.941,77.252,,,,,
1161,05/27/19 10:40:00 AM,30.268,75.213,,,,,
1162,05/27/19 10:45:00 AM,30.343,74.751,,,,,
1163,05/27/19 10:50:00 AM,30.419,74.228,,,,,
1164,05/27/19 10:55:00 AM,30.596,73.094,,,,,
1165,05/27/19 11:00:00 AM,30.722,72.065,,,,,
1166,05/27/19 11:05:00 AM,30.900,71.857,,,,,
1167,05/27/19 11:10:00 AM,31.077,71.225,,,,,
1168,05/27/19 11:15:00 AM,31.255,69.161,,,,,
1169,05/27/19 11:20:00 AM,31.382,69.062,,,,,
1170,05/27/19 11:25:00 AM,31.408,67.721,,,,,
1171,05/27/19 11:30:00 AM,31.535,68.172,,,,,
1172,05/27/19 11:35:00 AM,31.714,66.791,,,,,
1173,05/27/19 11:40:00 AM,31.816,66.253,,,,,
1174,05/27/19 11:45:00 AM,31.868,66.971,,,,,
1175,05/27/19 11:50:00 AM,31.970,64.360,,,,,
1176,05/27/19 11:55:00 AM,31.996,63.929,,,,,
1177,05/27/19 12:00:00 PM,32.047,62.440,,,,,
1178,05/27/19 12:05:00 PM,32.175,62.805,,,,,
1179,05/27/19 12:10:00 PM,32.330,62.298,,,,,
1180,05/27/19 12:15:00 PM,32.510,61.951,,,,,
1181,05/27/19 12:20:00 PM,32.613,59.511,,,,,
1182,05/27/19 12:25:00 PM,32.717,61.387,,,,,
1183,05/27/19 12:30:00 PM,32.794,59.317,,,,,
1184,05/27/19 12:35:00 PM,32.924,60.159,,,,,
1185,05/27/19 12:40:00 PM,33.001,59.222,,,,,
1186,05/27/19 12:45:00 PM,33.131,57.908,,,,,
1187,05/27/19 12:50:00 PM,33.261,58.086,,,,,
1188,05/27/19 12:55:00 PM,33.574,58.959,,,,,
1189,05/27/19 01:00:00 PM,33.966,56.273,,,,,
1190,05/27/19 01:05:00 PM,33.940,54.274,,,,,
1191,05/27/19 01:10:00 PM,33.861,56.097,,,,,
1192,05/27/19 01:15:00 PM,34.229,54.960,,,,,
1193,05/27/19 01:20:00 PM,34.255,54.480,,,,,
1194,05/27/19 01:25:00 PM,34.281,54.967,,,,,
1195,05/27/19 01:30:00 PM,34.836,52.973,,,,,
1196,05/27/19 01:35:00 PM,35.128,52.199,,,,,
1197,05/27/19 01:40:00 PM,35.448,50.378,,,,,
1198,05/27/19 01:45:00 PM,35.662,49.453,,,,,
1199,05/27/19 01:50:00 PM,35.662,48.234,,,,,
1200,05/27/19 01:55:00 PM,35.716,46.785,,,,,
1201,05/27/19 02:00:00 PM,35.904,47.669,,,,,
1202,05/27/19 02:05:00 PM,35.904,47.073,,,,,
1203,05/27/19 02:10:00 PM,35.931,45.181,,,,,
1204,05/27/19 02:15:00 PM,35.823,44.468,,,,,
1205,05/27/19 02:20:00 PM,35.904,44.009,,,,,
1206,05/27/19 02:25:00 PM,35.958,43.111,,,,,
1207,05/27/19 02:30:00 PM,35.958,42.339,,,,,
1208,05/27/19 02:35:00 PM,35.743,44.125,,,,,
1209,05/27/19 02:40:00 PM,35.182,46.588,,,,,
1210,05/27/19 02:45:00 PM,35.609,45.443,,,,,
1211,05/27/19 02:50:00 PM,37.151,44.184,,,,,
1212,05/27/19 02:55:00 PM,38.449,40.033,,,,,
1213,05/27/19 03:00:00 PM,39.886,36.819,,,,,
1214,05/27/19 03:05:00 PM,40.775,35.935,,,,,
1215,05/27/19 03:10:00 PM,42.505,34.284,,,,,
1216,05/27/19 03:15:00 PM,42.475,31.194,,,,,
1217,05/27/19 03:20:00 PM,40.660,34.050,,,,,
1218,05/27/19 03:25:00 PM,42.001,34.553,,,,,
1219,05/27/19 03:30:00 PM,43.374,31.550,,,,,
1220,05/27/19 03:35:00 PM,44.135,30.091,,,,,
1221,05/27/19 03:40:00 PM,44.874,29.190,,,,,
1222,05/27/19 03:45:00 PM,45.186,28.643,,,,,
1223,05/27/19 03:50:00 PM,45.467,28.665,,,,,
1224,05/27/19 03:55:00 PM,46.130,28.822,,,,,
1225,05/27/19 04:00:00 PM,46.130,27.497,,,,,
1226,05/27/19 04:05:00 PM,45.814,26.289,,,,,
1227,05/27/19 04:10:00 PM,45.624,27.496,,,,,
1228,05/27/19 04:15:00 PM,44.843,27.296,,,,,
1229,05/27/19 04:20:00 PM,42.594,29.651,,,,,
1230,05/27/19 04:25:00 PM,41.094,32.692,,,,,
1231,05/27/19 04:30:00 PM,39.943,34.055,,,,,
1232,05/27/19 04:35:00 PM,39.346,35.525,,,,,
1233,05/27/19 04:40:00 PM,38.588,36.041,,,,,
1234,05/27/19 04:45:00 PM,38.060,37.878,,,,,
1235,05/27/19 04:50:00 PM,38.004,36.845,,,,,
1236,05/27/19 04:55:00 PM,38.226,39.636,,,,,
1237,05/27/19 05:00:00 PM,38.365,37.428,,,,,
1238,05/27/19 05:05:00 PM,37.921,38.957,,,,,
1239,05/27/19 05:10:00 PM,37.453,40.134,,,,,
1240,05/27/19 05:15:00 PM,37.042,40.837,,,,,
1241,05/27/19 05:20:00 PM,36.633,41.199,,,,,
1242,05/27/19 05:25:00 PM,36.335,43.254,,,,,
1243,05/27/19 05:30:00 PM,36.092,43.964,,,,,
1244,05/27/19 05:35:00 PM,35.797,44.932,,,,,
1245,05/27/19 05:40:00 PM,35.555,45.636,,,,,
1246,05/27/19 05:45:00 PM,35.395,46.381,,,,,
1247,05/27/19 05:50:00 PM,35.155,47.015,,,,,
1248,05/27/19 05:55:00 PM,34.995,47.954,,,,,
1249,05/27/19 06:00:00 PM,34.889,47.379,,,,,
1250,05/27/19 06:05:00 PM,34.677,49.033,,,,,
1251,05/27/19 06:10:00 PM,34.492,49.535,,,,,
1252,05/27/19 06:15:00 PM,34.308,50.199,,,,,
1253,05/27/19 06:20:00 PM,34.124,50.011,,,,,
1254,05/27/19 06:25:00 PM,33.940,51.227,,,,,
1255,05/27/19 06:30:00 PM,33.783,52.441,,,,,
1256,05/27/19 06:35:00 PM,33.652,52.164,,,,,
1257,05/27/19 06:40:00 PM,33.521,52.536,,,,,
1258,05/27/19 06:45:00 PM,33.365,53.291,,,,,
1259,05/27/19 06:50:00 PM,33.209,53.915,,,,,
1260,05/27/19 06:55:00 PM,33.027,53.729,,,,,
1261,05/27/19 07:00:00 PM,32.846,53.865,,,,,
1262,05/27/19 07:05:00 PM,32.691,54.422,,,,,
1263,05/27/19 07:10:00 PM,32.484,55.643,,,,,
1264,05/27/19 07:15:00 PM,32.330,56.037,,,,,
1265,05/27/19 07:20:00 PM,32.150,57.476,,,,,
1266,05/27/19 07:25:00 PM,31.996,58.278,,,,,
1267,05/27/19 07:30:00 PM,31.868,58.892,,,,,
1268,05/27/19 07:35:00 PM,31.714,58.331,,,,,
1269,05/27/19 07:40:00 PM,31.586,59.196,,,,,
1270,05/27/19 07:45:00 PM,31.433,59.992,,,,,
1271,05/27/19 07:50:00 PM,31.281,59.433,,,,,
1272,05/27/19 07:55:00 PM,31.128,59.126,,,,,
1273,05/27/19 08:00:00 PM,30.976,59.795,,,,,
1274,05/27/19 08:05:00 PM,30.849,59.807,,,,,
1275,05/27/19 08:10:00 PM,30.697,61.444,,,,,
1276,05/27/19 08:15:00 PM,30.571,61.611,,,,,
1277,05/27/19 08:20:00 PM,30.394,62.953,,,,,
1278,05/27/19 08:25:00 PM,30.243,63.517,,,,,
1279,05/27/19 08:30:00 PM,30.041,64.504,,,,,
1280,05/27/19 08:35:00 PM,29.815,65.052,,,,,
1281,05/27/19 08:40:00 PM,29.615,66.032,,,,,
1282,05/27/19 08:45:00 PM,29.439,66.339,,,,,
1283,05/27/19 08:50:00 PM,29.290,66.466,,,,,
1284,05/27/19 08:55:00 PM,29.140,67.508,,,,,
1285,05/27/19 09:00:00 PM,29.040,68.160,,,,,
1286,05/27/19 09:05:00 PM,28.941,68.598,,,,,
1287,05/27/19 09:10:00 PM,28.816,68.606,,,,,
1288,05/27/19 09:15:00 PM,28.742,69.077,,,,,
1289,05/27/19 09:20:00 PM,28.642,69.180,,,,,
1290,05/27/19 09:25:00 PM,28.543,70.218,,,,,
1291,05/27/19 09:30:00 PM,28.468,70.926,,,,,
1292,05/27/19 09:35:00 PM,28.394,70.582,,,,,
1293,05/27/19 09:40:00 PM,28.270,70.409,,,,,
1294,05/27/19 09:45:00 PM,28.147,71.407,,,,,
1295,05/27/19 09:50:00 PM,28.072,72.110,,,,,
1296,05/27/19 09:55:00 PM,28.023,72.221,,,,,
1297,05/27/19 10:00:00 PM,27.974,72.390,,,,,
1298,05/27/19 10:05:00 PM,27.924,72.083,,,,,
1299,05/27/19 10:10:00 PM,27.850,72.367,,,,,
1300,05/27/19 10:15:00 PM,27.776,72.859,,,,,
1301,05/27/19 10:20:00 PM,27.653,73.697,,,,,
1302,05/27/19 10:25:00 PM,27.554,73.738,,,,,
1303,05/27/19 10:30:00 PM,27.456,73.897,,,,,
1304,05/27/19 10:35:00 PM,27.333,74.700,,,,,
1305,05/27/19 10:40:00 PM,27.210,74.765,,,,,
1306,05/27/19 10:45:00 PM,27.112,75.276,,,,,
1307,05/27/19 10:50:00 PM,27.014,75.110,,,,,
1308,05/27/19 10:55:00 PM,26.916,76.265,,,,,
1309,05/27/19 11:00:00 PM,26.867,76.314,,,,,
1310,05/27/19 11:05:00 PM,26.793,76.533,,,,,
1311,05/27/19 11:10:00 PM,26.695,76.952,,,,,
1312,05/27/19 11:15:00 PM,26.622,77.200,,,,,
1313,05/27/19 11:20:00 PM,26.524,77.850,,,,,
1314,05/27/19 11:25:00 PM,26.426,78.208,,,,,
1315,05/27/19 11:30:00 PM,26.353,78.599,,,,,
1316,05/27/19 11:35:00 PM,26.280,78.352,,,,,
1317,05/27/19 11:40:00 PM,26.231,78.052,,,,,
1318,05/27/19 11:45:00 PM,26.207,78.743,,,,,
1319,05/27/19 11:50:00 PM,26.182,79.662,,,,,
1320,05/27/19 11:55:00 PM,26.207,79.668,,,,,
1321,05/28/19 12:00:00 AM,26.207,79.321,,,,,
1322,05/28/19 12:05:00 AM,26.207,79.841,,,,,
1323,05/28/19 12:10:00 AM,26.182,79.980,,,,,
1324,05/28/19 12:15:00 AM,26.134,80.171,,,,,
1325,05/28/19 12:20:00 AM,26.134,80.344,,,,,
1326,05/28/19 12:25:00 AM,26.109,80.540,,,,,
1327,05/28/19 12:30:00 AM,26.061,80.932,,,,,
1328,05/28/19 12:35:00 AM,25.987,81.146,,,,,
1329,05/28/19 12:40:00 AM,25.939,81.307,,,,,
1330,05/28/19 12:45:00 AM,25.890,81.526,,,,,
1331,05/28/19 12:50:00 AM,25.866,81.806,,,,,
1332,05/28/19 12:55:00 AM,25.817,81.825,,,,,
1333,05/28/19 01:00:00 AM,25.768,82.470,,,,,
1334,05/28/19 01:05:00 AM,25.768,82.670,,,,,
1335,05/28/19 01:10:00 AM,25.768,82.527,,,,,
1336,05/28/19 01:15:00 AM,25.768,82.983,,,,,
1337,05/28/19 01:20:00 AM,25.768,83.182,,,,,
1338,05/28/19 01:25:00 AM,25.793,82.846,,,,,
1339,05/28/19 01:30:00 AM,25.793,82.931,,,,,
1340,05/28/19 01:35:00 AM,25.744,83.176,,,,,
1341,05/28/19 01:40:00 AM,25.720,83.398,,,,,
1342,05/28/19 01:45:00 AM,25.671,83.841,,,,,
1343,05/28/19 01:50:00 AM,25.647,83.949,,,,,
1344,05/28/19 01:55:00 AM,25.598,84.250,,,,,
1345,05/28/19 02:00:00 AM,25.550,84.098,,,,,
1346,05/28/19 02:05:00 AM,25.501,84.708,,,,,
1347,05/28/19 02:10:00 AM,25.453,84.895,,,,,
1348,05/28/19 02:15:00 AM,25.404,85.194,,,,,
1349,05/28/19 02:20:00 AM,25.404,85.250,,,,,
1350,05/28/19 02:25:00 AM,25.331,85.459,,,,,
1351,05/28/19 02:30:00 AM,25.258,85.611,,,,,
1352,05/28/19 02:35:00 AM,25.210,85.909,,,,,
1353,05/28/19 02:40:00 AM,25.137,86.312,,,,,
1354,05/28/19 02:45:00 AM,25.065,86.715,,,,,
1355,05/28/19 02:50:00 AM,25.040,86.738,,,,,
1356,05/28/19 02:55:00 AM,25.016,86.928,,,,,
1357,05/28/19 03:00:00 AM,24.992,86.894,,,,,
1358,05/28/19 03:05:00 AM,24.944,87.246,,,,,
1359,05/28/19 03:10:00 AM,24.871,87.591,,,,,
1360,05/28/19 03:15:00 AM,24.823,87.691,,,,,
1361,05/28/19 03:20:00 AM,24.798,87.685,,,,,
1362,05/28/19 03:25:00 AM,24.726,88.029,,,,,
1363,05/28/19 03:30:00 AM,24.702,88.329,,,,,
1364,05/28/19 03:35:00 AM,24.677,88.295,,,,,
1365,05/28/19 03:40:00 AM,24.677,88.545,,,,,
1366,05/28/19 03:45:00 AM,24.702,88.772,,,,,
1367,05/28/19 03:50:00 AM,24.677,88.821,,,,,
1368,05/28/19 03:55:00 AM,24.702,88.717,,,,,
1369,05/28/19 04:00:00 AM,24.677,88.711,,,,,
1370,05/28/19 04:05:00 AM,24.677,89.070,,,,,
1371,05/28/19 04:10:00 AM,24.677,88.987,,,,,
1372,05/28/19 04:15:00 AM,24.677,89.208,,,,,
1373,05/28/19 04:20:00 AM,24.677,89.374,,,,,
1374,05/28/19 04:25:00 AM,24.677,89.650,,,,,
1375,05/28/19 04:30:00 AM,24.677,89.815,,,,,
1376,05/28/19 04:35:00 AM,24.677,89.870,,,,,
1377,05/28/19 04:40:00 AM,24.677,90.008,,,,,
1378,05/28/19 04:45:00 AM,24.702,89.904,,,,,
1379,05/28/19 04:50:00 AM,24.629,90.244,,,,,
1380,05/28/19 04:55:00 AM,24.629,90.491,,,,,
1381,05/28/19 05:00:00 AM,24.629,90.738,,,,,
1382,05/28/19 05:05:00 AM,24.581,90.781,,,,,
1383,05/28/19 05:10:00 AM,24.581,91.055,,,,,
1384,05/28/19 05:15:00 AM,24.557,91.077,,,,,
1385,05/28/19 05:20:00 AM,24.557,91.132,,,,,
1386,05/28/19 05:25:00 AM,24.557,91.241,,,,,
1387,05/28/19 05:30:00 AM,24.581,91.220,,,,,
1388,05/28/19 05:35:00 AM,24.581,91.411,,,,,
1389,05/28/19 05:40:00 AM,24.557,91.515,,,,,
1390,05/28/19 05:45:00 AM,24.532,91.809,,,,,
1391,05/28/19 05:50:00 AM,24.508,91.967,,,,,
1392,05/28/19 05:55:00 AM,24.484,91.852,,,,,
1393,05/28/19 06:00:00 AM,24.436,91.949,,,,,
1394,05/28/19 06:05:00 AM,24.339,92.171,,,,,
1395,05/28/19 06:10:00 AM,24.291,92.241,,,,,
1396,05/28/19 06:15:00 AM,24.219,92.576,,,,,
1397,05/28/19 06:20:00 AM,24.171,92.863,,,,,
1398,05/28/19 06:25:00 AM,24.171,92.809,,,,,
1399,05/28/19 06:30:00 AM,24.146,92.993,,,,,
1400,05/28/19 06:35:00 AM,24.122,93.122,,,,,
1401,05/28/19 06:40:00 AM,24.074,93.219,,,,,
1402,05/28/19 06:45:00 AM,24.050,93.213,,,,,
1403,05/28/19 06:50:00 AM,24.026,93.207,,,,,
1404,05/28/19 06:55:00 AM,24.002,93.390,,,,,
1405,05/28/19 07:00:00 AM,23.978,93.600,,,,,
1406,05/28/19 07:05:00 AM,23.978,93.735,,,,,
1407,05/28/19 07:10:00 AM,24.002,93.795,,,,,
1408,05/28/19 07:15:00 AM,24.050,93.754,,,,,
1409,05/28/19 07:20:00 AM,24.098,93.766,,,,,
1410,05/28/19 07:25:00 AM,24.195,93.709,,,,,
1411,05/28/19 07:30:00 AM,24.291,93.598,,,,,
1412,05/28/19 07:35:00 AM,24.363,93.535,,,,,
1413,05/28/19 07:40:00 AM,24.460,93.477,,,,,
1414,05/28/19 07:45:00 AM,24.581,93.291,,,,,
1415,05/28/19 07:50:00 AM,24.702,93.266,,,,,
1416,05/28/19 07:55:00 AM,24.823,93.297,,,,,
1417,05/28/19 08:00:00 AM,24.968,93.061,,,,,
1418,05/28/19 08:05:00 AM,25.113,92.988,,,,,
1419,05/28/19 08:10:00 AM,25.258,92.697,,,,,
1420,05/28/19 08:15:00 AM,25.404,92.678,,,,,
1421,05/28/19 08:20:00 AM,25.623,92.459,,,,,
1422,05/28/19 08:25:00 AM,25.841,92.376,,,,,
1423,05/28/19 08:30:00 AM,26.036,92.013,,,,,
1424,05/28/19 08:35:00 AM,26.207,91.752,,,,,
1425,05/28/19 08:40:00 AM,26.378,91.271,,,,,
1426,05/28/19 08:45:00 AM,26.524,90.865,,,,,
1427,05/28/19 08:50:00 AM,26.695,90.186,,,,,
1428,05/28/19 08:55:00 AM,26.867,89.672,,,,,
1429,05/28/19 09:00:00 AM,27.014,89.011,,,,,
1430,05/28/19 09:05:00 AM,27.161,88.207,,,,,
1431,05/28/19 09:10:00 AM,27.358,87.692,,,,,
1432,05/28/19 09:15:00 AM,27.505,87.135,,,,,
1433,05/28/19 09:20:00 AM,27.604,87.214,,,,,
1434,05/28/19 09:25:00 AM,27.801,86.695,,,,,
1435,05/28/19 09:30:00 AM,28.048,85.902,,,,,
1436,05/28/19 09:35:00 AM,28.394,85.384,,,,,
1437,05/28/19 09:40:00 AM,28.717,83.226,,,,,
1438,05/28/19 09:45:00 AM,28.916,81.568,,,,,
1439,05/28/19 09:50:00 AM,29.040,81.247,,,,,
1440,05/28/19 09:55:00 AM,29.190,81.134,,,,,
1441,05/28/19 10:00:00 AM,29.265,80.336,,,,,
1442,05/28/19 10:05:00 AM,29.389,80.042,,,,,
1443,05/28/19 10:10:00 AM,29.615,78.949,,,,,
1444,05/28/19 10:15:00 AM,29.916,77.158,,,,,
1445,05/28/19 10:20:00 AM,30.268,74.766,,,,,
1446,05/28/19 10:25:00 AM,30.469,75.222,,,,,
1447,05/28/19 10:30:00 AM,30.748,72.100,,,,,
1448,05/28/19 10:35:00 AM,31.153,70.785,,,,,
1449,05/28/19 10:40:00 AM,31.306,68.987,,,,,
1450,05/28/19 10:45:00 AM,31.281,68.617,,,,,
1451,05/28/19 10:50:00 AM,31.281,68.586,,,,,
1452,05/28/19 10:55:00 AM,31.331,65.863,,,,,
1453,05/28/19 11:00:00 AM,31.382,66.549,,,,,
1454,05/28/19 11:05:00 AM,31.561,64.509,,,,,
1455,05/28/19 11:10:00 AM,31.765,63.144,,,,,
1456,05/28/19 11:15:00 AM,31.893,62.322,,,,,
1457,05/28/19 11:20:00 AM,32.021,61.748,,,,,
1458,05/28/19 11:25:00 AM,32.201,61.870,,,,,
1459,05/28/19 11:30:00 AM,32.381,61.742,,,,,
1460,05/28/19 11:35:00 AM,32.562,59.345,,,,,
1461,05/28/19 11:40:00 AM,32.536,59.088,,,,,
1462,05/28/19 11:45:00 AM,32.639,61.155,,,,,
1463,05/28/19 11:50:00 AM,32.820,58.909,,,,,
1464,05/28/19 11:55:00 AM,33.001,59.095,,,,,
1465,05/28/19 12:00:00 PM,33.131,59.938,,,,,
1466,05/28/19 12:05:00 PM,33.157,58.579,,,,,
1467,05/28/19 12:10:00 PM,33.391,56.989,,,,,
1468,05/28/19 12:15:00 PM,33.548,57.491,,,,,
1469,05/28/19 12:20:00 PM,33.574,56.024,,,,,
1470,05/28/19 12:25:00 PM,33.548,57.332,,,,,
1471,05/28/19 12:30:00 PM,33.626,54.327,,,,,
1472,05/28/19 12:35:00 PM,33.730,55.211,,,,,
1473,05/28/19 12:40:00 PM,33.914,55.816,,,,,
1474,05/28/19 12:45:00 PM,34.150,54.497,,,,,
1475,05/28/19 12:50:00 PM,34.176,54.275,,,,,
1476,05/28/19 12:55:00 PM,34.466,53.960,,,,,
1477,05/28/19 01:00:00 PM,34.916,54.281,,,,,
1478,05/28/19 01:05:00 PM,35.102,51.184,,,,,
1479,05/28/19 01:10:00 PM,35.128,51.221,,,,,
1480,05/28/19 01:15:00 PM,35.262,50.911,,,,,
1481,05/28/19 01:20:00 PM,35.448,50.575,,,,,
1482,05/28/19 01:25:00 PM,35.315,50.525,,,,,
1483,05/28/19 01:30:00 PM,35.850,49.576,,,,,
1484,05/28/19 01:35:00 PM,36.254,47.314,,,,,
1485,05/28/19 01:40:00 PM,36.335,47.257,,,,,
1486,05/28/19 01:45:00 PM,36.471,46.543,,,,,
1487,05/28/19 01:50:00 PM,36.200,48.499,,,,,
1488,05/28/19 01:55:00 PM,35.502,51.073,,,,,
1489,05/28/19 02:00:00 PM,35.049,51.895,,,,,
1490,05/28/19 02:05:00 PM,34.889,50.568,,,,,
1491,05/28/19 02:10:00 PM,35.395,50.404,,,,,
1492,05/28/19 02:15:00 PM,36.065,49.307,,,,,
1493,05/28/19 02:20:00 PM,36.525,46.150,,,,,
1494,05/28/19 02:25:00 PM,36.389,45.168,,,,,
1495,05/28/19 02:30:00 PM,36.389,47.065,,,,,
1496,05/28/19 02:35:00 PM,36.065,48.317,,,,,
1497,05/28/19 02:40:00 PM,35.529,50.028,,,,,
1498,05/28/19 02:45:00 PM,34.889,52.005,,,,,
1499,05/28/19 02:50:00 PM,34.704,53.636,,,,,
1500,05/28/19 02:55:00 PM,36.200,53.256,,,,,
1501,05/28/19 03:00:00 PM,38.170,48.312,,,,,
1502,05/28/19 03:05:00 PM,40.228,42.671,,,,,
1503,05/28/19 03:10:00 PM,41.619,39.812,,,,,
1504,05/28/19 03:15:00 PM,41.883,38.703,,,,,
1505,05/28/19 03:20:00 PM,41.972,37.779,,,,,
1506,05/28/19 03:25:00 PM,42.714,34.722,,,,,
1507,05/28/19 03:30:00 PM,42.208,36.138,,,,,
1508,05/28/19 03:35:00 PM,42.238,34.749,,,,,
1509,05/28/19 03:40:00 PM,43.314,35.823,,,,,
1510,05/28/19 03:45:00 PM,43.829,32.223,,,,,
1511,05/28/19 03:50:00 PM,43.465,33.914,,,,,
1512,05/28/19 03:55:00 PM,43.829,32.117,,,,,
1513,05/28/19 04:00:00 PM,43.556,33.255,,,,,
1514,05/28/19 04:05:00 PM,43.525,34.375,,,,,
1515,05/28/19 04:10:00 PM,43.799,32.995,,,,,
1516,05/28/19 04:15:00 PM,43.043,33.000,,,,,
1517,05/28/19 04:20:00 PM,41.736,35.330,,,,,
1518,05/28/19 04:25:00 PM,40.400,35.485,,,,,
1519,05/28/19 04:30:00 PM,39.601,38.613,,,,,
1520,05/28/19 04:35:00 PM,38.924,40.321,,,,,
1521,05/28/19 04:40:00 PM,38.004,43.272,,,,,
1522,05/28/19 04:45:00 PM,37.535,46.203,,,,,
1523,05/28/19 04:50:00 PM,37.728,43.241,,,,,
1524,05/28/19 04:55:00 PM,37.590,44.805,,,,,
1525,05/28/19 05:00:00 PM,37.508,43.687,,,,,
1526,05/28/19 05:05:00 PM,37.069,44.443,,,,,
1527,05/28/19 05:10:00 PM,36.389,45.901,,,,,
1528,05/28/19 05:15:00 PM,35.555,48.056,,,,,
1529,05/28/19 05:20:00 PM,34.942,50.902,,,,,
1530,05/28/19 05:25:00 PM,34.387,50.993,,,,,
1531,05/28/19 05:30:00 PM,33.966,52.563,,,,,
1532,05/28/19 05:35:00 PM,33.678,55.268,,,,,
1533,05/28/19 05:40:00 PM,33.469,56.297,,,,,
1534,05/28/19 05:45:00 PM,33.313,57.361,,,,,
1535,05/28/19 05:50:00 PM,32.639,68.458,,,,,
1536,05/28/19 05:55:00 PM,30.545,79.375,,,,,
1537,05/28/19 06:00:00 PM,28.468,86.847,,,,,
1538,05/28/19 06:05:00 PM,27.161,90.325,,,,,
1539,05/28/19 06:10:00 PM,26.378,92.096,,,,,
1540,05/28/19 06:15:00 PM,25.744,93.363,,,,,
1541,05/28/19 06:20:00 PM,25.210,94.370,,,,,
1542,05/28/19 06:25:00 PM,24.871,94.905,,,,,
1543,05/28/19 06:30:00 PM,24.605,96.743,,,,,
1544,05/28/19 06:35:00 PM,24.629,97.603,,,,,
1545,05/28/19 06:40:00 PM,24.388,97.354,,,,,
1546,05/28/19 06:45:00 PM,24.363,97.640,,,,,
1547,05/28/19 06:50:00 PM,24.171,97.855,,,,,
1548,05/28/19 06:55:00 PM,24.315,98.529,,,,,
1549,05/28/19 07:00:00 PM,24.436,98.296,,,,,
1550,05/28/19 07:05:00 PM,24.315,98.370,,,,,
1551,05/28/19 07:10:00 PM,24.195,98.550,,,,,
