"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,31.103,85.330,28.314,,,,
2018-06-26,10:55:00,32.278,88.999,30.140,,,,
2018-06-26,11:00:00,33.940,85.263,31.095,,,,
2018-06-26,11:05:00,34.466,84.914,31.546,,,,
2018-06-26,11:10:00,34.572,83.856,31.447,,,,
2018-06-26,11:15:00,34.651,82.141,31.189,,,,
2018-06-26,11:20:00,35.262,80.821,31.522,,,,
2018-06-26,11:25:00,35.022,72.683,29.549,,,,
2018-06-26,11:30:00,34.413,72.844,28.999,,,,
2018-06-26,11:35:00,34.229,73.386,28.942,,,,
2018-06-26,11:40:00,34.176,71.489,28.464,,,,
2018-06-26,11:45:00,34.757,76.989,30.236,,,,
2018-06-26,11:50:00,37.261,71.838,31.510,,,,
2018-06-26,11:55:00,39.460,62.225,31.182,,,,
2018-06-26,12:00:00,39.658,67.526,32.762,,,,
2018-06-26,12:05:00,38.560,68.092,31.856,,,,
2018-06-26,12:10:00,39.488,67.529,32.600,,,,
2018-06-26,12:15:00,40.372,64.764,32.727,,,,
2018-06-26,12:20:00,39.743,61.243,31.179,,,,
2018-06-26,12:25:00,39.573,63.393,31.605,,,,
2018-06-26,12:30:00,39.800,62.950,31.701,,,,
2018-06-26,12:35:00,39.601,62.311,31.339,,,,
2018-06-26,12:40:00,38.896,62.487,30.722,,,,
2018-06-26,12:45:00,37.976,64.374,30.354,,,,
2018-06-26,12:50:00,37.425,64.695,29.915,,,,
2018-06-26,12:55:00,37.178,65.976,30.009,,,,
2018-06-26,13:00:00,36.525,64.673,29.056,,,,
2018-06-26,13:05:00,35.877,65.163,28.566,,,,
2018-06-26,13:10:00,35.395,67.050,28.579,,,,
2018-06-26,13:15:00,35.049,68.386,28.573,,,,
2018-06-26,13:20:00,34.863,66.866,28.026,,,,
2018-06-26,13:25:00,35.102,69.569,28.906,,,,
2018-06-26,13:30:00,36.498,67.113,29.646,,,,
2018-06-26,13:35:00,37.755,66.198,30.614,,,,
2018-06-26,13:40:00,38.924,64.147,31.193,,,,
2018-06-26,13:45:00,39.403,62.280,31.144,,,,
2018-06-26,13:50:00,39.093,61.495,30.636,,,,
2018-06-26,13:55:00,38.365,61.414,29.929,,,,
2018-06-26,14:00:00,38.143,63.259,30.218,,,,
2018-06-26,14:05:00,38.868,62.515,30.703,,,,
2018-06-26,14:10:00,38.644,61.233,30.141,,,,
2018-06-26,14:15:00,38.226,58.535,28.989,,,,
2018-06-26,14:20:00,37.921,60.802,29.342,,,,
2018-06-26,14:25:00,37.700,62.776,29.671,,,,
2018-06-26,14:30:00,37.838,60.149,29.083,,,,
2018-06-26,14:35:00,37.838,61.875,29.558,,,,
2018-06-26,14:40:00,37.124,60.200,28.426,,,,
2018-06-26,14:45:00,36.661,62.103,28.509,,,,
2018-06-26,14:50:00,36.498,57.733,27.142,,,,
2018-06-26,14:55:00,36.796,61.107,28.368,,,,
2018-06-26,15:00:00,37.425,62.255,29.271,,,,
2018-06-26,15:05:00,38.143,61.092,29.631,,,,
2018-06-26,15:10:00,39.375,61.859,31.002,,,,
2018-06-26,15:15:00,40.085,55.064,29.685,,,,
2018-06-26,15:20:00,39.177,56.926,29.406,,,,
2018-06-26,15:25:00,37.976,56.850,28.265,,,,
2018-06-26,15:30:00,37.398,60.241,28.695,,,,
2018-06-26,15:35:00,37.590,59.983,28.803,,,,
2018-06-26,15:40:00,37.645,60.695,29.053,,,,
2018-06-26,15:45:00,37.783,58.373,28.528,,,,
2018-06-26,15:50:00,37.261,55.743,27.269,,,,
2018-06-26,15:55:00,36.444,59.840,27.687,,,,
2018-06-26,16:00:00,35.823,61.242,27.488,,,,
2018-06-26,16:05:00,35.582,61.648,27.370,,,,
2018-06-26,16:10:00,35.662,59.785,26.938,,,,
2018-06-26,16:15:00,35.797,65.087,28.470,,,,
2018-06-26,16:20:00,36.960,63.260,29.100,,,,
2018-06-26,16:25:00,37.425,60.725,28.854,,,,
2018-06-26,16:30:00,36.987,57.192,27.442,,,,
2018-06-26,16:35:00,36.525,56.447,26.793,,,,
2018-06-26,16:40:00,36.471,62.454,28.423,,,,
2018-06-26,16:45:00,35.475,56.168,25.733,,,,
2018-06-26,16:50:00,33.809,58.868,24.946,,,,
2018-06-26,16:55:00,32.458,64.627,25.185,,,,
2018-06-26,17:00:00,31.408,67.015,24.768,,,,
2018-06-26,17:05:00,30.343,75.049,25.546,,,,
2018-06-26,17:10:00,29.015,82.254,25.689,,,,
2018-06-26,17:15:00,26.573,85.937,23.961,,,,
2018-06-26,17:20:00,24.605,91.226,22.907,,,,
2018-06-26,17:25:00,23.857,93.435,22.515,,,,
2018-06-26,17:30:00,23.280,94.717,22.137,,,,
2018-06-26,17:35:00,22.944,94.872,21.826,,,,
2018-06-26,17:40:00,22.681,95.552,21.665,,,,
2018-06-26,17:45:00,22.585,95.900,21.622,,,,
2018-06-26,17:50:00,22.441,96.341,21.544,,,,
2018-06-26,17:55:00,22.417,96.759,21.582,,,,
2018-06-26,18:00:00,22.465,96.983,21.663,,,,
2018-06-26,18:05:00,22.513,97.207,21.744,,,,
2018-06-26,18:10:00,22.609,97.470,21.879,,,,
2018-06-26,18:15:00,22.681,97.621,21.973,,,,
2018-06-26,18:20:00,22.729,97.766,22.042,,,,
2018-06-26,18:25:00,22.776,97.884,22.108,,,,
2018-06-26,18:30:00,22.800,98.022,22.152,,,,
2018-06-26,18:35:00,22.824,98.108,22.189,,,,
2018-06-26,18:40:00,22.824,98.187,22.200,,,,
2018-06-26,18:45:00,22.800,98.260,22.187,,,,
2018-06-26,18:50:00,22.729,98.398,22.135,,,,
2018-06-26,18:55:00,22.753,98.589,22.186,,,,
2018-06-26,19:00:00,22.776,98.648,22.219,,,,
2018-06-26,19:05:00,22.800,98.707,22.252,,,,
2018-06-26,19:10:00,22.824,98.766,22.284,,,,
2018-06-26,19:15:00,22.848,98.772,22.309,,,,
2018-06-26,19:20:00,22.872,98.857,22.346,,,,
2018-06-26,19:25:00,22.896,98.916,22.378,,,,
2018-06-26,19:30:00,22.944,98.956,22.432,,,,
2018-06-26,19:35:00,23.016,98.948,22.503,,,,
2018-06-26,19:40:00,23.064,98.935,22.550,,,,
2018-06-26,19:45:00,23.064,98.935,22.550,,,,
2018-06-26,19:50:00,23.088,98.994,22.582,,,,
2018-06-26,19:55:00,23.136,99.033,22.636,,,,
2018-06-26,20:00:00,23.160,99.040,22.661,,,,
2018-06-26,20:05:00,23.136,99.138,22.651,,,,
2018-06-26,20:10:00,23.136,99.243,22.667,,,,
2018-06-26,20:15:00,23.136,99.270,22.670,,,,
2018-06-26,20:20:00,23.112,99.368,22.660,,,,
2018-06-26,20:25:00,23.112,99.421,22.668,,,,
2018-06-26,20:30:00,23.136,99.506,22.704,,,,
2018-06-26,20:35:00,23.088,99.519,22.658,,,,
2018-06-26,20:40:00,23.088,99.571,22.666,,,,
2018-06-26,20:45:00,23.040,99.663,22.631,,,,
2018-06-26,20:50:00,23.016,99.709,22.613,,,,
2018-06-26,20:55:00,22.992,99.755,22.596,,,,
2018-06-26,21:00:00,22.992,99.807,22.603,,,,
2018-06-26,21:05:00,22.968,99.853,22.586,,,,
2018-06-26,21:10:00,22.968,99.906,22.593,,,,
2018-06-26,21:15:00,22.968,99.958,22.600,,,,
2018-06-26,21:20:00,22.992,99.964,22.626,,,,
2018-06-26,21:25:00,22.992,100.000,22.633,,,,
2018-06-26,21:30:00,23.040,100.000,22.683,,,,
2018-06-26,21:35:00,23.040,100.000,22.683,,,,
2018-06-26,21:40:00,23.040,100.000,22.694,,,,
2018-06-26,21:45:00,23.040,100.000,22.698,,,,
2018-06-26,21:50:00,23.088,100.000,22.748,,,,
2018-06-26,21:55:00,23.040,100.000,22.698,,,,
2018-06-26,22:00:00,23.040,100.000,22.706,,,,
2018-06-26,22:05:00,23.064,100.000,22.734,,,,
2018-06-26,22:10:00,23.064,100.000,22.738,,,,
2018-06-26,22:15:00,23.064,100.000,22.742,,,,
2018-06-26,22:20:00,23.064,100.000,22.745,,,,
2018-06-26,22:25:00,23.112,100.000,22.796,,,,
2018-06-26,22:30:00,23.160,100.000,22.846,,,,
2018-06-26,22:35:00,23.184,100.000,22.871,,,,
2018-06-26,22:40:00,23.208,100.000,22.896,,,,
2018-06-26,22:45:00,23.232,100.000,22.921,,,,
2018-06-26,22:50:00,23.232,100.000,22.928,,,,
2018-06-26,22:55:00,23.232,100.000,22.928,,,,
2018-06-26,23:00:00,23.256,100.000,22.957,,,,
2018-06-26,23:05:00,23.232,100.000,22.936,,,,
2018-06-26,23:10:00,23.232,100.000,22.936,,,,
2018-06-26,23:15:00,23.256,100.000,22.968,,,,
2018-06-26,23:20:00,23.280,100.000,22.994,,,,
2018-06-26,23:25:00,23.304,100.000,23.019,,,,
2018-06-26,23:30:00,23.304,100.000,23.019,,,,
2018-06-26,23:35:00,23.304,100.000,23.022,,,,
2018-06-26,23:40:00,23.328,100.000,23.051,,,,
2018-06-26,23:45:00,23.352,100.000,23.076,,,,
2018-06-26,23:50:00,23.352,100.000,23.076,,,,
2018-06-26,23:55:00,23.352,100.000,23.076,,,,
2018-06-27,00:00:00,23.328,100.000,23.055,,,,
2018-06-27,00:05:00,23.304,100.000,23.033,,,,
2018-06-27,00:10:00,23.304,100.000,23.037,,,,
2018-06-27,00:15:00,23.304,100.000,23.041,,,,
2018-06-27,00:20:00,23.304,100.000,23.041,,,,
2018-06-27,00:25:00,23.328,100.000,23.066,,,,
2018-06-27,00:30:00,23.328,100.000,23.070,,,,
2018-06-27,00:35:00,23.304,100.000,23.048,,,,
2018-06-27,00:40:00,23.280,100.000,23.023,,,,
2018-06-27,00:45:00,23.256,100.000,23.006,,,,
2018-06-27,00:50:00,23.232,100.000,22.988,,,,
2018-06-27,00:55:00,23.232,100.000,22.988,,,,
2018-06-27,01:00:00,23.208,100.000,22.966,,,,
2018-06-27,01:05:00,23.160,100.000,22.920,,,,
2018-06-27,01:10:00,23.088,100.000,22.852,,,,
2018-06-27,01:15:00,22.944,100.000,22.709,,,,
2018-06-27,01:20:00,22.800,100.000,22.570,,,,
2018-06-27,01:25:00,22.657,100.000,22.430,,,,
2018-06-27,01:30:00,22.537,100.000,22.312,,,,
2018-06-27,01:35:00,22.465,100.000,22.245,,,,
2018-06-27,01:40:00,22.393,100.000,22.173,,,,
2018-06-27,01:45:00,22.321,100.000,22.105,,,,
2018-06-27,01:50:00,22.274,100.000,22.063,,,,
2018-06-27,01:55:00,22.226,100.000,22.013,,,,
2018-06-27,02:00:00,22.154,100.000,21.941,,,,
2018-06-27,02:05:00,22.106,100.000,21.898,,,,
2018-06-27,02:10:00,22.082,100.000,21.873,,,,
2018-06-27,02:15:00,22.058,100.000,21.856,,,,
2018-06-27,02:20:00,22.058,100.000,21.856,,,,
2018-06-27,02:25:00,22.082,100.000,21.881,,,,
2018-06-27,02:30:00,22.034,100.000,21.831,,,,
2018-06-27,02:35:00,21.987,100.000,21.784,,,,
2018-06-27,02:40:00,21.891,100.000,21.688,,,,
2018-06-27,02:45:00,21.843,100.000,21.642,,,,
2018-06-27,02:50:00,21.843,100.000,21.645,,,,
2018-06-27,02:55:00,21.843,100.000,21.645,,,,
2018-06-27,03:00:00,21.819,100.000,21.620,,,,
2018-06-27,03:05:00,21.772,100.000,21.570,,,,
2018-06-27,03:10:00,21.724,100.000,21.520,,,,
2018-06-27,03:15:00,21.700,100.000,21.499,,,,
2018-06-27,03:20:00,21.700,100.000,21.499,,,,
2018-06-27,03:25:00,21.676,100.000,21.470,,,,
2018-06-27,03:30:00,21.700,100.000,21.495,,,,
2018-06-27,03:35:00,21.772,100.000,21.567,,,,
2018-06-27,03:40:00,21.795,100.000,21.588,,,,
2018-06-27,03:45:00,21.795,100.000,21.588,,,,
2018-06-27,03:50:00,21.748,100.000,21.538,,,,
2018-06-27,03:55:00,21.724,100.000,21.513,,,,
2018-06-27,04:00:00,21.700,100.000,21.488,,,,
2018-06-27,04:05:00,21.676,100.000,21.460,,,,
2018-06-27,04:10:00,21.652,100.000,21.431,,,,
2018-06-27,04:15:00,21.628,100.000,21.406,,,,
2018-06-27,04:20:00,21.604,100.000,21.377,,,,
2018-06-27,04:25:00,21.604,100.000,21.374,,,,
2018-06-27,04:30:00,21.604,100.000,21.367,,,,
2018-06-27,04:35:00,21.604,100.000,21.367,,,,
2018-06-27,04:40:00,21.604,100.000,21.363,,,,
2018-06-27,04:45:00,21.604,100.000,21.359,,,,
2018-06-27,04:50:00,21.557,100.000,21.309,,,,
2018-06-27,04:55:00,21.533,100.000,21.281,,,,
2018-06-27,05:00:00,21.509,100.000,21.252,,,,
2018-06-27,05:05:00,21.485,100.000,21.220,,,,
2018-06-27,05:10:00,21.485,100.000,21.213,,,,
2018-06-27,05:15:00,21.509,100.000,21.231,,,,
2018-06-27,05:20:00,21.509,100.000,21.216,,,,
2018-06-27,05:25:00,21.509,100.000,21.209,,,,
2018-06-27,05:30:00,21.509,100.000,21.202,,,,
2018-06-27,05:35:00,21.485,100.000,21.173,,,,
2018-06-27,05:40:00,21.461,100.000,21.145,,,,
2018-06-27,05:45:00,21.413,100.000,21.087,,,,
2018-06-27,05:50:00,21.366,100.000,21.030,,,,
2018-06-27,05:55:00,21.318,100.000,20.973,,,,
2018-06-27,06:00:00,21.318,100.000,20.966,,,,
2018-06-27,06:05:00,21.318,100.000,20.959,,,,
2018-06-27,06:10:00,21.294,100.000,20.934,,,,
2018-06-27,06:15:00,21.270,100.000,20.901,,,,
2018-06-27,06:20:00,21.223,99.954,20.844,,,,
2018-06-27,06:25:00,21.223,99.902,20.837,,,,
2018-06-27,06:30:00,21.199,99.843,20.805,,,,
2018-06-27,06:35:00,21.199,99.791,20.798,,,,
2018-06-27,06:40:00,21.199,99.739,20.790,,,,
2018-06-27,06:45:00,21.223,99.668,20.804,,,,
2018-06-27,06:50:00,21.270,99.603,20.843,,,,
2018-06-27,06:55:00,21.318,99.564,20.885,,,,
2018-06-27,07:00:00,21.413,99.538,20.978,,,,
2018-06-27,07:05:00,21.509,99.485,21.066,,,,
2018-06-27,07:10:00,21.652,99.446,21.204,,,,
2018-06-27,07:15:00,21.772,99.426,21.322,,,,
2018-06-27,07:20:00,21.867,99.399,21.414,,,,
2018-06-27,07:25:00,22.011,99.386,21.556,,,,
2018-06-27,07:30:00,22.130,99.366,21.673,,,,
2018-06-27,07:35:00,22.250,99.346,21.791,,,,
2018-06-27,07:40:00,22.393,99.332,21.933,,,,
2018-06-27,07:45:00,22.513,99.338,22.054,,,,
2018-06-27,07:50:00,22.633,99.344,22.175,,,,
2018-06-27,07:55:00,22.776,99.304,22.314,,,,
2018-06-27,08:00:00,22.944,99.297,22.481,,,,
2018-06-27,08:05:00,23.112,99.316,22.653,,,,
2018-06-27,08:10:00,23.256,99.302,22.796,,,,
2018-06-27,08:15:00,23.400,99.288,22.938,,,,
2018-06-27,08:20:00,23.497,99.287,23.035,,,,
2018-06-27,08:25:00,23.665,99.280,23.203,,,,
2018-06-27,08:30:00,23.833,99.299,23.375,,,,
2018-06-27,08:35:00,24.026,99.245,23.561,,,,
2018-06-27,08:40:00,24.219,99.296,23.762,,,,
2018-06-27,08:45:00,24.460,99.282,24.002,,,,
2018-06-27,08:50:00,24.702,99.267,24.243,,,,
2018-06-27,08:55:00,24.919,99.272,24.462,,,,
2018-06-27,09:00:00,25.137,99.277,24.682,,,,
2018-06-27,09:05:00,25.404,99.295,24.953,,,,
2018-06-27,09:10:00,25.768,99.286,25.317,,,,
2018-06-27,09:15:00,26.280,99.263,25.828,,,,
2018-06-27,09:20:00,27.358,99.228,26.905,,,,
2018-06-27,09:25:00,27.702,99.266,27.257,,,,
2018-06-27,09:30:00,27.751,99.440,27.333,,,,
2018-06-27,09:35:00,27.875,99.579,27.478,,,,
2018-06-27,09:40:00,27.431,99.889,27.078,,,,
2018-06-27,09:45:00,27.801,99.934,27.456,,,,
2018-06-27,09:50:00,28.097,99.959,27.758,,,,
2018-06-27,09:55:00,27.801,100.000,27.472,,,,
2018-06-27,10:00:00,27.554,100.000,27.231,,,,
2018-06-27,10:05:00,27.702,100.000,27.377,,,,
2018-06-27,10:10:00,27.677,100.000,27.351,,,,
2018-06-27,10:15:00,27.974,100.000,27.645,,,,
2018-06-27,10:20:00,27.998,100.000,27.671,,,,
2018-06-27,10:25:00,27.677,100.000,27.351,,,,
2018-06-27,10:30:00,27.776,100.000,27.446,,,,
2018-06-27,10:35:00,27.924,100.000,27.597,,,,
2018-06-27,10:40:00,28.369,100.000,28.043,,,,
2018-06-27,10:45:00,28.841,99.943,28.504,,,,
2018-06-27,10:50:00,28.568,99.978,28.234,,,,
2018-06-27,10:55:00,28.692,99.957,28.356,,,,
2018-06-27,11:00:00,29.265,99.921,28.926,,,,
2018-06-27,11:05:00,29.615,99.853,29.268,,,,
2018-06-27,11:10:00,29.890,99.683,29.519,,,,
2018-06-27,11:15:00,30.091,99.628,29.713,,,,
2018-06-27,11:20:00,30.117,99.473,29.715,,,,
2018-06-27,11:25:00,29.991,99.440,29.583,,,,
2018-06-27,11:30:00,30.041,99.507,29.644,,,,
2018-06-27,11:35:00,30.142,99.426,29.733,,,,
2018-06-27,11:40:00,30.167,99.486,29.767,,,,
2018-06-27,11:45:00,30.798,99.652,30.427,,,,
2018-06-27,11:50:00,30.697,99.382,30.284,,,,
2018-06-27,11:55:00,30.066,99.514,29.670,,,,
2018-06-27,12:00:00,30.925,100.000,30.618,,,,
2018-06-27,12:05:00,32.536,99.265,32.113,,,,
2018-06-27,12:10:00,33.887,98.270,33.312,,,,
2018-06-27,12:15:00,34.545,97.831,33.900,,,,
2018-06-27,12:20:00,34.783,96.614,33.939,,,,
2018-06-27,12:25:00,34.651,96.134,33.727,,,,
2018-06-27,12:30:00,33.157,96.316,32.263,,,,
2018-06-27,12:35:00,32.794,96.833,31.984,,,,
2018-06-27,12:40:00,32.846,97.122,32.082,,,,
2018-06-27,12:45:00,32.665,96.634,31.822,,,,
2018-06-27,12:50:00,32.484,96.809,31.670,,,,
2018-06-27,12:55:00,32.253,96.419,31.375,,,,
2018-06-27,13:00:00,32.098,96.436,31.223,,,,
2018-06-27,13:05:00,31.791,96.413,30.912,,,,
2018-06-27,13:10:00,31.561,96.520,30.699,,,,
2018-06-27,13:15:00,31.561,96.245,30.654,,,,
2018-06-27,13:20:00,31.714,96.008,30.769,,,,
2018-06-27,13:25:00,32.175,96.290,31.276,,,,
2018-06-27,13:30:00,33.417,95.937,32.461,,,,
2018-06-27,13:35:00,34.624,95.037,33.518,,,,
2018-06-27,13:40:00,35.985,93.482,34.609,,,,
2018-06-27,13:45:00,36.987,91.841,35.318,,,,
2018-06-27,13:50:00,37.755,91.448,36.010,,,,
2018-06-27,13:55:00,38.672,90.826,36.807,,,,
2018-06-27,14:00:00,38.254,89.367,36.123,,,,
2018-06-27,14:05:00,36.933,90.911,35.096,,,,
2018-06-27,14:10:00,37.261,90.930,35.425,,,,
2018-06-27,14:15:00,37.370,89.339,35.243,,,,
2018-06-27,14:20:00,36.308,87.968,33.938,,,,
2018-06-27,14:25:00,35.582,91.281,33.822,,,,
2018-06-27,14:30:00,35.689,91.392,33.948,,,,
2018-06-27,14:35:00,35.877,91.093,34.081,,,,
2018-06-27,14:40:00,35.609,90.028,33.624,,,,
2018-06-27,14:45:00,34.995,90.286,33.062,,,,
2018-06-27,14:50:00,35.182,89.499,33.105,,,,
2018-06-27,14:55:00,35.743,89.628,33.684,,,,
2018-06-27,15:00:00,36.389,88.478,34.113,,,,
2018-06-27,15:05:00,36.715,86.517,34.067,,,,
2018-06-27,15:10:00,37.042,81.398,33.379,,,,
2018-06-27,15:15:00,36.146,83.549,32.933,,,,
2018-06-27,15:20:00,35.689,89.760,33.655,,,,
2018-06-27,15:25:00,36.579,87.768,34.169,,,,
2018-06-27,15:30:00,36.769,87.578,34.321,,,,
2018-06-27,15:35:00,37.151,84.354,34.078,,,,
2018-06-27,15:40:00,37.096,86.952,34.526,,,,
2018-06-27,15:45:00,37.178,83.445,33.925,,,,
2018-06-27,15:50:00,36.661,84.865,33.695,,,,
2018-06-27,15:55:00,35.689,84.479,32.665,,,,
2018-06-27,16:00:00,34.836,85.169,31.959,,,,
2018-06-27,16:05:00,34.466,86.279,31.804,,,,
2018-06-27,16:10:00,34.783,86.321,32.125,,,,
2018-06-27,16:15:00,34.677,86.239,32.005,,,,
2018-06-27,16:20:00,34.572,86.303,31.913,,,,
2018-06-27,16:25:00,33.992,85.768,31.242,,,,
2018-06-27,16:30:00,33.521,86.964,31.000,,,,
2018-06-27,16:35:00,33.548,87.717,31.164,,,,
2018-06-27,16:40:00,34.413,86.962,31.880,,,,
2018-06-27,16:45:00,34.387,82.262,30.954,,,,
2018-06-27,16:50:00,33.861,85.536,31.069,,,,
2018-06-27,16:55:00,33.469,86.606,30.882,,,,
2018-06-27,17:00:00,33.783,85.171,30.923,,,,
2018-06-27,17:05:00,33.652,86.243,30.995,,,,
2018-06-27,17:10:00,34.150,86.556,31.544,,,,
2018-06-27,17:15:00,35.823,82.979,32.504,,,,
2018-06-27,17:20:00,36.092,76.709,31.472,,,,
2018-06-27,17:25:00,35.395,73.362,30.062,,,,
2018-06-27,17:30:00,33.992,77.377,29.575,,,,
2018-06-27,17:35:00,32.975,80.612,29.246,,,,
2018-06-27,17:40:00,32.717,80.500,28.971,,,,
2018-06-27,17:45:00,32.278,81.436,28.727,,,,
2018-06-27,17:50:00,32.458,82.409,29.093,,,,
2018-06-27,17:55:00,32.433,82.229,29.033,,,,
2018-06-27,18:00:00,31.996,83.562,28.861,,,,
2018-06-27,18:05:00,31.663,84.127,28.641,,,,
2018-06-27,18:10:00,31.255,86.282,28.639,,,,
2018-06-27,18:15:00,30.672,87.918,28.358,,,,
2018-06-27,18:20:00,30.217,88.663,28.040,,,,
2018-06-27,18:25:00,29.941,89.445,27.903,,,,
2018-06-27,18:30:00,30.016,90.081,28.087,,,,
2018-06-27,18:35:00,29.991,90.019,28.052,,,,
2018-06-27,18:40:00,29.815,90.539,27.967,,,,
2018-06-27,18:45:00,29.715,90.711,27.896,,,,
2018-06-27,18:50:00,29.365,88.888,27.235,,,,
2018-06-27,18:55:00,28.990,90.119,27.077,,,,
2018-06-27,19:00:00,28.816,91.972,27.216,,,,
2018-06-27,19:05:00,28.692,92.025,27.101,,,,
2018-06-27,19:10:00,28.568,92.908,27.123,,,,
2018-06-27,19:15:00,28.394,93.086,26.979,,,,
2018-06-27,19:20:00,28.245,93.380,26.879,,,,
2018-06-27,19:25:00,28.072,93.502,26.727,,,,
2018-06-27,19:30:00,27.899,93.624,26.574,,,,
2018-06-27,19:35:00,27.702,93.959,26.431,,,,
2018-06-27,19:40:00,27.481,93.931,26.206,,,,
2018-06-27,19:45:00,27.333,94.495,26.149,,,,
2018-06-27,19:50:00,27.210,94.792,26.073,,,,
2018-06-27,19:55:00,27.063,94.836,25.933,,,,
2018-06-27,20:00:00,26.916,95.071,25.823,,,,
2018-06-27,20:05:00,26.793,95.257,25.730,,,,
2018-06-27,20:10:00,26.720,95.673,25.722,,,,
2018-06-27,20:15:00,26.622,95.864,25.654,,,,
2018-06-27,20:20:00,26.524,95.920,25.565,,,,
2018-06-27,20:25:00,26.426,96.246,25.518,,,,
2018-06-27,20:30:00,26.329,96.599,25.474,,,,
2018-06-27,20:35:00,26.280,96.748,25.448,,,,
2018-06-27,20:40:00,26.207,96.944,25.405,,,,
2018-06-27,20:45:00,26.109,97.026,25.320,,,,
2018-06-27,20:50:00,25.963,97.203,25.200,,,,
2018-06-27,20:55:00,25.817,97.433,25.089,,,,
2018-06-27,21:00:00,25.647,97.228,24.887,,,,
2018-06-27,21:05:00,25.477,96.969,24.678,,,,
2018-06-27,21:10:00,25.404,97.699,24.715,,,,
2018-06-27,21:15:00,25.331,98.000,24.687,,,,
2018-06-27,21:20:00,25.283,98.254,24.676,,,,
2018-06-27,21:25:00,25.210,98.501,24.640,,,,
2018-06-27,21:30:00,25.162,98.488,24.590,,,,
2018-06-27,21:35:00,25.137,98.535,24.572,,,,
2018-06-27,21:40:00,25.089,98.681,24.545,,,,
2018-06-27,21:45:00,25.065,98.860,24.547,,,,
2018-06-27,21:50:00,25.065,98.940,24.559,,,,
2018-06-27,21:55:00,25.065,99.019,24.571,,,,
2018-06-27,22:00:00,25.065,99.125,24.587,,,,
2018-06-27,22:05:00,25.089,99.158,24.616,,,,
2018-06-27,22:10:00,25.089,99.264,24.631,,,,
2018-06-27,22:15:00,25.065,99.311,24.614,,,,
2018-06-27,22:20:00,25.016,99.457,24.587,,,,
2018-06-27,22:25:00,24.992,99.556,24.577,,,,
2018-06-27,22:30:00,24.944,99.649,24.542,,,,
2018-06-27,22:35:00,24.919,99.695,24.524,,,,
2018-06-27,22:40:00,24.895,99.794,24.514,,,,
2018-06-27,22:45:00,24.823,99.880,24.454,,,,
2018-06-27,22:50:00,24.774,100.000,24.434,,,,
2018-06-27,22:55:00,24.532,99.644,24.128,,,,
2018-06-27,23:00:00,24.339,99.803,23.957,,,,
2018-06-27,23:05:00,24.363,100.000,24.020,,,,
2018-06-27,23:10:00,24.388,100.000,24.045,,,,
2018-06-27,23:15:00,24.315,100.000,23.985,,,,
2018-06-27,23:20:00,24.267,100.000,23.950,,,,
2018-06-27,23:25:00,24.243,100.000,23.924,,,,
2018-06-27,23:30:00,24.195,100.000,23.866,,,,
2018-06-27,23:35:00,24.074,100.000,23.740,,,,
2018-06-27,23:40:00,23.978,100.000,23.655,,,,
2018-06-27,23:45:00,23.905,100.000,23.598,,,,
2018-06-27,23:50:00,23.905,100.000,23.617,,,,
2018-06-27,23:55:00,23.905,100.000,23.625,,,,
2018-06-28,00:00:00,23.881,100.000,23.614,,,,
2018-06-28,00:05:00,23.905,100.000,23.654,,,,
2018-06-28,00:10:00,23.954,100.000,23.705,,,,
2018-06-28,00:15:00,23.905,100.000,23.658,,,,
2018-06-28,00:20:00,23.857,100.000,23.612,,,,
2018-06-28,00:25:00,23.785,100.000,23.551,,,,
2018-06-28,00:30:00,23.713,100.000,23.483,,,,
2018-06-28,00:35:00,23.665,100.000,23.440,,,,
2018-06-28,00:40:00,23.617,100.000,23.397,,,,
2018-06-28,00:45:00,23.545,100.000,23.329,,,,
2018-06-28,00:50:00,23.521,100.000,23.311,,,,
2018-06-28,00:55:00,23.569,100.000,23.362,,,,
2018-06-28,01:00:00,23.521,100.000,23.319,,,,
2018-06-28,01:05:00,23.448,100.000,23.251,,,,
2018-06-28,01:10:00,23.424,100.000,23.229,,,,
2018-06-28,01:15:00,23.376,100.000,23.183,,,,
2018-06-28,01:20:00,23.328,100.000,23.140,,,,
2018-06-28,01:25:00,23.280,100.000,23.090,,,,
2018-06-28,01:30:00,23.304,100.000,23.122,,,,
2018-06-28,01:35:00,23.328,100.000,23.147,,,,
2018-06-28,01:40:00,23.328,100.000,23.147,,,,
2018-06-28,01:45:00,23.328,100.000,23.151,,,,
2018-06-28,01:50:00,23.280,100.000,23.104,,,,
2018-06-28,01:55:00,23.256,100.000,23.079,,,,
2018-06-28,02:00:00,23.232,100.000,23.061,,,,
2018-06-28,02:05:00,23.232,100.000,23.061,,,,
2018-06-28,02:10:00,23.232,100.000,23.061,,,,
2018-06-28,02:15:00,23.208,100.000,23.040,,,,
2018-06-28,02:20:00,23.184,100.000,23.019,,,,
2018-06-28,02:25:00,23.136,100.000,22.968,,,,
2018-06-28,02:30:00,23.136,100.000,22.976,,,,
2018-06-28,02:35:00,23.088,100.000,22.925,,,,
2018-06-28,02:40:00,23.064,100.000,22.900,,,,
2018-06-28,02:45:00,23.040,100.000,22.879,,,,
