"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,31.052,94.405,29.846,,,,
2018-06-26,10:55:00,32.304,93.516,30.947,,,,
2018-06-26,11:00:00,32.949,90.462,31.064,,,,
2018-06-26,11:05:00,32.949,89.638,30.918,,,,
2018-06-26,11:10:00,33.235,89.021,31.091,,,,
2018-06-26,11:15:00,34.045,85.345,31.214,,,,
2018-06-26,11:20:00,35.636,82.674,32.259,,,,
2018-06-26,11:25:00,36.606,81.813,33.037,,,,
2018-06-26,11:30:00,37.645,79.788,33.636,,,,
2018-06-26,11:35:00,38.672,75.599,33.729,,,,
2018-06-26,11:40:00,38.700,72.471,33.043,,,,
2018-06-26,11:45:00,38.421,72.389,32.755,,,,
2018-06-26,11:50:00,39.318,70.847,33.253,,,,
2018-06-26,11:55:00,39.857,69.194,33.368,,,,
2018-06-26,12:00:00,39.262,68.714,32.680,,,,
2018-06-26,12:05:00,38.282,70.569,32.192,,,,
2018-06-26,12:10:00,37.535,70.311,31.415,,,,
2018-06-26,12:15:00,37.288,71.380,31.430,,,,
2018-06-26,12:20:00,37.151,72.341,31.522,,,,
2018-06-26,12:25:00,36.878,73.027,31.416,,,,
2018-06-26,12:30:00,36.552,71.555,30.763,,,,
2018-06-26,12:35:00,36.525,73.206,31.116,,,,
2018-06-26,12:40:00,37.261,71.899,31.525,,,,
2018-06-26,12:45:00,37.893,67.852,31.160,,,,
2018-06-26,12:50:00,39.403,63.365,31.438,,,,
2018-06-26,12:55:00,41.181,60.948,32.448,,,,
2018-06-26,13:00:00,41.766,58.604,32.320,,,,
2018-06-26,13:05:00,42.327,55.309,31.841,,,,
2018-06-26,13:10:00,43.193,54.372,32.347,,,,
2018-06-26,13:15:00,43.647,50.968,31.637,,,,
2018-06-26,13:20:00,43.982,52.115,32.334,,,,
2018-06-26,13:25:00,44.135,49.417,31.544,,,,
2018-06-26,13:30:00,43.586,49.618,31.114,,,,
2018-06-26,13:35:00,42.654,49.166,30.103,,,,
2018-06-26,13:40:00,42.060,50.030,29.861,,,,
2018-06-26,13:45:00,41.590,53.757,30.667,,,,
2018-06-26,13:50:00,40.891,54.124,30.137,,,,
2018-06-26,13:55:00,39.857,54.606,29.332,,,,
2018-06-26,14:00:00,38.896,58.182,29.513,,,,
2018-06-26,14:05:00,38.254,57.538,28.725,,,,
2018-06-26,14:10:00,37.728,61.028,29.222,,,,
2018-06-26,14:15:00,37.206,60.819,28.674,,,,
2018-06-26,14:20:00,37.015,61.013,28.547,,,,
2018-06-26,14:25:00,36.824,61.398,28.472,,,,
2018-06-26,14:30:00,36.552,62.213,28.436,,,,
2018-06-26,14:35:00,36.552,63.890,28.878,,,,
2018-06-26,14:40:00,36.742,65.306,29.424,,,,
2018-06-26,14:45:00,37.206,63.205,29.317,,,,
2018-06-26,14:50:00,37.783,62.407,29.650,,,,
2018-06-26,14:55:00,38.282,61.273,29.811,,,,
2018-06-26,15:00:00,38.560,59.744,29.647,,,,
2018-06-26,15:05:00,38.784,59.456,29.775,,,,
2018-06-26,15:10:00,38.840,59.207,29.756,,,,
2018-06-26,15:15:00,38.784,59.360,29.747,,,,
2018-06-26,15:20:00,38.588,58.266,29.250,,,,
2018-06-26,15:25:00,38.032,59.825,29.174,,,,
2018-06-26,15:30:00,37.425,60.342,28.748,,,,
2018-06-26,15:35:00,37.096,61.249,28.689,,,,
2018-06-26,15:40:00,37.015,61.427,28.660,,,,
2018-06-26,15:45:00,37.370,61.196,28.932,,,,
2018-06-26,15:50:00,37.618,60.851,29.070,,,,
2018-06-26,15:55:00,37.755,60.712,29.161,,,,
2018-06-26,16:00:00,37.921,60.642,29.298,,,,
2018-06-26,16:05:00,38.532,60.126,29.728,,,,
2018-06-26,16:10:00,38.812,59.493,29.812,,,,
2018-06-26,16:15:00,38.700,59.218,29.628,,,,
2018-06-26,16:20:00,38.365,60.165,29.582,,,,
2018-06-26,16:25:00,38.087,59.094,29.019,,,,
2018-06-26,16:30:00,37.866,59.318,28.875,,,,
2018-06-26,16:35:00,37.893,59.932,29.074,,,,
2018-06-26,16:40:00,37.893,60.605,29.262,,,,
2018-06-26,16:45:00,37.261,58.102,27.961,,,,
2018-06-26,16:50:00,35.823,60.638,27.324,,,,
2018-06-26,16:55:00,34.387,63.821,26.810,,,,
2018-06-26,17:00:00,33.157,67.656,26.591,,,,
2018-06-26,17:05:00,32.047,74.451,27.067,,,,
2018-06-26,17:10:00,30.571,80.259,26.826,,,,
2018-06-26,17:15:00,27.974,83.035,24.814,,,,
2018-06-26,17:20:00,25.671,89.278,23.644,,,,
2018-06-26,17:25:00,24.484,91.961,22.905,,,,
2018-06-26,17:30:00,23.689,93.636,22.378,,,,
2018-06-26,17:35:00,23.136,94.760,22.000,,,,
2018-06-26,17:40:00,22.800,95.583,21.790,,,,
2018-06-26,17:45:00,22.633,96.205,21.715,,,,
2018-06-26,17:50:00,22.513,96.625,21.658,,,,
2018-06-26,17:55:00,22.489,97.016,21.692,,,,
2018-06-26,18:00:00,22.489,97.228,21.723,,,,
2018-06-26,18:05:00,22.513,97.392,21.771,,,,
2018-06-26,18:10:00,22.561,97.563,21.845,,,,
2018-06-26,18:15:00,22.609,97.708,21.914,,,,
2018-06-26,18:20:00,22.657,97.826,21.979,,,,
2018-06-26,18:25:00,22.681,97.938,22.020,,,,
2018-06-26,18:30:00,22.729,98.056,22.085,,,,
2018-06-26,18:35:00,22.753,98.168,22.125,,,,
2018-06-26,18:40:00,22.753,98.300,22.144,,,,
2018-06-26,18:45:00,22.776,98.385,22.181,,,,
2018-06-26,18:50:00,22.776,98.516,22.200,,,,
2018-06-26,18:55:00,22.776,98.648,22.219,,,,
2018-06-26,19:00:00,22.776,98.753,22.234,,,,
2018-06-26,19:05:00,22.800,98.865,22.275,,,,
2018-06-26,19:10:00,22.800,98.943,22.286,,,,
2018-06-26,19:15:00,22.824,99.028,22.322,,,,
2018-06-26,19:20:00,22.848,99.087,22.355,,,,
2018-06-26,19:25:00,22.872,99.199,22.395,,,,
2018-06-26,19:30:00,22.920,99.238,22.449,,,,
2018-06-26,19:35:00,22.968,99.303,22.507,,,,
2018-06-26,19:40:00,23.040,99.349,22.585,,,,
2018-06-26,19:45:00,23.088,99.388,22.639,,,,
2018-06-26,19:50:00,23.088,99.414,22.643,,,,
2018-06-26,19:55:00,23.136,99.532,22.708,,,,
2018-06-26,20:00:00,23.160,99.538,22.733,,,,
2018-06-26,20:05:00,23.160,99.591,22.741,,,,
2018-06-26,20:10:00,23.160,99.696,22.756,,,,
2018-06-26,20:15:00,23.160,99.748,22.763,,,,
2018-06-26,20:20:00,23.136,99.846,22.753,,,,
2018-06-26,20:25:00,23.136,99.899,22.761,,,,
2018-06-26,20:30:00,23.112,99.971,22.747,,,,
2018-06-26,20:35:00,23.112,100.000,22.758,,,,
2018-06-26,20:40:00,23.088,100.000,22.748,,,,
2018-06-26,20:45:00,23.040,100.000,22.706,,,,
2018-06-26,20:50:00,23.016,100.000,22.695,,,,
2018-06-26,20:55:00,22.968,100.000,22.653,,,,
2018-06-26,21:00:00,22.944,100.000,22.642,,,,
2018-06-26,21:05:00,22.920,100.000,22.632,,,,
2018-06-26,21:10:00,22.896,100.000,22.615,,,,
2018-06-26,21:15:00,22.896,100.000,22.622,,,,
2018-06-26,21:20:00,22.896,100.000,22.629,,,,
2018-06-26,21:25:00,22.896,100.000,22.637,,,,
2018-06-26,21:30:00,22.896,100.000,22.644,,,,
2018-06-26,21:35:00,22.944,100.000,22.694,,,,
2018-06-26,21:40:00,22.992,100.000,22.752,,,,
2018-06-26,21:45:00,22.992,100.000,22.755,,,,
2018-06-26,21:50:00,22.992,100.000,22.759,,,,
2018-06-26,21:55:00,23.016,100.000,22.792,,,,
2018-06-26,22:00:00,23.016,100.000,22.795,,,,
2018-06-26,22:05:00,23.016,100.000,22.799,,,,
2018-06-26,22:10:00,23.040,100.000,22.831,,,,
2018-06-26,22:15:00,23.064,100.000,22.856,,,,
2018-06-26,22:20:00,23.088,100.000,22.885,,,,
2018-06-26,22:25:00,23.112,100.000,22.914,,,,
2018-06-26,22:30:00,23.136,100.000,22.939,,,,
2018-06-26,22:35:00,23.160,100.000,22.964,,,,
2018-06-26,22:40:00,23.184,100.000,22.997,,,,
2018-06-26,22:45:00,23.184,100.000,22.997,,,,
2018-06-26,22:50:00,23.208,100.000,23.029,,,,
2018-06-26,22:55:00,23.208,100.000,23.029,,,,
2018-06-26,23:00:00,23.232,100.000,23.054,,,,
2018-06-26,23:05:00,23.256,100.000,23.087,,,,
2018-06-26,23:10:00,23.280,100.000,23.112,,,,
2018-06-26,23:15:00,23.280,100.000,23.112,,,,
2018-06-26,23:20:00,23.280,100.000,23.119,,,,
2018-06-26,23:25:00,23.280,100.000,23.119,,,,
2018-06-26,23:30:00,23.328,100.000,23.173,,,,
2018-06-26,23:35:00,23.328,100.000,23.177,,,,
2018-06-26,23:40:00,23.352,100.000,23.202,,,,
2018-06-26,23:45:00,23.376,100.000,23.227,,,,
2018-06-26,23:50:00,23.400,100.000,23.259,,,,
2018-06-26,23:55:00,23.400,100.000,23.259,,,,
2018-06-27,00:00:00,23.400,100.000,23.259,,,,
2018-06-27,00:05:00,23.376,100.000,23.238,,,,
2018-06-27,00:10:00,23.376,100.000,23.241,,,,
2018-06-27,00:15:00,23.352,100.000,23.220,,,,
2018-06-27,00:20:00,23.328,100.000,23.198,,,,
2018-06-27,00:25:00,23.328,100.000,23.206,,,,
2018-06-27,00:30:00,23.328,100.000,23.206,,,,
2018-06-27,00:35:00,23.328,100.000,23.206,,,,
2018-06-27,00:40:00,23.328,100.000,23.213,,,,
2018-06-27,00:45:00,23.304,100.000,23.188,,,,
2018-06-27,00:50:00,23.280,100.000,23.166,,,,
2018-06-27,00:55:00,23.280,100.000,23.170,,,,
2018-06-27,01:00:00,23.232,100.000,23.127,,,,
2018-06-27,01:05:00,23.208,100.000,23.102,,,,
2018-06-27,01:10:00,23.160,100.000,23.059,,,,
2018-06-27,01:15:00,23.064,100.000,22.962,,,,
2018-06-27,01:20:00,22.944,100.000,22.847,,,,
2018-06-27,01:25:00,22.824,100.000,22.729,,,,
2018-06-27,01:30:00,22.681,100.000,22.590,,,,
2018-06-27,01:35:00,22.585,100.000,22.493,,,,
2018-06-27,01:40:00,22.465,100.000,22.382,,,,
2018-06-27,01:45:00,22.393,100.000,22.310,,,,
2018-06-27,01:50:00,22.321,100.000,22.242,,,,
2018-06-27,01:55:00,22.250,100.000,22.171,,,,
2018-06-27,02:00:00,22.202,100.000,22.128,,,,
2018-06-27,02:05:00,22.130,100.000,22.053,,,,
2018-06-27,02:10:00,22.082,100.000,22.010,,,,
2018-06-27,02:15:00,22.034,100.000,21.960,,,,
2018-06-27,02:20:00,22.011,100.000,21.942,,,,
2018-06-27,02:25:00,21.963,100.000,21.899,,,,
2018-06-27,02:30:00,21.939,100.000,21.874,,,,
2018-06-27,02:35:00,21.915,100.000,21.856,,,,
2018-06-27,02:40:00,21.891,100.000,21.831,,,,
2018-06-27,02:45:00,21.843,100.000,21.781,,,,
2018-06-27,02:50:00,21.795,100.000,21.738,,,,
2018-06-27,02:55:00,21.772,100.000,21.713,,,,
2018-06-27,03:00:00,21.724,100.000,21.670,,,,
2018-06-27,03:05:00,21.724,100.000,21.670,,,,
2018-06-27,03:10:00,21.700,100.000,21.645,,,,
2018-06-27,03:15:00,21.700,100.000,21.645,,,,
2018-06-27,03:20:00,21.700,100.000,21.645,,,,
2018-06-27,03:25:00,21.676,100.000,21.627,,,,
2018-06-27,03:30:00,21.676,100.000,21.627,,,,
2018-06-27,03:35:00,21.700,100.000,21.652,,,,
2018-06-27,03:40:00,21.700,100.000,21.652,,,,
2018-06-27,03:45:00,21.700,100.000,21.652,,,,
2018-06-27,03:50:00,21.700,100.000,21.652,,,,
2018-06-27,03:55:00,21.700,100.000,21.652,,,,
2018-06-27,04:00:00,21.700,100.000,21.652,,,,
2018-06-27,04:05:00,21.700,100.000,21.652,,,,
2018-06-27,04:10:00,21.700,100.000,21.652,,,,
2018-06-27,04:15:00,21.676,100.000,21.627,,,,
2018-06-27,04:20:00,21.652,100.000,21.581,,,,
2018-06-27,04:25:00,21.652,100.000,21.581,,,,
2018-06-27,04:30:00,21.604,100.000,21.527,,,,
2018-06-27,04:35:00,21.581,100.000,21.499,,,,
2018-06-27,04:40:00,21.581,100.000,21.499,,,,
2018-06-27,04:45:00,21.581,100.000,21.492,,,,
2018-06-27,04:50:00,21.557,100.000,21.460,,,,
2018-06-27,04:55:00,21.557,100.000,21.460,,,,
2018-06-27,05:00:00,21.557,100.000,21.453,,,,
2018-06-27,05:05:00,21.557,100.000,21.445,,,,
2018-06-27,05:10:00,21.557,100.000,21.438,,,,
2018-06-27,05:15:00,21.557,100.000,21.435,,,,
2018-06-27,05:20:00,21.557,100.000,21.424,,,,
2018-06-27,05:25:00,21.557,100.000,21.410,,,,
2018-06-27,05:30:00,21.557,100.000,21.399,,,,
2018-06-27,05:35:00,21.533,100.000,21.371,,,,
2018-06-27,05:40:00,21.509,100.000,21.346,,,,
2018-06-27,05:45:00,21.485,100.000,21.303,,,,
2018-06-27,05:50:00,21.461,100.000,21.271,,,,
2018-06-27,05:55:00,21.413,100.000,21.210,,,,
2018-06-27,06:00:00,21.366,100.000,21.153,,,,
2018-06-27,06:05:00,21.366,100.000,21.146,,,,
2018-06-27,06:10:00,21.318,100.000,21.089,,,,
2018-06-27,06:15:00,21.318,100.000,21.082,,,,
2018-06-27,06:20:00,21.294,100.000,21.050,,,,
2018-06-27,06:25:00,21.270,100.000,21.017,,,,
2018-06-27,06:30:00,21.246,100.000,20.985,,,,
2018-06-27,06:35:00,21.246,100.000,20.974,,,,
2018-06-27,06:40:00,21.270,100.000,20.989,,,,
2018-06-27,06:45:00,21.270,100.000,20.981,,,,
2018-06-27,06:50:00,21.318,100.000,21.024,,,,
2018-06-27,06:55:00,21.366,100.000,21.063,,,,
2018-06-27,07:00:00,21.413,100.000,21.106,,,,
2018-06-27,07:05:00,21.485,100.000,21.173,,,,
2018-06-27,07:10:00,21.581,100.000,21.269,,,,
2018-06-27,07:15:00,21.700,100.000,21.387,,,,
2018-06-27,07:20:00,21.795,100.000,21.472,,,,
2018-06-27,07:25:00,21.915,100.000,21.589,,,,
2018-06-27,07:30:00,22.058,100.000,21.735,,,,
2018-06-27,07:35:00,22.226,100.000,21.899,,,,
2018-06-27,07:40:00,22.393,100.000,22.067,,,,
2018-06-27,07:45:00,22.513,100.000,22.184,,,,
2018-06-27,07:50:00,22.681,100.000,22.352,,,,
2018-06-27,07:55:00,22.848,100.000,22.524,,,,
2018-06-27,08:00:00,22.992,100.000,22.663,,,,
2018-06-27,08:05:00,23.136,100.000,22.806,,,,
2018-06-27,08:10:00,23.280,100.000,22.949,,,,
2018-06-27,08:15:00,23.448,100.000,23.121,,,,
2018-06-27,08:20:00,23.617,100.000,23.293,,,,
2018-06-27,08:25:00,23.785,100.000,23.461,,,,
2018-06-27,08:30:00,23.954,100.000,23.637,,,,
2018-06-27,08:35:00,24.146,100.000,23.835,,,,
2018-06-27,08:40:00,24.412,100.000,24.101,,,,
2018-06-27,08:45:00,24.629,100.000,24.320,,,,
2018-06-27,08:50:00,24.823,100.000,24.515,,,,
2018-06-27,08:55:00,25.016,100.000,24.710,,,,
2018-06-27,09:00:00,25.234,100.000,24.926,,,,
2018-06-27,09:05:00,25.720,100.000,25.438,,,,
2018-06-27,09:10:00,26.475,100.000,26.396,,,,
2018-06-27,09:15:00,27.210,100.000,27.181,,,,
2018-06-27,09:20:00,27.604,100.000,27.563,,,,
2018-06-27,09:25:00,27.949,100.000,27.910,,,,
2018-06-27,09:30:00,28.493,100.000,28.449,,,,
2018-06-27,09:35:00,28.394,100.000,28.345,,,,
2018-06-27,09:40:00,28.617,100.000,28.571,,,,
2018-06-27,09:45:00,28.593,100.000,28.538,,,,
2018-06-27,09:50:00,28.692,100.000,28.642,,,,
2018-06-27,09:55:00,28.419,100.000,28.363,,,,
2018-06-27,10:00:00,28.171,100.000,28.112,,,,
2018-06-27,10:05:00,28.320,100.000,28.267,,,,
2018-06-27,10:10:00,28.320,100.000,28.267,,,,
2018-06-27,10:15:00,28.568,100.000,28.512,,,,
2018-06-27,10:20:00,28.692,100.000,28.634,,,,
2018-06-27,10:25:00,28.221,100.000,28.164,,,,
2018-06-27,10:30:00,28.147,100.000,28.090,,,,
2018-06-27,10:35:00,28.345,100.000,28.293,,,,
2018-06-27,10:40:00,28.990,100.000,28.931,,,,
2018-06-27,10:45:00,29.340,100.000,29.273,,,,
2018-06-27,10:50:00,29.165,100.000,29.090,,,,
2018-06-27,10:55:00,29.790,100.000,29.714,,,,
2018-06-27,11:00:00,29.941,100.000,29.848,,,,
2018-06-27,11:05:00,29.966,100.000,29.866,,,,
2018-06-27,11:10:00,30.369,100.000,30.264,,,,
2018-06-27,11:15:00,30.798,100.000,30.666,,,,
2018-06-27,11:20:00,31.663,100.000,31.510,,,,
2018-06-27,11:25:00,32.484,100.000,32.250,,,,
2018-06-27,11:30:00,32.562,99.626,32.196,,,,
2018-06-27,11:35:00,32.742,99.510,32.359,,,,
2018-06-27,11:40:00,32.510,99.558,32.133,,,,
2018-06-27,11:45:00,32.536,99.510,32.152,,,,
2018-06-27,11:50:00,31.663,99.391,31.256,,,,
2018-06-27,11:55:00,30.798,99.598,30.419,,,,
2018-06-27,12:00:00,30.444,100.000,30.156,,,,
2018-06-27,12:05:00,30.672,100.000,30.419,,,,
2018-06-27,12:10:00,30.646,100.000,30.359,,,,
2018-06-27,12:15:00,30.697,100.000,30.400,,,,
2018-06-27,12:20:00,30.798,100.000,30.502,,,,
2018-06-27,12:25:00,30.697,99.842,30.354,,,,
2018-06-27,12:30:00,30.268,99.891,29.930,,,,
2018-06-27,12:35:00,30.469,100.000,30.199,,,,
2018-06-27,12:40:00,31.306,100.000,31.042,,,,
2018-06-27,12:45:00,32.691,99.715,32.339,,,,
2018-06-27,12:50:00,33.730,98.450,33.183,,,,
2018-06-27,12:55:00,34.836,96.794,34.022,,,,
2018-06-27,13:00:00,35.636,95.147,34.546,,,,
2018-06-27,13:05:00,36.227,93.342,34.826,,,,
2018-06-27,13:10:00,36.933,92.457,35.373,,,,
2018-06-27,13:15:00,37.398,90.789,35.536,,,,
2018-06-27,13:20:00,37.755,88.033,35.381,,,,
2018-06-27,13:25:00,37.976,87.440,35.487,,,,
2018-06-27,13:30:00,38.226,86.383,35.531,,,,
2018-06-27,13:35:00,38.254,86.154,35.514,,,,
2018-06-27,13:40:00,38.365,85.884,35.571,,,,
2018-06-27,13:45:00,38.393,85.596,35.542,,,,
2018-06-27,13:50:00,37.811,85.704,34.990,,,,
2018-06-27,13:55:00,36.742,86.143,34.022,,,,
2018-06-27,14:00:00,35.582,87.746,33.179,,,,
2018-06-27,14:05:00,34.704,89.732,32.673,,,,
2018-06-27,14:10:00,34.202,90.785,32.364,,,,
2018-06-27,14:15:00,33.783,90.857,31.960,,,,
2018-06-27,14:20:00,33.469,91.293,31.725,,,,
2018-06-27,14:25:00,33.548,91.170,31.781,,,,
2018-06-27,14:30:00,33.757,90.851,31.933,,,,
2018-06-27,14:35:00,33.940,90.097,31.981,,,,
2018-06-27,14:40:00,34.229,89.193,32.106,,,,
2018-06-27,14:45:00,34.545,86.992,32.015,,,,
2018-06-27,14:50:00,35.102,86.072,32.392,,,,
2018-06-27,14:55:00,35.877,85.222,32.994,,,,
2018-06-27,15:00:00,36.579,82.489,33.147,,,,
2018-06-27,15:05:00,36.824,82.629,33.415,,,,
2018-06-27,15:10:00,36.742,82.108,33.230,,,,
2018-06-27,15:15:00,36.119,83.130,32.824,,,,
2018-06-27,15:20:00,35.502,84.672,32.519,,,,
2018-06-27,15:25:00,35.315,84.280,32.259,,,,
2018-06-27,15:30:00,35.342,84.374,32.303,,,,
2018-06-27,15:35:00,35.448,83.635,32.264,,,,
2018-06-27,15:40:00,35.555,82.243,32.095,,,,
2018-06-27,15:45:00,36.012,81.718,32.436,,,,
2018-06-27,15:50:00,36.227,81.585,32.621,,,,
2018-06-27,15:55:00,36.173,81.099,32.469,,,,
2018-06-27,16:00:00,36.389,79.802,32.414,,,,
2018-06-27,16:05:00,36.688,77.370,32.192,,,,
2018-06-27,16:10:00,36.688,78.934,32.524,,,,
2018-06-27,16:15:00,36.173,80.712,32.390,,,,
2018-06-27,16:20:00,35.368,82.174,31.898,,,,
2018-06-27,16:25:00,34.624,83.604,31.450,,,,
2018-06-27,16:30:00,34.124,85.071,31.239,,,,
2018-06-27,16:35:00,34.124,82.706,30.783,,,,
2018-06-27,16:40:00,34.757,82.281,31.320,,,,
2018-06-27,16:45:00,35.155,82.748,31.803,,,,
2018-06-27,16:50:00,34.704,83.240,31.457,,,,
2018-06-27,16:55:00,34.202,84.156,31.142,,,,
2018-06-27,17:00:00,34.045,84.180,30.992,,,,
2018-06-27,17:05:00,33.730,84.927,30.825,,,,
2018-06-27,17:10:00,33.495,85.108,30.628,,,,
2018-06-27,17:15:00,33.809,82.492,30.433,,,,
2018-06-27,17:20:00,34.519,82.701,31.170,,,,
2018-06-27,17:25:00,34.757,82.870,31.436,,,,
2018-06-27,17:30:00,34.176,83.186,30.928,,,,
2018-06-27,17:35:00,33.521,84.300,30.500,,,,
2018-06-27,17:40:00,33.339,85.131,30.479,,,,
2018-06-27,17:45:00,33.105,85.890,30.390,,,,
2018-06-27,17:50:00,32.924,85.647,30.166,,,,
2018-06-27,17:55:00,32.846,85.890,30.135,,,,
2018-06-27,18:00:00,32.562,86.776,30.018,,,,
2018-06-27,18:05:00,32.150,87.486,29.741,,,,
2018-06-27,18:10:00,31.663,88.145,29.379,,,,
2018-06-27,18:15:00,31.052,89.027,28.930,,,,
2018-06-27,18:20:00,30.596,89.824,28.618,,,,
2018-06-27,18:25:00,30.318,90.714,28.496,,,,
2018-06-27,18:30:00,30.217,91.027,28.449,,,,
2018-06-27,18:35:00,30.167,91.015,28.397,,,,
2018-06-27,18:40:00,30.117,90.975,28.340,,,,
2018-06-27,18:45:00,30.016,91.118,28.265,,,,
2018-06-27,18:50:00,29.790,91.455,28.097,,,,
2018-06-27,18:55:00,29.565,91.764,27.925,,,,
2018-06-27,19:00:00,29.340,92.182,27.771,,,,
2018-06-27,19:05:00,29.140,92.826,27.680,,,,
2018-06-27,19:10:00,28.941,93.192,27.541,,,,
2018-06-27,19:15:00,28.766,93.260,27.379,,,,
2018-06-27,19:20:00,28.543,93.728,27.232,,,,
2018-06-27,19:25:00,28.369,94.070,27.115,,,,
2018-06-27,19:30:00,28.171,94.185,26.936,,,,
2018-06-27,19:35:00,28.023,94.860,26.896,,,,
2018-06-27,19:40:00,27.850,95.334,26.798,,,,
2018-06-27,19:45:00,27.677,95.862,26.709,,,,
2018-06-27,19:50:00,27.505,95.900,26.543,,,,
2018-06-27,19:55:00,27.333,96.289,26.431,,,,
2018-06-27,20:00:00,27.186,96.603,26.332,,,,
2018-06-27,20:05:00,27.063,96.788,26.238,,,,
2018-06-27,20:10:00,26.965,97.248,26.211,,,,
2018-06-27,20:15:00,26.867,97.384,26.133,,,,
2018-06-27,20:20:00,26.769,97.466,26.048,,,,
2018-06-27,20:25:00,26.671,97.923,26.019,,,,
2018-06-27,20:30:00,26.573,98.166,25.958,,,,
2018-06-27,20:35:00,26.475,98.408,25.896,,,,
2018-06-27,20:40:00,26.378,98.649,25.834,,,,
2018-06-27,20:45:00,26.256,98.883,25.747,,,,
2018-06-27,20:50:00,26.134,99.064,25.651,,,,
2018-06-27,20:55:00,25.987,99.185,25.522,,,,
2018-06-27,21:00:00,25.841,99.385,25.405,,,,
2018-06-27,21:05:00,25.720,99.459,25.294,,,,
2018-06-27,21:10:00,25.623,99.725,25.235,,,,
2018-06-27,21:15:00,25.550,99.970,25.198,,,,
2018-06-27,21:20:00,25.477,100.000,25.130,,,,
2018-06-27,21:25:00,25.404,100.000,25.069,,,,
2018-06-27,21:30:00,25.331,100.000,25.001,,,,
2018-06-27,21:35:00,25.258,100.000,24.951,,,,
2018-06-27,21:40:00,25.234,100.000,24.953,,,,
2018-06-27,21:45:00,25.210,100.000,24.935,,,,
2018-06-27,21:50:00,25.186,100.000,24.917,,,,
2018-06-27,21:55:00,25.162,100.000,24.907,,,,
2018-06-27,22:00:00,25.137,100.000,24.893,,,,
2018-06-27,22:05:00,25.162,100.000,24.930,,,,
2018-06-27,22:10:00,25.162,100.000,24.938,,,,
2018-06-27,22:15:00,25.137,100.000,24.928,,,,
2018-06-27,22:20:00,25.113,100.000,24.910,,,,
2018-06-27,22:25:00,25.065,100.000,24.874,,,,
2018-06-27,22:30:00,25.040,100.000,24.856,,,,
2018-06-27,22:35:00,25.040,100.000,24.864,,,,
2018-06-27,22:40:00,25.040,100.000,24.871,,,,
2018-06-27,22:45:00,25.016,100.000,24.850,,,,
2018-06-27,22:50:00,24.944,100.000,24.781,,,,
2018-06-27,22:55:00,24.798,100.000,24.641,,,,
2018-06-27,23:00:00,24.557,100.000,24.388,,,,
2018-06-27,23:05:00,24.436,100.000,24.273,,,,
2018-06-27,23:10:00,24.436,100.000,24.280,,,,
2018-06-27,23:15:00,24.436,100.000,24.291,,,,
2018-06-27,23:20:00,24.436,100.000,24.299,,,,
2018-06-27,23:25:00,24.388,100.000,24.252,,,,
2018-06-27,23:30:00,24.388,100.000,24.263,,,,
2018-06-27,23:35:00,24.315,100.000,24.195,,,,
2018-06-27,23:40:00,24.219,100.000,24.101,,,,
2018-06-27,23:45:00,24.146,100.000,24.033,,,,
2018-06-27,23:50:00,24.098,100.000,23.990,,,,
2018-06-27,23:55:00,24.050,100.000,23.946,,,,
2018-06-28,00:00:00,24.002,100.000,23.903,,,,
2018-06-28,00:05:00,23.978,100.000,23.886,,,,
2018-06-28,00:10:00,23.954,100.000,23.868,,,,
2018-06-28,00:15:00,23.954,100.000,23.868,,,,
2018-06-28,00:20:00,23.905,100.000,23.825,,,,
2018-06-28,00:25:00,23.857,100.000,23.781,,,,
2018-06-28,00:30:00,23.809,100.000,23.731,,,,
2018-06-28,00:35:00,23.761,100.000,23.688,,,,
2018-06-28,00:40:00,23.689,100.000,23.620,,,,
2018-06-28,00:45:00,23.641,100.000,23.573,,,,
2018-06-28,00:50:00,23.593,100.000,23.526,,,,
2018-06-28,00:55:00,23.545,100.000,23.483,,,,
2018-06-28,01:00:00,23.545,100.000,23.487,,,,
2018-06-28,01:05:00,23.521,100.000,23.462,,,,
2018-06-28,01:10:00,23.497,100.000,23.440,,,,
2018-06-28,01:15:00,23.497,100.000,23.444,,,,
2018-06-28,01:20:00,23.472,100.000,23.422,,,,
2018-06-28,01:25:00,23.424,100.000,23.372,,,,
2018-06-28,01:30:00,23.448,100.000,23.404,,,,
2018-06-28,01:35:00,23.448,100.000,23.401,,,,
2018-06-28,01:40:00,23.472,100.000,23.429,,,,
2018-06-28,01:45:00,23.472,100.000,23.429,,,,
2018-06-28,01:50:00,23.424,100.000,23.379,,,,
2018-06-28,01:55:00,23.400,100.000,23.361,,,,
2018-06-28,02:00:00,23.376,100.000,23.336,,,,
2018-06-28,02:05:00,23.328,100.000,23.293,,,,
2018-06-28,02:10:00,23.304,100.000,23.268,,,,
2018-06-28,02:15:00,23.280,100.000,23.243,,,,
2018-06-28,02:20:00,23.256,100.000,23.221,,,,
2018-06-28,02:25:00,23.232,100.000,23.199,,,,
2018-06-28,02:30:00,23.232,100.000,23.199,,,,
2018-06-28,02:35:00,23.184,100.000,23.149,,,,
2018-06-28,02:40:00,23.184,100.000,23.149,,,,
2018-06-28,02:45:00,23.184,100.000,23.156,,,,
