"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,29.439,96.419,28.560,,,,
2018-06-26,10:55:00,29.765,95.846,28.794,,,,
2018-06-26,11:00:00,29.840,93.136,28.428,,,,
2018-06-26,11:05:00,30.091,94.498,28.903,,,,
2018-06-26,11:10:00,30.798,94.065,29.537,,,,
2018-06-26,11:15:00,31.637,90.859,29.830,,,,
2018-06-26,11:20:00,32.691,86.920,30.172,,,,
2018-06-26,11:25:00,33.339,83.736,30.213,,,,
2018-06-26,11:30:00,33.861,81.651,30.319,,,,
2018-06-26,11:35:00,34.045,80.273,30.222,,,,
2018-06-26,11:40:00,33.940,78.887,29.838,,,,
2018-06-26,11:45:00,33.678,80.493,29.909,,,,
2018-06-26,11:50:00,33.678,79.931,29.795,,,,
2018-06-26,11:55:00,33.757,78.998,29.682,,,,
2018-06-26,12:00:00,33.704,78.869,29.604,,,,
2018-06-26,12:05:00,33.574,79.732,29.653,,,,
2018-06-26,12:10:00,33.678,78.447,29.492,,,,
2018-06-26,12:15:00,34.071,79.122,30.014,,,,
2018-06-26,12:20:00,34.466,77.830,30.130,,,,
2018-06-26,12:25:00,34.545,77.636,30.167,,,,
2018-06-26,12:30:00,34.466,75.126,29.554,,,,
2018-06-26,12:35:00,34.387,77.036,29.886,,,,
2018-06-26,12:40:00,34.466,75.428,29.619,,,,
2018-06-26,12:45:00,34.440,76.085,29.735,,,,
2018-06-26,12:50:00,34.677,75.197,29.774,,,,
2018-06-26,12:55:00,35.235,74.365,30.130,,,,
2018-06-26,13:00:00,35.850,71.273,30.024,,,,
2018-06-26,13:05:00,36.227,71.956,30.544,,,,
2018-06-26,13:10:00,37.288,68.901,30.839,,,,
2018-06-26,13:15:00,38.700,65.062,31.220,,,,
2018-06-26,13:20:00,39.686,62.516,31.476,,,,
2018-06-26,13:25:00,39.971,57.756,30.393,,,,
2018-06-26,13:30:00,39.262,56.255,29.284,,,,
2018-06-26,13:35:00,38.115,58.970,29.009,,,,
2018-06-26,13:40:00,37.206,62.411,29.106,,,,
2018-06-26,13:45:00,36.633,61.781,28.397,,,,
2018-06-26,13:50:00,36.146,63.950,28.510,,,,
2018-06-26,13:55:00,35.877,65.476,28.645,,,,
2018-06-26,14:00:00,35.823,67.092,28.998,,,,
2018-06-26,14:05:00,35.985,65.432,28.736,,,,
2018-06-26,14:10:00,36.146,65.709,28.960,,,,
2018-06-26,14:15:00,36.281,65.982,29.157,,,,
2018-06-26,14:20:00,36.824,62.192,28.687,,,,
2018-06-26,14:25:00,36.960,63.165,29.074,,,,
2018-06-26,14:30:00,37.288,60.896,28.772,,,,
2018-06-26,14:35:00,37.069,60.159,28.363,,,,
2018-06-26,14:40:00,36.661,63.054,28.762,,,,
2018-06-26,14:45:00,36.362,63.069,28.484,,,,
2018-06-26,14:50:00,36.173,64.992,28.804,,,,
2018-06-26,14:55:00,37.178,60.304,28.506,,,,
2018-06-26,15:00:00,38.393,55.708,28.311,,,,
2018-06-26,15:05:00,39.234,56.446,29.315,,,,
2018-06-26,15:10:00,40.114,51.974,28.728,,,,
2018-06-26,15:15:00,39.914,53.925,29.171,,,,
2018-06-26,15:20:00,39.829,52.432,28.614,,,,
2018-06-26,15:25:00,39.205,52.645,28.108,,,,
2018-06-26,15:30:00,39.290,54.037,28.628,,,,
2018-06-26,15:35:00,39.488,51.892,28.125,,,,
2018-06-26,15:40:00,39.149,52.605,28.043,,,,
2018-06-26,15:45:00,39.149,53.722,28.399,,,,
2018-06-26,15:50:00,38.924,53.626,28.161,,,,
2018-06-26,15:55:00,38.421,53.525,27.663,,,,
2018-06-26,16:00:00,37.508,57.591,28.044,,,,
2018-06-26,16:05:00,36.905,59.879,28.131,,,,
2018-06-26,16:10:00,36.308,58.796,27.268,,,,
2018-06-26,16:15:00,36.173,63.165,28.331,,,,
2018-06-26,16:20:00,36.688,62.710,28.697,,,,
2018-06-26,16:25:00,37.288,58.203,28.016,,,,
2018-06-26,16:30:00,36.715,59.177,27.756,,,,
2018-06-26,16:35:00,36.146,60.178,27.501,,,,
2018-06-26,16:40:00,35.770,62.659,27.816,,,,
2018-06-26,16:45:00,35.075,60.364,26.545,,,,
2018-06-26,16:50:00,34.045,61.564,25.898,,,,
2018-06-26,16:55:00,32.949,65.144,25.780,,,,
2018-06-26,17:00:00,31.944,68.029,25.521,,,,
2018-06-26,17:05:00,30.950,76.209,26.377,,,,
2018-06-26,17:10:00,29.540,83.030,26.349,,,,
2018-06-26,17:15:00,27.431,84.771,24.598,,,,
2018-06-26,17:20:00,25.598,88.317,23.410,,,,
2018-06-26,17:25:00,24.557,90.885,22.804,,,,
2018-06-26,17:30:00,23.857,92.351,22.344,,,,
2018-06-26,17:35:00,23.376,93.369,22.025,,,,
2018-06-26,17:40:00,23.016,94.193,21.794,,,,
2018-06-26,17:45:00,22.800,94.889,21.685,,,,
2018-06-26,17:50:00,22.633,95.487,21.607,,,,
2018-06-26,17:55:00,22.585,96.086,21.650,,,,
2018-06-26,18:00:00,22.585,96.432,21.701,,,,
2018-06-26,18:05:00,22.609,96.730,21.769,,,,
2018-06-26,18:10:00,22.705,97.073,21.916,,,,
2018-06-26,18:15:00,22.800,97.283,22.043,,,,
2018-06-26,18:20:00,22.896,97.467,22.167,,,,
2018-06-26,18:25:00,22.968,97.644,22.265,,,,
2018-06-26,18:30:00,23.040,97.822,22.363,,,,
2018-06-26,18:35:00,23.064,97.934,22.404,,,,
2018-06-26,18:40:00,23.088,98.151,22.460,,,,
2018-06-26,18:45:00,23.040,98.297,22.433,,,,
2018-06-26,18:50:00,23.016,98.449,22.431,,,,
2018-06-26,18:55:00,22.992,98.627,22.433,,,,
2018-06-26,19:00:00,23.040,98.613,22.479,,,,
2018-06-26,19:05:00,23.088,98.626,22.529,,,,
2018-06-26,19:10:00,23.112,98.632,22.554,,,,
2018-06-26,19:15:00,23.136,98.744,22.594,,,,
2018-06-26,19:20:00,23.184,98.888,22.663,,,,
2018-06-26,19:25:00,23.232,99.111,22.744,,,,
2018-06-26,19:30:00,23.232,99.164,22.752,,,,
2018-06-26,19:35:00,23.256,99.249,22.788,,,,
2018-06-26,19:40:00,23.304,99.367,22.853,,,,
2018-06-26,19:45:00,23.280,99.334,22.824,,,,
2018-06-26,19:50:00,23.280,99.413,22.836,,,,
2018-06-26,19:55:00,23.304,99.525,22.876,,,,
2018-06-26,20:00:00,23.328,99.584,22.909,,,,
2018-06-26,20:05:00,23.328,99.636,22.916,,,,
2018-06-26,20:10:00,23.352,99.695,22.949,,,,
2018-06-26,20:15:00,23.352,99.747,22.956,,,,
2018-06-26,20:20:00,23.400,99.813,23.014,,,,
2018-06-26,20:25:00,23.400,99.865,23.022,,,,
2018-06-26,20:30:00,23.424,99.924,23.054,,,,
2018-06-26,20:35:00,23.424,99.924,23.054,,,,
2018-06-26,20:40:00,23.400,99.996,23.040,,,,
2018-06-26,20:45:00,23.376,99.990,23.015,,,,
2018-06-26,20:50:00,23.376,100.000,23.019,,,,
2018-06-26,20:55:00,23.352,100.000,23.009,,,,
2018-06-26,21:00:00,23.328,100.000,22.991,,,,
2018-06-26,21:05:00,23.352,100.000,23.009,,,,
2018-06-26,21:10:00,23.352,100.000,23.009,,,,
2018-06-26,21:15:00,23.352,100.000,23.005,,,,
2018-06-26,21:20:00,23.352,100.000,23.009,,,,
2018-06-26,21:25:00,23.352,100.000,23.017,,,,
2018-06-26,21:30:00,23.328,100.000,22.999,,,,
2018-06-26,21:35:00,23.328,100.000,23.010,,,,
2018-06-26,21:40:00,23.376,100.000,23.064,,,,
2018-06-26,21:45:00,23.376,100.000,23.068,,,,
2018-06-26,21:50:00,23.376,100.000,23.075,,,,
2018-06-26,21:55:00,23.400,100.000,23.104,,,,
2018-06-26,22:00:00,23.424,100.000,23.129,,,,
2018-06-26,22:05:00,23.400,100.000,23.104,,,,
2018-06-26,22:10:00,23.424,100.000,23.137,,,,
2018-06-26,22:15:00,23.424,100.000,23.152,,,,
2018-06-26,22:20:00,23.376,100.000,23.109,,,,
2018-06-26,22:25:00,23.424,100.000,23.166,,,,
2018-06-26,22:30:00,23.448,100.000,23.192,,,,
2018-06-26,22:35:00,23.472,100.000,23.220,,,,
2018-06-26,22:40:00,23.497,100.000,23.249,,,,
2018-06-26,22:45:00,23.521,100.000,23.278,,,,
2018-06-26,22:50:00,23.569,100.000,23.325,,,,
2018-06-26,22:55:00,23.593,100.000,23.350,,,,
2018-06-26,23:00:00,23.593,100.000,23.350,,,,
2018-06-26,23:05:00,23.593,100.000,23.357,,,,
2018-06-26,23:10:00,23.569,100.000,23.339,,,,
2018-06-26,23:15:00,23.569,100.000,23.347,,,,
2018-06-26,23:20:00,23.593,100.000,23.376,,,,
2018-06-26,23:25:00,23.617,100.000,23.397,,,,
2018-06-26,23:30:00,23.617,100.000,23.405,,,,
2018-06-26,23:35:00,23.617,100.000,23.408,,,,
2018-06-26,23:40:00,23.617,100.000,23.412,,,,
2018-06-26,23:45:00,23.617,100.000,23.419,,,,
2018-06-26,23:50:00,23.593,100.000,23.402,,,,
2018-06-26,23:55:00,23.545,100.000,23.351,,,,
2018-06-27,00:00:00,23.545,100.000,23.351,,,,
2018-06-27,00:05:00,23.545,100.000,23.359,,,,
2018-06-27,00:10:00,23.569,100.000,23.384,,,,
2018-06-27,00:15:00,23.569,100.000,23.384,,,,
2018-06-27,00:20:00,23.569,100.000,23.391,,,,
2018-06-27,00:25:00,23.569,100.000,23.391,,,,
2018-06-27,00:30:00,23.569,100.000,23.395,,,,
2018-06-27,00:35:00,23.569,100.000,23.399,,,,
2018-06-27,00:40:00,23.593,100.000,23.424,,,,
2018-06-27,00:45:00,23.593,100.000,23.427,,,,
2018-06-27,00:50:00,23.617,100.000,23.456,,,,
2018-06-27,00:55:00,23.593,100.000,23.431,,,,
2018-06-27,01:00:00,23.545,100.000,23.381,,,,
2018-06-27,01:05:00,23.545,100.000,23.384,,,,
2018-06-27,01:10:00,23.497,100.000,23.338,,,,
2018-06-27,01:15:00,23.424,100.000,23.262,,,,
2018-06-27,01:20:00,23.304,100.000,23.137,,,,
2018-06-27,01:25:00,23.136,100.000,22.968,,,,
2018-06-27,01:30:00,22.992,100.000,22.825,,,,
2018-06-27,01:35:00,22.896,100.000,22.736,,,,
2018-06-27,01:40:00,22.848,100.000,22.693,,,,
2018-06-27,01:45:00,22.824,100.000,22.671,,,,
2018-06-27,01:50:00,22.800,100.000,22.650,,,,
2018-06-27,01:55:00,22.705,100.000,22.546,,,,
2018-06-27,02:00:00,22.657,100.000,22.503,,,,
2018-06-27,02:05:00,22.633,100.000,22.485,,,,
2018-06-27,02:10:00,22.561,100.000,22.410,,,,
2018-06-27,02:15:00,22.489,100.000,22.342,,,,
2018-06-27,02:20:00,22.465,100.000,22.317,,,,
2018-06-27,02:25:00,22.441,100.000,22.296,,,,
2018-06-27,02:30:00,22.489,100.000,22.349,,,,
2018-06-27,02:35:00,22.489,100.000,22.349,,,,
2018-06-27,02:40:00,22.465,100.000,22.324,,,,
2018-06-27,02:45:00,22.417,100.000,22.274,,,,
2018-06-27,02:50:00,22.345,100.000,22.199,,,,
2018-06-27,02:55:00,22.298,100.000,22.156,,,,
2018-06-27,03:00:00,22.226,100.000,22.081,,,,
2018-06-27,03:05:00,22.226,100.000,22.088,,,,
2018-06-27,03:10:00,22.178,100.000,22.038,,,,
2018-06-27,03:15:00,22.130,100.000,21.995,,,,
2018-06-27,03:20:00,22.154,100.000,22.021,,,,
2018-06-27,03:25:00,22.202,100.000,22.071,,,,
2018-06-27,03:30:00,22.202,100.000,22.071,,,,
2018-06-27,03:35:00,22.178,100.000,22.053,,,,
2018-06-27,03:40:00,22.178,100.000,22.053,,,,
2018-06-27,03:45:00,22.202,100.000,22.071,,,,
2018-06-27,03:50:00,22.202,100.000,22.078,,,,
2018-06-27,03:55:00,22.178,100.000,22.049,,,,
2018-06-27,04:00:00,22.154,100.000,22.035,,,,
2018-06-27,04:05:00,22.178,100.000,22.060,,,,
2018-06-27,04:10:00,22.154,100.000,22.035,,,,
2018-06-27,04:15:00,22.130,100.000,22.010,,,,
2018-06-27,04:20:00,22.130,100.000,22.010,,,,
2018-06-27,04:25:00,22.106,100.000,21.985,,,,
2018-06-27,04:30:00,22.034,100.000,21.910,,,,
2018-06-27,04:35:00,22.011,100.000,21.892,,,,
2018-06-27,04:40:00,22.011,100.000,21.892,,,,
2018-06-27,04:45:00,21.987,100.000,21.867,,,,
2018-06-27,04:50:00,21.939,100.000,21.817,,,,
2018-06-27,04:55:00,21.915,100.000,21.799,,,,
2018-06-27,05:00:00,21.987,100.000,21.881,,,,
2018-06-27,05:05:00,21.987,100.000,21.881,,,,
2018-06-27,05:10:00,21.987,100.000,21.881,,,,
2018-06-27,05:15:00,21.987,100.000,21.888,,,,
2018-06-27,05:20:00,21.963,100.000,21.860,,,,
2018-06-27,05:25:00,21.939,100.000,21.831,,,,
2018-06-27,05:30:00,21.963,100.000,21.863,,,,
2018-06-27,05:35:00,21.963,100.000,21.863,,,,
2018-06-27,05:40:00,21.915,100.000,21.810,,,,
2018-06-27,05:45:00,21.915,100.000,21.817,,,,
2018-06-27,05:50:00,21.915,100.000,21.817,,,,
2018-06-27,05:55:00,21.891,100.000,21.795,,,,
2018-06-27,06:00:00,21.819,100.000,21.713,,,,
2018-06-27,06:05:00,21.772,100.000,21.670,,,,
2018-06-27,06:10:00,21.748,100.000,21.645,,,,
2018-06-27,06:15:00,21.724,100.000,21.627,,,,
2018-06-27,06:20:00,21.748,100.000,21.652,,,,
2018-06-27,06:25:00,21.700,100.000,21.603,,,,
2018-06-27,06:30:00,21.676,100.000,21.578,,,,
2018-06-27,06:35:00,21.652,100.000,21.560,,,,
2018-06-27,06:40:00,21.724,100.000,21.635,,,,
2018-06-27,06:45:00,21.724,100.000,21.635,,,,
2018-06-27,06:50:00,21.748,100.000,21.660,,,,
2018-06-27,06:55:00,21.795,100.000,21.710,,,,
2018-06-27,07:00:00,21.891,100.000,21.810,,,,
2018-06-27,07:05:00,21.939,100.000,21.856,,,,
2018-06-27,07:10:00,21.987,100.000,21.903,,,,
2018-06-27,07:15:00,22.058,100.000,21.978,,,,
2018-06-27,07:20:00,22.130,100.000,22.053,,,,
2018-06-27,07:25:00,22.226,100.000,22.153,,,,
2018-06-27,07:30:00,22.321,100.000,22.253,,,,
2018-06-27,07:35:00,22.417,100.000,22.346,,,,
2018-06-27,07:40:00,22.561,100.000,22.489,,,,
2018-06-27,07:45:00,22.681,100.000,22.615,,,,
2018-06-27,07:50:00,22.800,100.000,22.733,,,,
2018-06-27,07:55:00,22.920,100.000,22.855,,,,
2018-06-27,08:00:00,23.040,100.000,22.977,,,,
2018-06-27,08:05:00,23.184,100.000,23.128,,,,
2018-06-27,08:10:00,23.328,100.000,23.271,,,,
2018-06-27,08:15:00,23.472,100.000,23.415,,,,
2018-06-27,08:20:00,23.593,100.000,23.533,,,,
2018-06-27,08:25:00,23.761,100.000,23.703,,,,
2018-06-27,08:30:00,23.857,100.000,23.796,,,,
2018-06-27,08:35:00,24.002,100.000,23.940,,,,
2018-06-27,08:40:00,24.243,100.000,24.185,,,,
2018-06-27,08:45:00,24.557,100.000,24.499,,,,
2018-06-27,08:50:00,24.798,100.000,24.737,,,,
2018-06-27,08:55:00,25.040,100.000,24.976,,,,
2018-06-27,09:00:00,25.355,100.000,25.291,,,,
2018-06-27,09:05:00,25.720,100.000,25.658,,,,
2018-06-27,09:10:00,26.134,100.000,26.069,,,,
2018-06-27,09:15:00,26.769,100.000,26.696,,,,
2018-06-27,09:20:00,27.358,100.000,27.282,,,,
2018-06-27,09:25:00,27.677,100.000,27.587,,,,
2018-06-27,09:30:00,27.801,100.000,27.700,,,,
2018-06-27,09:35:00,27.727,100.000,27.619,,,,
2018-06-27,09:40:00,27.677,100.000,27.563,,,,
2018-06-27,09:45:00,27.628,100.000,27.504,,,,
2018-06-27,09:50:00,27.727,100.000,27.599,,,,
2018-06-27,09:55:00,28.023,100.000,27.898,,,,
2018-06-27,10:00:00,28.295,100.000,28.163,,,,
2018-06-27,10:05:00,27.998,100.000,27.837,,,,
2018-06-27,10:10:00,27.850,100.000,27.697,,,,
2018-06-27,10:15:00,28.048,100.000,27.904,,,,
2018-06-27,10:20:00,28.023,100.000,27.863,,,,
2018-06-27,10:25:00,27.604,100.000,27.439,,,,
2018-06-27,10:30:00,27.481,100.000,27.334,,,,
2018-06-27,10:35:00,27.505,100.000,27.367,,,,
2018-06-27,10:40:00,27.974,100.000,27.846,,,,
2018-06-27,10:45:00,28.568,100.000,28.437,,,,
2018-06-27,10:50:00,28.593,100.000,28.439,,,,
2018-06-27,10:55:00,28.568,100.000,28.406,,,,
2018-06-27,11:00:00,28.444,100.000,28.272,,,,
2018-06-27,11:05:00,28.766,100.000,28.614,,,,
2018-06-27,11:10:00,29.790,100.000,29.642,,,,
2018-06-27,11:15:00,29.790,100.000,29.573,,,,
2018-06-27,11:20:00,29.991,100.000,29.788,,,,
2018-06-27,11:25:00,30.722,100.000,30.521,,,,
2018-06-27,11:30:00,30.672,100.000,30.382,,,,
2018-06-27,11:35:00,30.318,100.000,30.032,,,,
2018-06-27,11:40:00,30.268,100.000,30.000,,,,
2018-06-27,11:45:00,30.117,99.905,29.781,,,,
2018-06-27,11:50:00,29.615,99.933,29.280,,,,
2018-06-27,11:55:00,29.115,100.000,28.798,,,,
2018-06-27,12:00:00,28.816,100.000,28.542,,,,
2018-06-27,12:05:00,28.916,100.000,28.678,,,,
2018-06-27,12:10:00,28.965,100.000,28.706,,,,
2018-06-27,12:15:00,29.290,100.000,29.054,,,,
2018-06-27,12:20:00,29.966,100.000,29.697,,,,
2018-06-27,12:25:00,30.041,100.000,29.726,,,,
2018-06-27,12:30:00,29.590,99.711,29.221,,,,
2018-06-27,12:35:00,29.439,100.000,29.121,,,,
2018-06-27,12:40:00,29.464,100.000,29.148,,,,
2018-06-27,12:45:00,29.690,99.899,29.351,,,,
2018-06-27,12:50:00,29.966,99.865,29.623,,,,
2018-06-27,12:55:00,30.596,99.815,30.249,,,,
2018-06-27,13:00:00,31.153,99.149,30.706,,,,
2018-06-27,13:05:00,31.561,98.165,30.961,,,,
2018-06-27,13:10:00,32.872,99.052,32.417,,,,
2018-06-27,13:15:00,34.071,96.712,33.243,,,,
2018-06-27,13:20:00,35.022,94.714,33.860,,,,
2018-06-27,13:25:00,34.995,91.200,33.225,,,,
2018-06-27,13:30:00,34.704,90.532,32.817,,,,
2018-06-27,13:35:00,34.255,90.285,32.327,,,,
2018-06-27,13:40:00,33.940,89.183,31.818,,,,
2018-06-27,13:45:00,33.574,88.068,31.254,,,,
2018-06-27,13:50:00,33.313,89.865,31.319,,,,
2018-06-27,13:55:00,33.027,90.820,31.204,,,,
2018-06-27,14:00:00,32.794,89.830,30.798,,,,
2018-06-27,14:05:00,32.562,90.739,30.727,,,,
2018-06-27,14:10:00,32.768,90.561,30.901,,,,
2018-06-27,14:15:00,33.757,86.786,31.199,,,,
2018-06-27,14:20:00,34.150,84.437,31.144,,,,
2018-06-27,14:25:00,34.466,85.525,31.662,,,,
2018-06-27,14:30:00,34.863,82.922,31.550,,,,
2018-06-27,14:35:00,35.049,81.960,31.542,,,,
2018-06-27,14:40:00,34.757,81.751,31.215,,,,
2018-06-27,14:45:00,34.572,82.066,31.096,,,,
2018-06-27,14:50:00,34.466,83.101,31.196,,,,
2018-06-27,14:55:00,35.235,79.567,31.240,,,,
2018-06-27,15:00:00,36.362,77.064,31.811,,,,
2018-06-27,15:05:00,37.315,73.262,31.891,,,,
2018-06-27,15:10:00,37.921,70.969,31.941,,,,
2018-06-27,15:15:00,36.933,71.624,31.145,,,,
2018-06-27,15:20:00,36.119,76.231,31.395,,,,
2018-06-27,15:25:00,36.227,76.373,31.530,,,,
2018-06-27,15:30:00,36.878,72.751,31.353,,,,
2018-06-27,15:35:00,38.032,70.586,31.957,,,,
2018-06-27,15:40:00,38.198,68.342,31.572,,,,
2018-06-27,15:45:00,38.198,66.713,31.166,,,,
2018-06-27,15:50:00,38.337,66.893,31.344,,,,
2018-06-27,15:55:00,38.087,67.729,31.315,,,,
2018-06-27,16:00:00,37.563,68.607,31.030,,,,
2018-06-27,16:05:00,36.851,68.234,30.259,,,,
2018-06-27,16:10:00,36.335,72.375,30.744,,,,
2018-06-27,16:15:00,36.146,70.342,30.090,,,,
2018-06-27,16:20:00,35.850,71.826,30.151,,,,
2018-06-27,16:25:00,35.049,72.688,29.576,,,,
2018-06-27,16:30:00,34.281,76.205,29.607,,,,
2018-06-27,16:35:00,33.835,76.448,29.226,,,,
2018-06-27,16:40:00,33.600,76.791,29.070,,,,
2018-06-27,16:45:00,33.339,78.617,29.197,,,,
2018-06-27,16:50:00,32.924,78.651,28.799,,,,
2018-06-27,16:55:00,32.562,79.199,28.558,,,,
2018-06-27,17:00:00,32.458,79.356,28.489,,,,
2018-06-27,17:05:00,32.433,81.732,28.936,,,,
2018-06-27,17:10:00,32.484,81.068,28.856,,,,
2018-06-27,17:15:00,32.665,79.546,28.729,,,,
2018-06-27,17:20:00,32.846,77.388,28.463,,,,
2018-06-27,17:25:00,32.846,78.161,28.623,,,,
2018-06-27,17:30:00,32.330,78.027,28.093,,,,
2018-06-27,17:35:00,31.842,79.612,27.940,,,,
2018-06-27,17:40:00,31.816,81.485,28.285,,,,
2018-06-27,17:45:00,31.714,81.872,28.260,,,,
2018-06-27,17:50:00,31.740,83.390,28.577,,,,
2018-06-27,17:55:00,31.714,82.047,28.294,,,,
2018-06-27,18:00:00,31.510,83.225,28.320,,,,
2018-06-27,18:05:00,31.281,84.736,28.379,,,,
2018-06-27,18:10:00,31.052,83.820,27.983,,,,
2018-06-27,18:15:00,30.672,83.680,27.583,,,,
2018-06-27,18:20:00,30.293,84.863,27.431,,,,
2018-06-27,18:25:00,30.066,86.756,27.552,,,,
2018-06-27,18:30:00,30.066,86.699,27.542,,,,
2018-06-27,18:35:00,30.016,87.029,27.552,,,,
2018-06-27,18:40:00,29.916,86.352,27.331,,,,
2018-06-27,18:45:00,29.765,86.802,27.263,,,,
2018-06-27,18:50:00,29.439,87.239,27.020,,,,
2018-06-27,18:55:00,29.140,88.582,26.960,,,,
2018-06-27,19:00:00,28.816,89.630,26.820,,,,
2018-06-27,19:05:00,28.593,90.416,26.732,,,,
2018-06-27,19:10:00,28.419,91.154,26.684,,,,
2018-06-27,19:15:00,28.245,91.057,26.496,,,,
2018-06-27,19:20:00,28.097,91.327,26.393,,,,
2018-06-27,19:25:00,27.949,91.623,26.296,,,,
2018-06-27,19:30:00,27.801,92.196,26.243,,,,
2018-06-27,19:35:00,27.653,91.828,26.035,,,,
2018-06-27,19:40:00,27.505,91.682,25.864,,,,
2018-06-27,19:45:00,27.358,91.812,25.739,,,,
2018-06-27,19:50:00,27.186,91.742,25.556,,,,
2018-06-27,19:55:00,27.063,93.389,25.702,,,,
2018-06-27,20:00:00,26.965,94.294,25.749,,,,
2018-06-27,20:05:00,26.842,94.699,25.691,,,,
2018-06-27,20:10:00,26.769,95.360,25.722,,,,
2018-06-27,20:15:00,26.671,94.955,25.561,,,,
2018-06-27,20:20:00,26.549,94.652,25.391,,,,
2018-06-27,20:25:00,26.475,95.989,25.527,,,,
2018-06-27,20:30:00,26.402,96.294,25.500,,,,
2018-06-27,20:35:00,26.329,96.626,25.478,,,,
2018-06-27,20:40:00,26.231,96.843,25.414,,,,
2018-06-27,20:45:00,26.134,96.952,25.333,,,,
2018-06-27,20:50:00,26.012,97.108,25.235,,,,
2018-06-27,20:55:00,25.890,97.291,25.140,,,,
2018-06-27,21:00:00,25.744,97.039,24.956,,,,
2018-06-27,21:05:00,25.598,97.429,24.869,,,,
2018-06-27,21:10:00,25.550,97.844,24.883,,,,
2018-06-27,21:15:00,25.477,98.039,24.839,,,,
2018-06-27,21:20:00,25.428,98.186,24.812,,,,
2018-06-27,21:25:00,25.380,98.386,24.793,,,,
2018-06-27,21:30:00,25.331,98.533,24.767,,,,
2018-06-27,21:35:00,25.307,98.633,24.757,,,,
2018-06-27,21:40:00,25.258,98.859,24.742,,,,
2018-06-27,21:45:00,25.258,98.965,24.758,,,,
2018-06-27,21:50:00,25.234,99.091,24.752,,,,
2018-06-27,21:55:00,25.234,99.144,24.760,,,,
2018-06-27,22:00:00,25.234,99.250,24.775,,,,
2018-06-27,22:05:00,25.210,99.455,24.781,,,,
2018-06-27,22:10:00,25.210,99.508,24.789,,,,
2018-06-27,22:15:00,25.210,99.588,24.801,,,,
2018-06-27,22:20:00,25.162,99.601,24.754,,,,
2018-06-27,22:25:00,25.137,99.648,24.736,,,,
2018-06-27,22:30:00,25.137,99.753,24.752,,,,
2018-06-27,22:35:00,25.113,99.852,24.742,,,,
2018-06-27,22:40:00,25.089,99.978,24.736,,,,
2018-06-27,22:45:00,25.089,100.000,24.751,,,,
2018-06-27,22:50:00,25.016,100.000,24.687,,,,
2018-06-27,22:55:00,24.823,99.985,24.469,,,,
2018-06-27,23:00:00,24.532,100.000,24.189,,,,
2018-06-27,23:05:00,24.508,100.000,24.194,,,,
2018-06-27,23:10:00,24.532,100.000,24.227,,,,
2018-06-27,23:15:00,24.508,100.000,24.217,,,,
2018-06-27,23:20:00,24.508,100.000,24.225,,,,
2018-06-27,23:25:00,24.484,100.000,24.207,,,,
2018-06-27,23:30:00,24.388,100.000,24.113,,,,
2018-06-27,23:35:00,24.267,100.000,23.987,,,,
2018-06-27,23:40:00,24.122,100.000,23.844,,,,
2018-06-27,23:45:00,24.050,100.000,23.783,,,,
2018-06-27,23:50:00,24.074,100.000,23.823,,,,
2018-06-27,23:55:00,24.098,100.000,23.856,,,,
2018-06-28,00:00:00,24.098,100.000,23.863,,,,
2018-06-28,00:05:00,24.098,100.000,23.878,,,,
2018-06-28,00:10:00,24.098,100.000,23.886,,,,
2018-06-28,00:15:00,24.074,100.000,23.864,,,,
2018-06-28,00:20:00,24.050,100.000,23.839,,,,
2018-06-28,00:25:00,24.074,100.000,23.868,,,,
2018-06-28,00:30:00,24.050,100.000,23.843,,,,
2018-06-28,00:35:00,24.002,100.000,23.792,,,,
2018-06-28,00:40:00,23.930,100.000,23.721,,,,
2018-06-28,00:45:00,23.857,100.000,23.653,,,,
2018-06-28,00:50:00,23.809,100.000,23.606,,,,
2018-06-28,00:55:00,23.785,100.000,23.584,,,,
2018-06-28,01:00:00,23.809,100.000,23.613,,,,
2018-06-28,01:05:00,23.809,100.000,23.613,,,,
2018-06-28,01:10:00,23.785,100.000,23.592,,,,
2018-06-28,01:15:00,23.785,100.000,23.596,,,,
2018-06-28,01:20:00,23.761,100.000,23.578,,,,
2018-06-28,01:25:00,23.737,100.000,23.556,,,,
2018-06-28,01:30:00,23.761,100.000,23.585,,,,
2018-06-28,01:35:00,23.833,100.000,23.661,,,,
2018-06-28,01:40:00,23.809,100.000,23.639,,,,
2018-06-28,01:45:00,23.809,100.000,23.643,,,,
2018-06-28,01:50:00,23.785,100.000,23.618,,,,
2018-06-28,01:55:00,23.761,100.000,23.589,,,,
2018-06-28,02:00:00,23.737,100.000,23.560,,,,
2018-06-28,02:05:00,23.713,100.000,23.535,,,,
2018-06-28,02:10:00,23.665,100.000,23.496,,,,
2018-06-28,02:15:00,23.641,100.000,23.478,,,,
2018-06-28,02:20:00,23.617,100.000,23.456,,,,
2018-06-28,02:25:00,23.593,100.000,23.438,,,,
2018-06-28,02:30:00,23.617,100.000,23.464,,,,
2018-06-28,02:35:00,23.569,100.000,23.413,,,,
2018-06-28,02:40:00,23.569,100.000,23.413,,,,
2018-06-28,02:45:00,23.593,100.000,23.438,,,,
