"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-28,02:50:00,23.136,100.000,22.824,,,,
2018-06-28,02:55:00,23.136,100.000,22.836,,,,
2018-06-28,03:00:00,23.136,100.000,22.839,,,,
2018-06-28,03:05:00,23.184,100.000,22.893,,,,
2018-06-28,03:10:00,23.184,100.000,22.893,,,,
2018-06-28,03:15:00,23.232,100.000,22.951,,,,
2018-06-28,03:20:00,23.232,100.000,22.951,,,,
2018-06-28,03:25:00,23.232,100.000,22.951,,,,
2018-06-28,03:30:00,23.184,100.000,22.901,,,,
2018-06-28,03:35:00,23.208,100.000,22.933,,,,
2018-06-28,03:40:00,23.184,100.000,22.908,,,,
2018-06-28,03:45:00,23.136,100.000,22.862,,,,
2018-06-28,03:50:00,23.088,100.000,22.822,,,,
2018-06-28,03:55:00,23.016,100.000,22.758,,,,
2018-06-28,04:00:00,23.016,100.000,22.766,,,,
2018-06-28,04:05:00,22.992,100.000,22.737,,,,
2018-06-28,04:10:00,22.968,100.000,22.712,,,,
2018-06-28,04:15:00,22.992,100.000,22.744,,,,
2018-06-28,04:20:00,23.040,100.000,22.794,,,,
2018-06-28,04:25:00,23.088,100.000,22.852,,,,
2018-06-28,04:30:00,23.088,100.000,22.852,,,,
2018-06-28,04:35:00,23.112,100.000,22.877,,,,
2018-06-28,04:40:00,23.136,100.000,22.902,,,,
2018-06-28,04:45:00,23.136,100.000,22.902,,,,
2018-06-28,04:50:00,23.136,100.000,22.902,,,,
2018-06-28,04:55:00,23.256,100.000,23.031,,,,
2018-06-28,05:00:00,23.400,100.000,23.178,,,,
2018-06-28,05:05:00,23.448,100.000,23.229,,,,
2018-06-28,05:10:00,23.472,100.000,23.254,,,,
2018-06-28,05:15:00,23.497,100.000,23.279,,,,
2018-06-28,05:20:00,23.545,100.000,23.329,,,,
2018-06-28,05:25:00,23.569,100.000,23.354,,,,
2018-06-28,05:30:00,23.617,100.000,23.405,,,,
2018-06-28,05:35:00,23.617,100.000,23.401,,,,
2018-06-28,05:40:00,23.617,100.000,23.405,,,,
2018-06-28,05:45:00,23.617,100.000,23.405,,,,
2018-06-28,05:50:00,23.569,100.000,23.358,,,,
2018-06-28,05:55:00,23.569,100.000,23.362,,,,
2018-06-28,06:00:00,23.545,100.000,23.337,,,,
2018-06-28,06:05:00,23.521,100.000,23.311,,,,
2018-06-28,06:10:00,23.472,100.000,23.269,,,,
2018-06-28,06:15:00,23.376,100.000,23.168,,,,
2018-06-28,06:20:00,23.328,100.000,23.125,,,,
2018-06-28,06:25:00,23.280,100.000,23.079,,,,
2018-06-28,06:30:00,23.280,100.000,23.082,,,,
2018-06-28,06:35:00,23.232,100.000,23.032,,,,
2018-06-28,06:40:00,23.208,100.000,23.011,,,,
2018-06-28,06:45:00,23.160,100.000,22.964,,,,
2018-06-28,06:50:00,23.088,100.000,22.889,,,,
2018-06-28,06:55:00,23.112,100.000,22.921,,,,
2018-06-28,07:00:00,23.184,100.000,22.997,,,,
2018-06-28,07:05:00,23.232,100.000,23.047,,,,
2018-06-28,07:10:00,23.304,100.000,23.122,,,,
2018-06-28,07:15:00,23.424,100.000,23.244,,,,
2018-06-28,07:20:00,23.521,100.000,23.341,,,,
2018-06-28,07:25:00,23.689,100.000,23.513,,,,
2018-06-28,07:30:00,23.809,100.000,23.635,,,,
2018-06-28,07:35:00,24.050,100.000,23.876,,,,
2018-06-28,07:40:00,24.122,100.000,23.948,,,,
2018-06-28,07:45:00,24.195,100.000,24.016,,,,
2018-06-28,07:50:00,24.195,100.000,24.016,,,,
2018-06-28,07:55:00,24.219,100.000,24.042,,,,
2018-06-28,08:00:00,24.291,100.000,24.117,,,,
2018-06-28,08:05:00,24.532,100.000,24.363,,,,
2018-06-28,08:10:00,24.677,100.000,24.507,,,,
2018-06-28,08:15:00,24.895,100.000,24.723,,,,
2018-06-28,08:20:00,25.258,100.000,25.085,,,,
2018-06-28,08:25:00,25.283,100.000,25.102,,,,
2018-06-28,08:30:00,25.162,100.000,24.976,,,,
2018-06-28,08:35:00,25.186,100.000,25.001,,,,
2018-06-28,08:40:00,25.210,100.000,25.026,,,,
2018-06-28,08:45:00,25.331,100.000,25.153,,,,
2018-06-28,08:50:00,25.428,100.000,25.255,,,,
2018-06-28,08:55:00,25.598,100.000,25.425,,,,
2018-06-28,09:00:00,25.744,100.000,25.566,,,,
2018-06-28,09:05:00,25.914,100.000,25.737,,,,
2018-06-28,09:10:00,26.158,100.000,25.980,,,,
2018-06-28,09:15:00,26.329,100.000,26.151,,,,
2018-06-28,09:20:00,26.549,100.000,26.378,,,,
2018-06-28,09:25:00,27.235,100.000,27.061,,,,
2018-06-28,09:30:00,27.628,100.000,27.442,,,,
2018-06-28,09:35:00,27.751,100.000,27.539,,,,
2018-06-28,09:40:00,27.875,100.000,27.668,,,,
2018-06-28,09:45:00,28.617,100.000,28.414,,,,
2018-06-28,09:50:00,28.841,100.000,28.616,,,,
2018-06-28,09:55:00,28.791,100.000,28.540,,,,
2018-06-28,10:00:00,29.040,100.000,28.805,,,,
2018-06-28,10:05:00,29.515,100.000,29.289,,,,
2018-06-28,10:10:00,29.690,100.000,29.440,,,,
2018-06-28,10:15:00,30.016,100.000,29.774,,,,
2018-06-28,10:20:00,30.041,100.000,29.743,,,,
2018-06-28,10:25:00,30.091,99.952,29.763,,,,
2018-06-28,10:30:00,29.765,99.758,29.405,,,,
2018-06-28,10:35:00,29.240,99.834,28.888,,,,
2018-06-28,10:40:00,29.290,100.000,28.997,,,,
2018-06-28,10:45:00,29.215,100.000,28.899,,,,
2018-06-28,10:50:00,29.290,100.000,28.989,,,,
2018-06-28,10:55:00,29.439,100.000,29.170,,,,
2018-06-28,11:00:00,29.490,100.000,29.190,,,,
2018-06-28,11:05:00,29.439,100.000,29.130,,,,
2018-06-28,11:10:00,29.414,99.988,29.087,,,,
2018-06-28,11:15:00,29.490,99.927,29.153,,,,
2018-06-28,11:20:00,29.715,99.798,29.360,,,,
2018-06-28,11:25:00,29.590,99.118,29.131,,,,
2018-06-28,11:30:00,29.615,98.990,29.136,,,,
2018-06-28,11:35:00,29.890,98.981,29.412,,,,
2018-06-28,11:40:00,30.243,98.423,29.679,,,,
2018-06-28,11:45:00,30.571,96.762,29.746,,,,
2018-06-28,11:50:00,30.849,96.751,30.023,,,,
2018-06-28,11:55:00,30.874,94.527,29.688,,,,
2018-06-28,12:00:00,30.976,93.803,29.670,,,,
2018-06-28,12:05:00,31.382,92.482,29.854,,,,
2018-06-28,12:10:00,32.330,89.324,30.248,,,,
2018-06-28,12:15:00,33.105,85.630,30.342,,,,
2018-06-28,12:20:00,33.626,86.179,30.957,,,,
2018-06-28,12:25:00,33.417,83.228,30.192,,,,
2018-06-28,12:30:00,33.652,84.619,30.689,,,,
2018-06-28,12:35:00,34.545,80.968,30.851,,,,
2018-06-28,12:40:00,35.208,78.397,30.971,,,,
2018-06-28,12:45:00,35.931,77.431,31.470,,,,
2018-06-28,12:50:00,36.335,74.422,31.207,,,,
2018-06-28,12:55:00,35.529,71.767,29.828,,,,
2018-06-28,13:00:00,33.548,78.659,29.409,,,,
2018-06-28,13:05:00,31.663,83.722,28.564,,,,
2018-06-28,13:10:00,31.561,88.918,29.415,,,,
2018-06-28,13:15:00,33.001,83.109,29.761,,,,
2018-06-28,13:20:00,34.466,76.601,29.871,,,,
2018-06-28,13:25:00,35.797,73.162,30.404,,,,
2018-06-28,13:30:00,36.606,69.805,30.404,,,,
2018-06-28,13:35:00,36.200,72.810,30.713,,,,
2018-06-28,13:40:00,36.119,70.583,30.121,,,,
2018-06-28,13:45:00,35.102,71.536,29.365,,,,
2018-06-28,13:50:00,33.861,74.799,28.897,,,,
2018-06-28,13:55:00,33.626,80.039,29.766,,,,
2018-06-28,14:00:00,34.704,76.978,30.182,,,,
2018-06-28,14:05:00,36.173,68.489,29.673,,,,
2018-06-28,14:10:00,37.261,66.084,30.114,,,,
2018-06-28,14:15:00,38.254,63.912,30.496,,,,
2018-06-28,14:20:00,38.756,58.484,29.470,,,,
2018-06-28,14:25:00,39.177,60.770,30.514,,,,
2018-06-28,14:30:00,39.601,55.912,29.496,,,,
2018-06-28,14:35:00,39.886,56.604,29.970,,,,
2018-06-28,14:40:00,40.000,56.686,30.101,,,,
2018-06-28,14:45:00,40.057,55.845,29.899,,,,
2018-06-28,14:50:00,40.171,54.551,29.605,,,,
2018-06-28,14:55:00,40.544,52.030,29.143,,,,
2018-06-28,15:00:00,40.487,52.221,29.152,,,,
2018-06-28,15:05:00,40.717,51.324,29.068,,,,
2018-06-28,15:10:00,40.228,51.062,28.531,,,,
2018-06-28,15:15:00,39.431,54.384,28.868,,,,
2018-06-28,15:20:00,39.886,53.461,28.997,,,,
2018-06-28,15:25:00,40.746,50.663,28.873,,,,
2018-06-28,15:30:00,41.327,48.634,28.704,,,,
2018-06-28,15:35:00,41.825,46.846,28.515,,,,
2018-06-28,15:40:00,41.473,49.154,29.020,,,,
2018-06-28,15:45:00,40.920,50.286,28.905,,,,
2018-06-28,15:50:00,38.980,55.596,28.823,,,,
2018-06-28,15:55:00,38.980,57.255,29.320,,,,
2018-06-28,16:00:00,39.205,54.844,28.801,,,,
2018-06-28,16:05:00,39.008,55.730,28.890,,,,
2018-06-28,16:10:00,38.115,56.546,28.303,,,,
2018-06-28,16:15:00,36.525,61.383,28.187,,,,
2018-06-28,16:20:00,35.797,66.807,28.902,,,,
2018-06-28,16:25:00,35.770,66.396,28.774,,,,
2018-06-28,16:30:00,35.049,68.201,28.529,,,,
2018-06-28,16:35:00,34.466,70.716,28.565,,,,
2018-06-28,16:40:00,34.097,73.088,28.749,,,,
2018-06-28,16:45:00,34.360,71.737,28.698,,,,
2018-06-28,16:50:00,34.677,68.507,28.247,,,,
2018-06-28,16:55:00,34.124,70.286,28.137,,,,
2018-06-28,17:00:00,33.365,68.154,26.909,,,,
2018-06-28,17:05:00,32.794,69.619,26.707,,,,
2018-06-28,17:10:00,31.816,71.331,26.159,,,,
2018-06-28,17:15:00,30.798,74.391,25.847,,,,
2018-06-28,17:20:00,29.941,77.399,25.641,,,,
2018-06-28,17:25:00,29.414,80.687,25.780,,,,
2018-06-28,17:30:00,28.023,86.633,25.514,,,,
2018-06-28,17:35:00,26.524,89.979,24.607,,,,
2018-06-28,17:40:00,25.744,92.598,24.262,,,,
2018-06-28,17:45:00,25.065,92.922,23.637,,,,
2018-06-28,17:50:00,24.436,94.121,23.199,,,,
2018-06-28,17:55:00,24.122,95.038,23.028,,,,
2018-06-28,18:00:00,24.122,95.789,23.143,,,,
2018-06-28,18:05:00,23.713,95.122,22.632,,,,
2018-06-28,18:10:00,23.304,95.686,22.309,,,,
2018-06-28,18:15:00,23.112,96.090,22.178,,,,
2018-06-28,18:20:00,22.872,96.347,21.976,,,,
2018-06-28,18:25:00,22.753,96.688,21.907,,,,
2018-06-28,18:30:00,22.753,96.926,21.943,,,,
2018-06-28,18:35:00,22.753,97.164,21.978,,,,
2018-06-28,18:40:00,22.800,97.389,22.059,,,,
2018-06-28,18:45:00,22.848,97.507,22.124,,,,
2018-06-28,18:50:00,22.896,97.678,22.198,,,,
2018-06-28,18:55:00,22.920,97.764,22.234,,,,
2018-06-28,19:00:00,22.920,97.949,22.261,,,,
2018-06-28,19:05:00,22.896,98.048,22.252,,,,
2018-06-28,19:10:00,22.896,98.259,22.283,,,,
2018-06-28,19:15:00,22.896,98.311,22.290,,,,
2018-06-28,19:20:00,22.896,98.469,22.313,,,,
2018-06-28,19:25:00,22.920,98.528,22.346,,,,
2018-06-28,19:30:00,22.968,98.646,22.411,,,,
2018-06-28,19:35:00,22.992,98.653,22.436,,,,
2018-06-28,19:40:00,23.016,98.738,22.473,,,,
2018-06-28,19:45:00,23.088,98.836,22.559,,,,
2018-06-28,19:50:00,23.208,98.921,22.692,,,,
2018-06-28,19:55:00,23.280,98.993,22.775,,,,
2018-06-28,20:00:00,23.352,99.038,22.854,,,,
2018-06-28,20:05:00,23.304,99.025,22.804,,,,
2018-06-28,20:10:00,23.280,99.098,22.790,,,,
2018-06-28,20:15:00,23.280,99.151,22.798,,,,
2018-06-28,20:20:00,23.280,99.256,22.813,,,,
2018-06-28,20:25:00,23.232,99.190,22.755,,,,
2018-06-28,20:30:00,23.184,99.230,22.713,,,,
2018-06-28,20:35:00,23.184,99.256,22.717,,,,
2018-06-28,20:40:00,23.136,99.270,22.670,,,,
2018-06-28,20:45:00,23.112,99.368,22.660,,,,
2018-06-28,20:50:00,23.064,99.460,22.626,,,,
2018-06-28,20:55:00,23.016,99.604,22.598,,,,
2018-06-28,21:00:00,22.968,99.539,22.540,,,,
2018-06-28,21:05:00,22.944,99.559,22.519,,,,
2018-06-28,21:10:00,22.920,99.552,22.494,,,,
2018-06-28,21:15:00,22.944,99.664,22.534,,,,
2018-06-28,21:20:00,23.016,99.762,22.621,,,,
2018-06-28,21:25:00,23.088,99.781,22.696,,,,
2018-06-28,21:30:00,23.136,99.794,22.746,,,,
2018-06-28,21:35:00,23.232,99.872,22.854,,,,
2018-06-28,21:40:00,23.280,99.885,22.904,,,,
2018-06-28,21:45:00,23.280,99.938,22.911,,,,
2018-06-28,21:50:00,23.256,99.983,22.894,,,,
2018-06-28,21:55:00,23.232,99.977,22.869,,,,
2018-06-28,22:00:00,23.232,100.000,22.887,,,,
2018-06-28,22:05:00,23.160,100.000,22.812,,,,
2018-06-28,22:10:00,23.040,100.000,22.691,,,,
2018-06-28,22:15:00,22.968,100.000,22.615,,,,
2018-06-28,22:20:00,22.920,100.000,22.577,,,,
2018-06-28,22:25:00,22.896,100.000,22.563,,,,
2018-06-28,22:30:00,22.848,100.000,22.520,,,,
2018-06-28,22:35:00,22.800,100.000,22.477,,,,
2018-06-28,22:40:00,22.753,100.000,22.435,,,,
2018-06-28,22:45:00,22.705,100.000,22.392,,,,
2018-06-28,22:50:00,22.705,100.000,22.399,,,,
2018-06-28,22:55:00,22.657,100.000,22.349,,,,
2018-06-28,23:00:00,22.609,100.000,22.307,,,,
2018-06-28,23:05:00,22.585,100.000,22.289,,,,
2018-06-28,23:10:00,22.561,100.000,22.271,,,,
2018-06-28,23:15:00,22.513,100.000,22.221,,,,
2018-06-28,23:20:00,22.489,100.000,22.204,,,,
2018-06-28,23:25:00,22.465,100.000,22.186,,,,
2018-06-28,23:30:00,22.465,100.000,22.190,,,,
2018-06-28,23:35:00,22.465,100.000,22.193,,,,
2018-06-28,23:40:00,22.489,100.000,22.222,,,,
2018-06-28,23:45:00,22.465,100.000,22.201,,,,
2018-06-28,23:50:00,22.465,100.000,22.201,,,,
2018-06-28,23:55:00,22.465,100.000,22.208,,,,
2018-06-29,00:00:00,22.465,100.000,22.208,,,,
2018-06-29,00:05:00,22.465,100.000,22.208,,,,
2018-06-29,00:10:00,22.465,100.000,22.215,,,,
2018-06-29,00:15:00,22.465,100.000,22.219,,,,
2018-06-29,00:20:00,22.465,100.000,22.223,,,,
2018-06-29,00:25:00,22.489,100.000,22.248,,,,
2018-06-29,00:30:00,22.489,100.000,22.248,,,,
2018-06-29,00:35:00,22.489,100.000,22.255,,,,
2018-06-29,00:40:00,22.465,100.000,22.223,,,,
2018-06-29,00:45:00,22.441,100.000,22.201,,,,
2018-06-29,00:50:00,22.441,100.000,22.205,,,,
2018-06-29,00:55:00,22.441,100.000,22.205,,,,
2018-06-29,01:00:00,22.441,100.000,22.209,,,,
2018-06-29,01:05:00,22.417,100.000,22.180,,,,
2018-06-29,01:10:00,22.417,100.000,22.187,,,,
2018-06-29,01:15:00,22.465,100.000,22.237,,,,
2018-06-29,01:20:00,22.513,100.000,22.291,,,,
2018-06-29,01:25:00,22.561,100.000,22.341,,,,
2018-06-29,01:30:00,22.609,100.000,22.391,,,,
2018-06-29,01:35:00,22.681,100.000,22.466,,,,
2018-06-29,01:40:00,22.729,100.000,22.516,,,,
2018-06-29,01:45:00,22.753,100.000,22.538,,,,
2018-06-29,01:50:00,22.800,100.000,22.595,,,,
2018-06-29,01:55:00,22.848,100.000,22.642,,,,
2018-06-29,02:00:00,22.872,100.000,22.670,,,,
2018-06-29,02:05:00,22.920,100.000,22.721,,,,
2018-06-29,02:10:00,22.944,100.000,22.746,,,,
2018-06-29,02:15:00,22.968,100.000,22.771,,,,
2018-06-29,02:20:00,23.016,100.000,22.821,,,,
2018-06-29,02:25:00,23.040,100.000,22.846,,,,
2018-06-29,02:30:00,23.040,100.000,22.846,,,,
2018-06-29,02:35:00,23.088,100.000,22.896,,,,
2018-06-29,02:40:00,23.112,100.000,22.921,,,,
2018-06-29,02:45:00,23.136,100.000,22.946,,,,
2018-06-29,02:50:00,23.184,100.000,22.997,,,,
2018-06-29,02:55:00,23.232,100.000,23.047,,,,
2018-06-29,03:00:00,23.280,100.000,23.097,,,,
2018-06-29,03:05:00,23.328,100.000,23.147,,,,
2018-06-29,03:10:00,23.328,100.000,23.147,,,,
2018-06-29,03:15:00,23.328,100.000,23.147,,,,
2018-06-29,03:20:00,23.352,100.000,23.172,,,,
2018-06-29,03:25:00,23.328,100.000,23.147,,,,
2018-06-29,03:30:00,23.232,100.000,23.050,,,,
2018-06-29,03:35:00,23.112,100.000,22.929,,,,
2018-06-29,03:40:00,22.968,100.000,22.785,,,,
2018-06-29,03:45:00,22.800,100.000,22.617,,,,
2018-06-29,03:50:00,22.681,100.000,22.499,,,,
2018-06-29,03:55:00,22.561,100.000,22.381,,,,
2018-06-29,04:00:00,22.441,100.000,22.263,,,,
2018-06-29,04:05:00,22.369,100.000,22.195,,,,
2018-06-29,04:10:00,22.321,100.000,22.149,,,,
2018-06-29,04:15:00,22.202,100.000,22.027,,,,
2018-06-29,04:20:00,22.130,100.000,21.960,,,,
2018-06-29,04:25:00,22.082,100.000,21.917,,,,
2018-06-29,04:30:00,22.058,100.000,21.892,,,,
2018-06-29,04:35:00,22.011,100.000,21.849,,,,
2018-06-29,04:40:00,21.963,100.000,21.806,,,,
2018-06-29,04:45:00,21.939,100.000,21.781,,,,
2018-06-29,04:50:00,21.939,100.000,21.788,,,,
2018-06-29,04:55:00,21.843,100.000,21.688,,,,
2018-06-29,05:00:00,21.795,100.000,21.645,,,,
2018-06-29,05:05:00,21.772,100.000,21.620,,,,
2018-06-29,05:10:00,21.819,100.000,21.670,,,,
2018-06-29,05:15:00,21.867,100.000,21.720,,,,
2018-06-29,05:20:00,21.891,100.000,21.745,,,,
2018-06-29,05:25:00,21.939,100.000,21.795,,,,
2018-06-29,05:30:00,21.939,100.000,21.795,,,,
2018-06-29,05:35:00,21.939,100.000,21.799,,,,
2018-06-29,05:40:00,21.939,100.000,21.799,,,,
2018-06-29,05:45:00,21.963,100.000,21.820,,,,
2018-06-29,05:50:00,21.987,100.000,21.845,,,,
2018-06-29,05:55:00,21.939,100.000,21.803,,,,
2018-06-29,06:00:00,21.939,100.000,21.803,,,,
2018-06-29,06:05:00,21.963,100.000,21.828,,,,
2018-06-29,06:10:00,21.987,100.000,21.853,,,,
2018-06-29,06:15:00,21.987,100.000,21.853,,,,
2018-06-29,06:20:00,22.011,100.000,21.878,,,,
2018-06-29,06:25:00,22.034,100.000,21.903,,,,
2018-06-29,06:30:00,21.987,100.000,21.856,,,,
2018-06-29,06:35:00,21.891,100.000,21.760,,,,
2018-06-29,06:40:00,21.867,100.000,21.735,,,,
2018-06-29,06:45:00,21.867,100.000,21.738,,,,
2018-06-29,06:50:00,21.891,100.000,21.763,,,,
2018-06-29,06:55:00,21.915,100.000,21.788,,,,
2018-06-29,07:00:00,21.939,100.000,21.813,,,,
2018-06-29,07:05:00,21.939,100.000,21.813,,,,
2018-06-29,07:10:00,21.963,100.000,21.842,,,,
2018-06-29,07:15:00,22.011,100.000,21.892,,,,
2018-06-29,07:20:00,22.082,100.000,21.960,,,,
2018-06-29,07:25:00,22.178,100.000,22.060,,,,
2018-06-29,07:30:00,22.202,100.000,22.081,,,,
2018-06-29,07:35:00,22.274,100.000,22.156,,,,
2018-06-29,07:40:00,22.345,100.000,22.228,,,,
2018-06-29,07:45:00,22.393,100.000,22.278,,,,
2018-06-29,07:50:00,22.465,100.000,22.350,,,,
2018-06-29,07:55:00,22.633,100.000,22.521,,,,
2018-06-29,08:00:00,22.968,100.000,22.854,,,,
2018-06-29,08:05:00,23.088,100.000,22.973,,,,
2018-06-29,08:10:00,23.280,100.000,23.166,,,,
2018-06-29,08:15:00,23.400,100.000,23.285,,,,
2018-06-29,08:20:00,23.521,100.000,23.400,,,,
2018-06-29,08:25:00,23.545,100.000,23.432,,,,
2018-06-29,08:30:00,23.593,100.000,23.475,,,,
2018-06-29,08:35:00,23.713,100.000,23.601,,,,
2018-06-29,08:40:00,23.713,100.000,23.594,,,,
2018-06-29,08:45:00,23.881,100.000,23.766,,,,
2018-06-29,08:50:00,24.098,100.000,23.986,,,,
2018-06-29,08:55:00,24.243,100.000,24.126,,,,
2018-06-29,09:00:00,24.195,100.000,24.076,,,,
2018-06-29,09:05:00,24.291,100.000,24.177,,,,
2018-06-29,09:10:00,24.508,100.000,24.389,,,,
2018-06-29,09:15:00,24.726,100.000,24.610,,,,
2018-06-29,09:20:00,24.798,100.000,24.685,,,,
2018-06-29,09:25:00,24.895,100.000,24.779,,,,
2018-06-29,09:30:00,25.186,100.000,25.069,,,,
2018-06-29,09:35:00,25.283,100.000,25.166,,,,
2018-06-29,09:40:00,26.231,100.000,26.118,,,,
2018-06-29,09:45:00,26.134,100.000,26.008,,,,
2018-06-29,09:50:00,25.720,100.000,25.590,,,,
2018-06-29,09:55:00,25.647,100.000,25.521,,,,
2018-06-29,10:00:00,26.036,100.000,25.914,,,,
2018-06-29,10:05:00,26.426,100.000,26.307,,,,
2018-06-29,10:10:00,26.646,100.000,26.522,,,,
2018-06-29,10:15:00,26.916,100.000,26.793,,,,
2018-06-29,10:20:00,27.850,100.000,27.729,,,,
2018-06-29,10:25:00,28.444,100.000,28.315,,,,
2018-06-29,10:30:00,28.518,100.000,28.373,,,,
2018-06-29,10:35:00,28.023,100.000,27.863,,,,
2018-06-29,10:40:00,27.505,100.000,27.336,,,,
2018-06-29,10:45:00,27.382,100.000,27.231,,,,
2018-06-29,10:50:00,27.407,100.000,27.264,,,,
2018-06-29,10:55:00,27.407,100.000,27.272,,,,
2018-06-29,11:00:00,27.702,100.000,27.574,,,,
2018-06-29,11:05:00,28.072,100.000,27.946,,,,
2018-06-29,11:10:00,28.171,100.000,28.049,,,,
2018-06-29,11:15:00,28.394,100.000,28.267,,,,
2018-06-29,11:20:00,28.493,100.000,28.363,,,,
2018-06-29,11:25:00,28.568,100.000,28.441,,,,
2018-06-29,11:30:00,28.593,100.000,28.467,,,,
2018-06-29,11:35:00,28.791,100.000,28.663,,,,
2018-06-29,11:40:00,29.090,100.000,28.960,,,,
2018-06-29,11:45:00,29.090,100.000,28.957,,,,
2018-06-29,11:50:00,29.115,100.000,28.975,,,,
2018-06-29,11:55:00,29.140,100.000,28.993,,,,
2018-06-29,12:00:00,29.715,100.000,29.579,,,,
2018-06-29,12:05:00,30.091,100.000,29.958,,,,
2018-06-29,12:10:00,30.976,100.000,30.843,,,,
2018-06-29,12:15:00,32.124,100.000,31.985,,,,
2018-06-29,12:20:00,32.381,100.000,32.234,,,,
2018-06-29,12:25:00,32.768,100.000,32.619,,,,
2018-06-29,12:30:00,33.495,100.000,33.335,,,,
2018-06-29,12:35:00,34.071,100.000,33.891,,,,
2018-06-29,12:40:00,34.492,100.000,34.290,,,,
2018-06-29,12:45:00,34.969,99.266,34.557,,,,
2018-06-29,12:50:00,34.704,94.749,33.548,,,,
2018-06-29,12:55:00,33.652,90.485,31.765,,,,
2018-06-29,13:00:00,33.704,89.243,31.595,,,,
2018-06-29,13:05:00,34.255,82.381,30.848,,,,
2018-06-29,13:10:00,34.466,80.626,30.705,,,,
2018-06-29,13:15:00,33.469,79.444,29.493,,,,
2018-06-29,13:20:00,32.768,84.397,29.778,,,,
2018-06-29,13:25:00,33.183,78.823,29.087,,,,
2018-06-29,13:30:00,32.484,81.625,28.966,,,,
2018-06-29,13:35:00,32.846,83.222,29.630,,,,
2018-06-29,13:40:00,34.071,76.074,29.375,,,,
2018-06-29,13:45:00,35.049,74.784,30.043,,,,
2018-06-29,13:50:00,35.770,71.074,29.900,,,,
2018-06-29,13:55:00,36.606,69.248,30.270,,,,
2018-06-29,14:00:00,37.206,67.546,30.428,,,,
2018-06-29,14:05:00,37.453,67.182,30.573,,,,
2018-06-29,14:10:00,37.893,66.253,30.759,,,,
2018-06-29,14:15:00,38.449,62.958,30.426,,,,
2018-06-29,14:20:00,38.672,60.115,29.856,,,,
2018-06-29,14:25:00,38.728,59.866,29.839,,,,
2018-06-29,14:30:00,38.784,55.959,28.750,,,,
2018-06-29,14:35:00,38.728,58.964,29.582,,,,
2018-06-29,14:40:00,39.036,56.938,29.279,,,,
2018-06-29,14:45:00,39.431,53.563,28.610,,,,
2018-06-29,14:50:00,39.545,54.399,28.977,,,,
2018-06-29,14:55:00,39.715,51.061,28.060,,,,
2018-06-29,15:00:00,39.601,52.599,28.459,,,,
2018-06-29,15:05:00,39.800,50.310,27.886,,,,
2018-06-29,15:10:00,39.630,50.321,27.734,,,,
2018-06-29,15:15:00,39.008,52.092,27.748,,,,
2018-06-29,15:20:00,39.262,51.003,27.624,,,,
2018-06-29,15:25:00,39.857,51.411,28.306,,,,
2018-06-29,15:30:00,40.400,50.453,28.485,,,,
2018-06-29,15:35:00,40.978,48.758,28.430,,,,
2018-06-29,15:40:00,41.385,47.668,28.414,,,,
2018-06-29,15:45:00,41.590,46.211,28.068,,,,
2018-06-29,15:50:00,41.854,46.242,28.319,,,,
2018-06-29,15:55:00,42.149,47.019,28.873,,,,
2018-06-29,16:00:00,41.913,45.572,28.122,,,,
2018-06-29,16:05:00,40.142,50.984,28.427,,,,
2018-06-29,16:10:00,38.812,54.658,28.379,,,,
2018-06-29,16:15:00,37.124,58.629,27.984,,,,
2018-06-29,16:20:00,35.823,62.414,27.802,,,,
2018-06-29,16:25:00,35.022,64.990,27.710,,,,
2018-06-29,16:30:00,34.097,67.231,27.386,,,,
2018-06-29,16:35:00,33.914,67.137,27.188,,,,
2018-06-29,16:40:00,33.678,66.694,26.856,,,,
2018-06-29,16:45:00,33.235,68.039,26.757,,,,
2018-06-29,16:50:00,33.365,69.046,27.120,,,,
2018-06-29,16:55:00,32.949,71.265,27.233,,,,
2018-06-29,17:00:00,32.742,69.946,26.733,,,,
2018-06-29,17:05:00,33.417,69.117,27.186,,,,
2018-06-29,17:10:00,33.757,65.777,26.705,,,,
2018-06-29,17:15:00,33.626,68.631,27.271,,,,
2018-06-29,17:20:00,34.150,66.061,27.149,,,,
2018-06-29,17:25:00,33.757,66.118,26.789,,,,
2018-06-29,17:30:00,32.872,68.191,26.446,,,,
2018-06-29,17:35:00,32.562,69.914,26.552,,,,
2018-06-29,17:40:00,32.227,71.224,26.529,,,,
2018-06-29,17:45:00,31.382,74.054,26.339,,,,
2018-06-29,17:50:00,30.722,76.342,26.183,,,,
2018-06-29,17:55:00,30.117,77.847,25.903,,,,
2018-06-29,18:00:00,29.540,78.992,25.571,,,,
2018-06-29,18:05:00,29.040,81.739,25.616,,,,
2018-06-29,18:10:00,28.642,83.181,25.497,,,,
2018-06-29,18:15:00,28.320,84.313,25.389,,,,
2018-06-29,18:20:00,28.072,86.163,25.479,,,,
2018-06-29,18:25:00,27.825,85.058,25.038,,,,
2018-06-29,18:30:00,27.604,86.396,25.058,,,,
2018-06-29,18:35:00,27.407,86.493,24.881,,,,
2018-06-29,18:40:00,27.259,87.472,24.907,,,,
2018-06-29,18:45:00,27.087,86.927,24.642,,,,
