"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-26,10:50:00,35.582,71.255,29.762,,,,
2018-06-26,10:55:00,35.609,70.615,29.638,,,,
2018-06-26,11:00:00,35.315,67.906,28.712,,,,
2018-06-26,11:05:00,34.651,68.162,28.139,,,,
2018-06-26,11:10:00,34.387,68.796,28.038,,,,
2018-06-26,11:15:00,34.387,67.498,27.727,,,,
2018-06-26,11:20:00,34.492,66.274,27.528,,,,
2018-06-26,11:25:00,34.677,65.776,27.580,,,,
2018-06-26,11:30:00,35.102,65.472,27.908,,,,
2018-06-26,11:35:00,35.395,64.425,27.920,,,,
2018-06-26,11:40:00,35.395,64.456,27.928,,,,
2018-06-26,11:45:00,35.502,63.625,27.815,,,,
2018-06-26,11:50:00,35.716,62.776,27.796,,,,
2018-06-26,11:55:00,36.039,62.954,28.148,,,,
2018-06-26,12:00:00,36.227,60.796,27.747,,,,
2018-06-26,12:05:00,35.850,61.595,27.608,,,,
2018-06-26,12:10:00,35.662,63.745,27.999,,,,
2018-06-26,12:15:00,35.931,62.431,27.908,,,,
2018-06-26,12:20:00,36.119,62.967,28.228,,,,
2018-06-26,12:25:00,36.933,61.000,28.467,,,,
2018-06-26,12:30:00,38.784,55.275,28.542,,,,
2018-06-26,12:35:00,39.743,52.651,28.606,,,,
2018-06-26,12:40:00,40.085,49.981,28.036,,,,
2018-06-26,12:45:00,39.460,50.333,27.582,,,,
2018-06-26,12:50:00,39.403,48.564,26.925,,,,
2018-06-26,12:55:00,39.431,48.900,27.067,,,,
2018-06-26,13:00:00,38.756,50.408,26.962,,,,
2018-06-26,13:05:00,38.115,51.711,26.802,,,,
2018-06-26,13:10:00,37.728,52.743,26.776,,,,
2018-06-26,13:15:00,37.096,53.769,26.515,,,,
2018-06-26,13:20:00,36.796,56.454,27.048,,,,
2018-06-26,13:25:00,36.824,53.471,26.170,,,,
2018-06-26,13:30:00,36.796,54.542,26.474,,,,
2018-06-26,13:35:00,36.796,55.094,26.642,,,,
2018-06-26,13:40:00,36.769,54.798,26.527,,,,
2018-06-26,13:45:00,36.715,54.596,26.415,,,,
2018-06-26,13:50:00,36.552,55.222,26.453,,,,
2018-06-26,13:55:00,36.444,55.174,26.338,,,,
2018-06-26,14:00:00,36.769,56.741,27.107,,,,
2018-06-26,14:05:00,37.728,54.084,27.197,,,,
2018-06-26,14:10:00,38.282,53.604,27.560,,,,
2018-06-26,14:15:00,38.952,53.203,28.053,,,,
2018-06-26,14:20:00,40.746,48.228,28.032,,,,
2018-06-26,14:25:00,42.475,44.177,28.094,,,,
2018-06-26,14:30:00,43.374,41.815,27.953,,,,
2018-06-26,14:35:00,43.043,39.475,26.665,,,,
2018-06-26,14:40:00,41.825,44.817,27.755,,,,
2018-06-26,14:45:00,41.648,44.254,27.380,,,,
2018-06-26,14:50:00,42.001,42.045,26.820,,,,
2018-06-26,14:55:00,41.268,40.873,25.683,,,,
2018-06-26,15:00:00,39.403,44.339,25.389,,,,
2018-06-26,15:05:00,37.755,47.962,25.213,,,,
2018-06-26,15:10:00,36.688,50.604,25.129,,,,
2018-06-26,15:15:00,36.119,52.984,25.367,,,,
2018-06-26,15:20:00,35.850,53.761,25.358,,,,
2018-06-26,15:25:00,35.529,54.366,25.245,,,,
2018-06-26,15:30:00,35.262,56.105,25.516,,,,
2018-06-26,15:35:00,35.208,55.582,25.312,,,,
2018-06-26,15:40:00,35.582,54.924,25.463,,,,
2018-06-26,15:45:00,36.227,55.338,26.187,,,,
2018-06-26,15:50:00,36.851,54.127,26.398,,,,
2018-06-26,15:55:00,37.700,51.887,26.477,,,,
2018-06-26,16:00:00,38.868,49.860,26.880,,,,
2018-06-26,16:05:00,40.171,46.112,26.746,,,,
2018-06-26,16:10:00,40.949,45.292,27.145,,,,
2018-06-26,16:15:00,41.327,43.675,26.865,,,,
2018-06-26,16:20:00,40.978,43.433,26.457,,,,
2018-06-26,16:25:00,39.772,45.628,26.206,,,,
2018-06-26,16:30:00,38.784,47.554,26.006,,,,
2018-06-26,16:35:00,38.226,48.152,25.708,,,,
2018-06-26,16:40:00,37.783,50.416,26.072,,,,
2018-06-26,16:45:00,36.742,49.029,24.654,,,,
2018-06-26,16:50:00,34.995,52.182,24.077,,,,
2018-06-26,16:55:00,33.313,56.882,23.924,,,,
2018-06-26,17:00:00,31.996,61.085,23.840,,,,
2018-06-26,17:05:00,30.976,73.706,25.871,,,,
2018-06-26,17:10:00,29.265,81.555,25.801,,,,
2018-06-26,17:15:00,26.867,84.106,23.923,,,,
2018-06-26,17:20:00,25.016,88.347,22.839,,,,
2018-06-26,17:25:00,24.122,90.944,22.382,,,,
2018-06-26,17:30:00,23.448,92.467,21.955,,,,
2018-06-26,17:35:00,22.992,94.295,21.785,,,,
2018-06-26,17:40:00,22.681,95.179,21.609,,,,
2018-06-26,17:45:00,22.561,95.681,21.565,,,,
2018-06-26,17:50:00,22.441,96.076,21.504,,,,
2018-06-26,17:55:00,22.417,96.521,21.547,,,,
2018-06-26,18:00:00,22.489,96.884,21.672,,,,
2018-06-26,18:05:00,22.537,97.108,21.754,,,,
2018-06-26,18:10:00,22.585,97.385,21.842,,,,
2018-06-26,18:15:00,22.657,97.615,21.948,,,,
2018-06-26,18:20:00,22.705,97.812,22.025,,,,
2018-06-26,18:25:00,22.753,98.010,22.102,,,,
2018-06-26,18:30:00,22.800,98.128,22.167,,,,
2018-06-26,18:35:00,22.800,98.339,22.198,,,,
2018-06-26,18:40:00,22.800,98.444,22.214,,,,
2018-06-26,18:45:00,22.848,98.562,22.279,,,,
2018-06-26,18:50:00,22.848,98.667,22.294,,,,
2018-06-26,18:55:00,22.824,98.766,22.284,,,,
2018-06-26,19:00:00,22.848,98.930,22.332,,,,
2018-06-26,19:05:00,22.824,99.028,22.322,,,,
2018-06-26,19:10:00,22.824,99.133,22.337,,,,
2018-06-26,19:15:00,22.848,99.219,22.374,,,,
2018-06-26,19:20:00,22.872,99.277,22.406,,,,
2018-06-26,19:25:00,22.920,99.290,22.456,,,,
2018-06-26,19:30:00,22.968,99.329,22.510,,,,
2018-06-26,19:35:00,23.040,99.401,22.593,,,,
2018-06-26,19:40:00,23.088,99.414,22.643,,,,
2018-06-26,19:45:00,23.136,99.427,22.693,,,,
2018-06-26,19:50:00,23.160,99.486,22.726,,,,
2018-06-26,19:55:00,23.184,99.492,22.751,,,,
2018-06-26,20:00:00,23.184,99.545,22.758,,,,
2018-06-26,20:05:00,23.184,99.597,22.766,,,,
2018-06-26,20:10:00,23.160,99.643,22.748,,,,
2018-06-26,20:15:00,23.160,99.748,22.763,,,,
2018-06-26,20:20:00,23.136,99.794,22.746,,,,
2018-06-26,20:25:00,23.136,99.846,22.753,,,,
2018-06-26,20:30:00,23.112,99.918,22.740,,,,
2018-06-26,20:35:00,23.088,99.990,22.726,,,,
2018-06-26,20:40:00,23.064,100.000,22.708,,,,
2018-06-26,20:45:00,23.016,100.000,22.677,,,,
2018-06-26,20:50:00,22.944,100.000,22.613,,,,
2018-06-26,20:55:00,22.920,100.000,22.603,,,,
2018-06-26,21:00:00,22.896,100.000,22.585,,,,
2018-06-26,21:05:00,22.896,100.000,22.592,,,,
2018-06-26,21:10:00,22.896,100.000,22.600,,,,
2018-06-26,21:15:00,22.872,100.000,22.582,,,,
2018-06-26,21:20:00,22.896,100.000,22.615,,,,
2018-06-26,21:25:00,22.896,100.000,22.615,,,,
2018-06-26,21:30:00,22.920,100.000,22.647,,,,
2018-06-26,21:35:00,22.944,100.000,22.679,,,,
2018-06-26,21:40:00,22.944,100.000,22.683,,,,
2018-06-26,21:45:00,22.968,100.000,22.712,,,,
2018-06-26,21:50:00,22.968,100.000,22.716,,,,
2018-06-26,21:55:00,22.968,100.000,22.727,,,,
2018-06-26,22:00:00,22.968,100.000,22.727,,,,
2018-06-26,22:05:00,22.944,100.000,22.702,,,,
2018-06-26,22:10:00,22.968,100.000,22.734,,,,
2018-06-26,22:15:00,22.992,100.000,22.766,,,,
2018-06-26,22:20:00,23.040,100.000,22.817,,,,
2018-06-26,22:25:00,23.088,100.000,22.863,,,,
2018-06-26,22:30:00,23.136,100.000,22.910,,,,
2018-06-26,22:35:00,23.160,100.000,22.942,,,,
2018-06-26,22:40:00,23.160,100.000,22.942,,,,
2018-06-26,22:45:00,23.184,100.000,22.967,,,,
2018-06-26,22:50:00,23.184,100.000,22.974,,,,
2018-06-26,22:55:00,23.160,100.000,22.953,,,,
2018-06-26,23:00:00,23.160,100.000,22.957,,,,
2018-06-26,23:05:00,23.160,100.000,22.964,,,,
2018-06-26,23:10:00,23.232,100.000,23.039,,,,
2018-06-26,23:15:00,23.232,100.000,23.039,,,,
2018-06-26,23:20:00,23.232,100.000,23.039,,,,
2018-06-26,23:25:00,23.232,100.000,23.047,,,,
2018-06-26,23:30:00,23.232,100.000,23.047,,,,
2018-06-26,23:35:00,23.256,100.000,23.076,,,,
2018-06-26,23:40:00,23.256,100.000,23.079,,,,
2018-06-26,23:45:00,23.280,100.000,23.104,,,,
2018-06-26,23:50:00,23.328,100.000,23.155,,,,
2018-06-26,23:55:00,23.328,100.000,23.155,,,,
2018-06-27,00:00:00,23.328,100.000,23.155,,,,
2018-06-27,00:05:00,23.328,100.000,23.155,,,,
2018-06-27,00:10:00,23.304,100.000,23.137,,,,
2018-06-27,00:15:00,23.280,100.000,23.112,,,,
2018-06-27,00:20:00,23.280,100.000,23.119,,,,
2018-06-27,00:25:00,23.256,100.000,23.101,,,,
2018-06-27,00:30:00,23.256,100.000,23.105,,,,
2018-06-27,00:35:00,23.256,100.000,23.109,,,,
2018-06-27,00:40:00,23.256,100.000,23.109,,,,
2018-06-27,00:45:00,23.232,100.000,23.091,,,,
2018-06-27,00:50:00,23.184,100.000,23.048,,,,
2018-06-27,00:55:00,23.160,100.000,23.023,,,,
2018-06-27,01:00:00,23.136,100.000,23.005,,,,
2018-06-27,01:05:00,23.064,100.000,22.937,,,,
2018-06-27,01:10:00,22.992,100.000,22.869,,,,
2018-06-27,01:15:00,22.896,100.000,22.768,,,,
2018-06-27,01:20:00,22.729,100.000,22.607,,,,
2018-06-27,01:25:00,22.561,100.000,22.446,,,,
2018-06-27,01:30:00,22.465,100.000,22.353,,,,
2018-06-27,01:35:00,22.393,100.000,22.285,,,,
2018-06-27,01:40:00,22.298,100.000,22.192,,,,
2018-06-27,01:45:00,22.202,100.000,22.099,,,,
2018-06-27,01:50:00,22.130,100.000,22.031,,,,
2018-06-27,01:55:00,22.058,100.000,21.963,,,,
2018-06-27,02:00:00,21.987,100.000,21.892,,,,
2018-06-27,02:05:00,21.939,100.000,21.845,,,,
2018-06-27,02:10:00,21.867,100.000,21.778,,,,
2018-06-27,02:15:00,21.819,100.000,21.735,,,,
2018-06-27,02:20:00,21.772,100.000,21.692,,,,
2018-06-27,02:25:00,21.795,100.000,21.720,,,,
2018-06-27,02:30:00,21.795,100.000,21.717,,,,
2018-06-27,02:35:00,21.772,100.000,21.699,,,,
2018-06-27,02:40:00,21.724,100.000,21.649,,,,
2018-06-27,02:45:00,21.700,100.000,21.627,,,,
2018-06-27,02:50:00,21.652,100.000,21.581,,,,
2018-06-27,02:55:00,21.628,100.000,21.559,,,,
2018-06-27,03:00:00,21.604,100.000,21.538,,,,
2018-06-27,03:05:00,21.557,100.000,21.491,,,,
2018-06-27,03:10:00,21.533,100.000,21.470,,,,
2018-06-27,03:15:00,21.509,100.000,21.452,,,,
2018-06-27,03:20:00,21.509,100.000,21.452,,,,
2018-06-27,03:25:00,21.509,100.000,21.452,,,,
2018-06-27,03:30:00,21.533,100.000,21.477,,,,
2018-06-27,03:35:00,21.581,100.000,21.527,,,,
2018-06-27,03:40:00,21.604,100.000,21.556,,,,
2018-06-27,03:45:00,21.604,100.000,21.556,,,,
2018-06-27,03:50:00,21.581,100.000,21.534,,,,
2018-06-27,03:55:00,21.557,100.000,21.509,,,,
2018-06-27,04:00:00,21.557,100.000,21.516,,,,
2018-06-27,04:05:00,21.557,100.000,21.513,,,,
2018-06-27,04:10:00,21.533,100.000,21.491,,,,
2018-06-27,04:15:00,21.509,100.000,21.466,,,,
2018-06-27,04:20:00,21.509,100.000,21.466,,,,
2018-06-27,04:25:00,21.485,100.000,21.448,,,,
2018-06-27,04:30:00,21.461,100.000,21.423,,,,
2018-06-27,04:35:00,21.437,100.000,21.405,,,,
2018-06-27,04:40:00,21.413,100.000,21.380,,,,
2018-06-27,04:45:00,21.413,100.000,21.380,,,,
2018-06-27,04:50:00,21.366,100.000,21.334,,,,
2018-06-27,04:55:00,21.342,100.000,21.312,,,,
2018-06-27,05:00:00,21.366,100.000,21.337,,,,
2018-06-27,05:05:00,21.366,100.000,21.341,,,,
2018-06-27,05:10:00,21.390,100.000,21.362,,,,
2018-06-27,05:15:00,21.390,100.000,21.362,,,,
2018-06-27,05:20:00,21.366,100.000,21.341,,,,
2018-06-27,05:25:00,21.342,100.000,21.319,,,,
2018-06-27,05:30:00,21.318,100.000,21.294,,,,
2018-06-27,05:35:00,21.318,100.000,21.294,,,,
2018-06-27,05:40:00,21.294,100.000,21.273,,,,
2018-06-27,05:45:00,21.270,100.000,21.251,,,,
2018-06-27,05:50:00,21.223,100.000,21.201,,,,
2018-06-27,05:55:00,21.175,100.000,21.158,,,,
2018-06-27,06:00:00,21.127,100.000,21.108,,,,
2018-06-27,06:05:00,21.127,100.000,21.115,,,,
2018-06-27,06:10:00,21.103,100.000,21.090,,,,
2018-06-27,06:15:00,21.079,100.000,21.065,,,,
2018-06-27,06:20:00,21.079,100.000,21.069,,,,
2018-06-27,06:25:00,21.056,100.000,21.041,,,,
2018-06-27,06:30:00,21.032,100.000,21.022,,,,
2018-06-27,06:35:00,21.032,100.000,21.022,,,,
2018-06-27,06:40:00,21.056,100.000,21.047,,,,
2018-06-27,06:45:00,21.103,100.000,21.097,,,,
2018-06-27,06:50:00,21.151,100.000,21.144,,,,
2018-06-27,06:55:00,21.223,100.000,21.219,,,,
2018-06-27,07:00:00,21.294,100.000,21.290,,,,
2018-06-27,07:05:00,21.390,100.000,21.390,,,,
2018-06-27,07:10:00,21.485,100.000,21.483,,,,
2018-06-27,07:15:00,21.604,100.000,21.608,,,,
2018-06-27,07:20:00,21.724,100.000,21.726,,,,
2018-06-27,07:25:00,21.867,100.000,21.869,,,,
2018-06-27,07:30:00,21.987,100.000,21.988,,,,
2018-06-27,07:35:00,22.130,100.000,22.134,,,,
2018-06-27,07:40:00,22.274,100.000,22.281,,,,
2018-06-27,07:45:00,22.417,100.000,22.424,,,,
2018-06-27,07:50:00,22.585,100.000,22.593,,,,
2018-06-27,07:55:00,22.729,100.000,22.736,,,,
2018-06-27,08:00:00,22.896,100.000,22.901,,,,
2018-06-27,08:05:00,23.088,100.000,23.095,,,,
2018-06-27,08:10:00,23.208,100.000,23.210,,,,
2018-06-27,08:15:00,23.328,100.000,23.336,,,,
2018-06-27,08:20:00,23.472,100.000,23.480,,,,
2018-06-27,08:25:00,23.617,100.000,23.624,,,,
2018-06-27,08:30:00,23.785,100.000,23.793,,,,
2018-06-27,08:35:00,24.074,100.000,24.081,,,,
2018-06-27,08:40:00,24.436,100.000,24.446,,,,
2018-06-27,08:45:00,24.774,100.000,24.782,,,,
2018-06-27,08:50:00,24.992,100.000,24.996,,,,
2018-06-27,08:55:00,25.210,100.000,25.213,,,,
2018-06-27,09:00:00,25.841,100.000,25.845,,,,
2018-06-27,09:05:00,26.451,100.000,26.454,,,,
2018-06-27,09:10:00,26.744,100.000,26.746,,,,
2018-06-27,09:15:00,27.801,100.000,27.808,,,,
2018-06-27,09:20:00,28.916,100.000,28.908,,,,
2018-06-27,09:25:00,29.190,100.000,29.171,,,,
2018-06-27,09:30:00,28.816,100.000,28.784,,,,
2018-06-27,09:35:00,28.245,100.000,28.205,,,,
2018-06-27,09:40:00,28.097,100.000,28.065,,,,
2018-06-27,09:45:00,27.998,100.000,27.961,,,,
2018-06-27,09:50:00,27.801,100.000,27.770,,,,
2018-06-27,09:55:00,27.776,100.000,27.752,,,,
2018-06-27,10:00:00,28.295,100.000,28.272,,,,
2018-06-27,10:05:00,28.369,100.000,28.343,,,,
2018-06-27,10:10:00,27.949,100.000,27.917,,,,
2018-06-27,10:15:00,28.196,100.000,28.169,,,,
2018-06-27,10:20:00,28.345,100.000,28.317,,,,
2018-06-27,10:25:00,27.899,100.000,27.873,,,,
2018-06-27,10:30:00,28.667,100.000,28.655,,,,
2018-06-27,10:35:00,29.190,100.000,29.179,,,,
2018-06-27,10:40:00,31.052,100.000,31.033,,,,
2018-06-27,10:45:00,31.510,100.000,31.473,,,,
2018-06-27,10:50:00,30.697,100.000,30.600,,,,
2018-06-27,10:55:00,30.722,100.000,30.627,,,,
2018-06-27,11:00:00,30.343,100.000,30.230,,,,
2018-06-27,11:05:00,30.469,100.000,30.386,,,,
2018-06-27,11:10:00,31.128,100.000,31.003,,,,
2018-06-27,11:15:00,31.204,100.000,31.018,,,,
2018-06-27,11:20:00,31.128,100.000,30.905,,,,
2018-06-27,11:25:00,31.382,100.000,31.155,,,,
2018-06-27,11:30:00,31.331,99.982,31.014,,,,
2018-06-27,11:35:00,31.153,99.258,30.723,,,,
2018-06-27,11:40:00,30.925,99.469,30.526,,,,
2018-06-27,11:45:00,31.128,99.685,30.764,,,,
2018-06-27,11:50:00,30.950,98.906,30.464,,,,
2018-06-27,11:55:00,30.369,98.754,29.857,,,,
2018-06-27,12:00:00,30.243,99.560,29.854,,,,
2018-06-27,12:05:00,30.444,99.343,30.024,,,,
2018-06-27,12:10:00,30.571,98.399,30.004,,,,
2018-06-27,12:15:00,30.621,98.086,30.006,,,,
2018-06-27,12:20:00,30.849,98.716,30.333,,,,
2018-06-27,12:25:00,31.484,97.544,30.786,,,,
2018-06-27,12:30:00,31.153,97.021,30.371,,,,
2018-06-27,12:35:00,32.330,98.309,31.755,,,,
2018-06-27,12:40:00,33.835,96.708,33.006,,,,
2018-06-27,12:45:00,34.836,90.792,32.994,,,,
2018-06-27,12:50:00,35.235,89.482,33.155,,,,
2018-06-27,12:55:00,35.315,83.665,32.139,,,,
2018-06-27,13:00:00,34.466,83.980,31.367,,,,
2018-06-27,13:05:00,33.626,85.049,30.745,,,,
2018-06-27,13:10:00,33.131,83.866,30.034,,,,
2018-06-27,13:15:00,33.001,86.501,30.401,,,,
2018-06-27,13:20:00,33.157,84.221,30.127,,,,
2018-06-27,13:25:00,33.521,83.221,30.293,,,,
2018-06-27,13:30:00,33.652,80.458,29.876,,,,
2018-06-27,13:35:00,33.417,81.117,29.778,,,,
2018-06-27,13:40:00,33.183,77.902,28.897,,,,
2018-06-27,13:45:00,33.001,79.496,29.047,,,,
2018-06-27,13:50:00,32.898,77.070,28.447,,,,
2018-06-27,13:55:00,32.949,79.486,28.994,,,,
2018-06-27,14:00:00,33.417,77.621,29.067,,,,
2018-06-27,14:05:00,33.730,79.023,29.661,,,,
2018-06-27,14:10:00,35.049,77.407,30.608,,,,
2018-06-27,14:15:00,36.389,72.477,30.820,,,,
2018-06-27,14:20:00,36.417,69.926,30.251,,,,
2018-06-27,14:25:00,37.425,71.744,31.647,,,,
2018-06-27,14:30:00,38.756,65.356,31.349,,,,
2018-06-27,14:35:00,39.290,60.305,30.490,,,,
2018-06-27,14:40:00,38.896,58.925,29.728,,,,
2018-06-27,14:45:00,38.924,63.480,31.015,,,,
2018-06-27,14:50:00,39.658,59.749,30.678,,,,
2018-06-27,14:55:00,39.460,59.783,30.502,,,,
2018-06-27,15:00:00,38.087,60.154,29.318,,,,
2018-06-27,15:05:00,36.796,64.780,29.341,,,,
2018-06-27,15:10:00,35.931,65.986,28.825,,,,
2018-06-27,15:15:00,35.262,66.311,28.269,,,,
2018-06-27,15:20:00,34.677,70.570,28.734,,,,
2018-06-27,15:25:00,34.704,70.083,28.646,,,,
2018-06-27,15:30:00,34.704,69.530,28.516,,,,
2018-06-27,15:35:00,34.704,69.899,28.603,,,,
2018-06-27,15:40:00,35.022,70.079,28.950,,,,
2018-06-27,15:45:00,35.636,68.117,29.069,,,,
2018-06-27,15:50:00,35.958,66.147,28.891,,,,
2018-06-27,15:55:00,36.389,67.095,29.538,,,,
2018-06-27,16:00:00,37.233,63.842,29.511,,,,
2018-06-27,16:05:00,38.476,60.117,29.673,,,,
2018-06-27,16:10:00,38.812,58.169,29.431,,,,
2018-06-27,16:15:00,38.644,56.946,28.915,,,,
2018-06-27,16:20:00,37.673,58.775,28.540,,,,
2018-06-27,16:25:00,36.200,63.170,28.357,,,,
2018-06-27,16:30:00,35.128,65.789,28.012,,,,
2018-06-27,16:35:00,34.624,67.755,28.016,,,,
2018-06-27,16:40:00,34.572,67.653,27.941,,,,
2018-06-27,16:45:00,34.334,66.900,27.531,,,,
2018-06-27,16:50:00,33.757,69.177,27.525,,,,
2018-06-27,16:55:00,33.417,70.832,27.584,,,,
2018-06-27,17:00:00,33.469,70.291,27.510,,,,
2018-06-27,17:05:00,33.417,69.485,27.273,,,,
2018-06-27,17:10:00,33.313,70.416,27.389,,,,
2018-06-27,17:15:00,33.521,70.453,27.597,,,,
2018-06-27,17:20:00,34.334,68.262,27.861,,,,
2018-06-27,17:25:00,35.049,66.524,28.119,,,,
2018-06-27,17:30:00,34.810,65.205,27.563,,,,
2018-06-27,17:35:00,34.202,68.146,27.707,,,,
2018-06-27,17:40:00,34.466,67.511,27.806,,,,
2018-06-27,17:45:00,34.360,67.679,27.745,,,,
2018-06-27,17:50:00,34.019,69.746,27.910,,,,
2018-06-27,17:55:00,34.045,68.458,27.631,,,,
2018-06-27,18:00:00,33.469,70.199,27.489,,,,
2018-06-27,18:05:00,32.768,71.840,27.189,,,,
2018-06-27,18:10:00,31.970,73.384,26.762,,,,
2018-06-27,18:15:00,31.179,74.344,26.205,,,,
2018-06-27,18:20:00,30.520,77.279,26.180,,,,
2018-06-27,18:25:00,30.142,77.144,25.785,,,,
2018-06-27,18:30:00,30.041,78.097,25.880,,,,
2018-06-27,18:35:00,29.966,79.226,26.033,,,,
2018-06-27,18:40:00,29.865,79.440,25.977,,,,
2018-06-27,18:45:00,29.740,80.669,26.095,,,,
2018-06-27,18:50:00,29.540,81.817,26.120,,,,
2018-06-27,18:55:00,29.340,82.872,26.123,,,,
2018-06-27,19:00:00,29.090,83.336,25.965,,,,
2018-06-27,19:05:00,28.841,84.542,25.944,,,,
2018-06-27,19:10:00,28.617,84.949,25.798,,,,
2018-06-27,19:15:00,28.394,84.558,25.507,,,,
2018-06-27,19:20:00,28.196,85.624,25.505,,,,
2018-06-27,19:25:00,27.974,85.574,25.276,,,,
2018-06-27,19:30:00,27.776,86.746,25.290,,,,
2018-06-27,19:35:00,27.628,86.656,25.128,,,,
2018-06-27,19:40:00,27.431,87.118,25.015,,,,
2018-06-27,19:45:00,27.259,87.669,24.941,,,,
2018-06-27,19:50:00,27.112,89.841,25.167,,,,
2018-06-27,19:55:00,26.965,89.194,24.911,,,,
2018-06-27,20:00:00,26.818,90.769,25.030,,,,
2018-06-27,20:05:00,26.720,90.442,24.878,,,,
2018-06-27,20:10:00,26.646,91.804,25.030,,,,
2018-06-27,20:15:00,26.573,90.877,24.805,,,,
2018-06-27,20:20:00,26.475,90.908,24.713,,,,
2018-06-27,20:25:00,26.378,92.700,24.909,,,,
2018-06-27,20:30:00,26.256,93.381,24.896,,,,
2018-06-27,20:35:00,26.158,94.065,24.908,,,,
2018-06-27,20:40:00,26.061,94.285,24.846,,,,
2018-06-27,20:45:00,25.939,94.662,24.783,,,,
2018-06-27,20:50:00,25.817,94.902,24.699,,,,
2018-06-27,20:55:00,25.671,94.892,24.552,,,,
2018-06-27,21:00:00,25.550,95.051,24.456,,,,
2018-06-27,21:05:00,25.453,95.404,24.413,,,,
2018-06-27,21:10:00,25.380,96.139,24.454,,,,
2018-06-27,21:15:00,25.283,96.517,24.414,,,,
2018-06-27,21:20:00,25.210,96.900,24.400,,,,
2018-06-27,21:25:00,25.137,97.256,24.381,,,,
2018-06-27,21:30:00,25.089,97.510,24.371,,,,
2018-06-27,21:35:00,25.040,97.711,24.352,,,,
2018-06-27,21:40:00,24.992,98.071,24.357,,,,
2018-06-27,21:45:00,24.992,98.310,24.393,,,,
2018-06-27,21:50:00,24.968,98.410,24.384,,,,
2018-06-27,21:55:00,24.968,98.437,24.387,,,,
2018-06-27,22:00:00,24.968,98.569,24.407,,,,
2018-06-27,22:05:00,24.968,98.676,24.423,,,,
2018-06-27,22:10:00,24.992,98.815,24.468,,,,
2018-06-27,22:15:00,24.968,99.073,24.482,,,,
2018-06-27,22:20:00,24.919,99.166,24.447,,,,
2018-06-27,22:25:00,24.871,99.286,24.416,,,,
2018-06-27,22:30:00,24.823,99.431,24.388,,,,
2018-06-27,22:35:00,24.798,99.610,24.390,,,,
2018-06-27,22:40:00,24.798,99.715,24.405,,,,
2018-06-27,22:45:00,24.774,99.735,24.384,,,,
2018-06-27,22:50:00,24.677,99.736,24.287,,,,
2018-06-27,22:55:00,24.484,99.394,24.043,,,,
2018-06-27,23:00:00,24.291,99.527,23.868,,,,
2018-06-27,23:05:00,24.315,99.744,23.924,,,,
2018-06-27,23:10:00,24.363,99.809,23.982,,,,
2018-06-27,23:15:00,24.339,99.855,23.964,,,,
2018-06-27,23:20:00,24.291,99.895,23.922,,,,
2018-06-27,23:25:00,24.243,99.935,23.879,,,,
2018-06-27,23:30:00,24.219,99.955,23.857,,,,
2018-06-27,23:35:00,24.146,99.961,23.786,,,,
2018-06-27,23:40:00,24.026,99.981,23.667,,,,
2018-06-27,23:45:00,23.954,100.000,23.615,,,,
2018-06-27,23:50:00,23.930,100.000,23.605,,,,
2018-06-27,23:55:00,23.905,100.000,23.602,,,,
2018-06-28,00:00:00,23.833,100.000,23.542,,,,
2018-06-28,00:05:00,23.809,100.000,23.531,,,,
2018-06-28,00:10:00,23.809,100.000,23.546,,,,
2018-06-28,00:15:00,23.785,100.000,23.529,,,,
2018-06-28,00:20:00,23.761,100.000,23.515,,,,
2018-06-28,00:25:00,23.713,100.000,23.479,,,,
2018-06-28,00:30:00,23.641,100.000,23.411,,,,
2018-06-28,00:35:00,23.545,100.000,23.329,,,,
2018-06-28,00:40:00,23.472,100.000,23.261,,,,
2018-06-28,00:45:00,23.400,100.000,23.201,,,,
2018-06-28,00:50:00,23.328,100.000,23.133,,,,
2018-06-28,00:55:00,23.328,100.000,23.144,,,,
2018-06-28,01:00:00,23.328,100.000,23.155,,,,
2018-06-28,01:05:00,23.280,100.000,23.112,,,,
2018-06-28,01:10:00,23.232,100.000,23.069,,,,
2018-06-28,01:15:00,23.232,100.000,23.076,,,,
2018-06-28,01:20:00,23.184,100.000,23.033,,,,
2018-06-28,01:25:00,23.184,100.000,23.040,,,,
2018-06-28,01:30:00,23.208,100.000,23.073,,,,
2018-06-28,01:35:00,23.232,100.000,23.098,,,,
2018-06-28,01:40:00,23.256,100.000,23.123,,,,
2018-06-28,01:45:00,23.232,100.000,23.105,,,,
2018-06-28,01:50:00,23.160,100.000,23.034,,,,
2018-06-28,01:55:00,23.112,100.000,22.994,,,,
2018-06-28,02:00:00,23.088,100.000,22.969,,,,
2018-06-28,02:05:00,23.064,100.000,22.944,,,,
2018-06-28,02:10:00,23.040,100.000,22.926,,,,
2018-06-28,02:15:00,23.016,100.000,22.908,,,,
2018-06-28,02:20:00,22.968,100.000,22.858,,,,
2018-06-28,02:25:00,22.944,100.000,22.837,,,,
2018-06-28,02:30:00,22.944,100.000,22.840,,,,
2018-06-28,02:35:00,22.920,100.000,22.819,,,,
2018-06-28,02:40:00,22.896,100.000,22.797,,,,
2018-06-28,02:45:00,22.896,100.000,22.805,,,,
