"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,27.949,97.124,27.177
2018-06-23,09:30:00,28.072,96.044,27.133
2018-06-23,09:35:00,28.295,95.447,27.261
2018-06-23,09:40:00,28.245,95.434,27.209
2018-06-23,09:45:00,28.171,93.911,26.891
2018-06-23,09:50:00,28.171,94.404,26.971
2018-06-23,09:55:00,28.444,94.143,27.201
2018-06-23,10:00:00,28.493,93.303,27.114
2018-06-23,10:05:00,28.468,92.607,26.975
2018-06-23,10:10:00,28.866,92.150,27.295
2018-06-23,10:15:00,29.365,90.096,27.444
2018-06-23,10:20:00,29.815,88.514,27.616
2018-06-23,10:25:00,30.293,87.092,27.836
2018-06-23,10:30:00,30.798,86.237,28.180
2018-06-23,10:35:00,30.976,84.323,28.002
2018-06-23,10:40:00,31.230,84.148,28.219
2018-06-23,10:45:00,31.663,81.511,28.140
2018-06-23,10:50:00,32.587,81.676,29.077
2018-06-23,10:55:00,33.757,78.106,29.498
2018-06-23,11:00:00,34.387,75.925,29.649
2018-06-23,11:05:00,34.624,71.938,28.997
2018-06-23,11:10:00,34.757,73.090,29.385
2018-06-23,11:15:00,35.368,71.339,29.576
2018-06-23,11:20:00,34.810,66.297,27.836
2018-06-23,11:25:00,35.022,71.521,29.285
2018-06-23,11:30:00,35.877,66.976,29.020
2018-06-23,11:35:00,35.689,66.352,28.687
2018-06-23,11:40:00,34.651,67.698,28.027
2018-06-23,11:45:00,34.255,66.234,27.292
2018-06-23,11:50:00,33.940,69.793,27.846
2018-06-23,11:55:00,33.704,70.395,27.759
2018-06-23,12:00:00,33.757,68.654,27.402
2018-06-23,12:05:00,33.678,71.794,28.054
2018-06-23,12:10:00,33.809,71.483,28.109
2018-06-23,12:15:00,34.097,72.450,28.606
2018-06-23,12:20:00,34.704,69.437,28.494
2018-06-23,12:25:00,35.262,64.779,27.884
2018-06-23,12:30:00,35.716,67.011,28.876
2018-06-23,12:35:00,36.308,63.503,28.547
2018-06-23,12:40:00,36.579,64.871,29.158
2018-06-23,12:45:00,36.525,60.395,27.917
2018-06-23,12:50:00,36.200,63.328,28.399
2018-06-23,12:55:00,35.797,64.522,28.326
2018-06-23,13:00:00,35.529,64.572,28.085
2018-06-23,13:05:00,35.689,67.162,28.887
2018-06-23,13:10:00,35.931,61.893,27.764
2018-06-23,13:15:00,36.471,64.475,28.953
2018-06-23,13:20:00,37.755,63.134,29.818
2018-06-23,13:25:00,39.290,55.607,29.114
2018-06-23,13:30:00,39.545,55.021,29.171
2018-06-23,13:35:00,39.431,54.056,28.765
2018-06-23,13:40:00,40.085,54.933,29.645
2018-06-23,13:45:00,41.152,52.971,30.009
2018-06-23,13:50:00,41.385,49.878,29.191
2018-06-23,13:55:00,39.857,51.874,28.459
2018-06-23,14:00:00,38.756,56.703,28.947
2018-06-23,14:05:00,38.644,56.232,28.702
2018-06-23,14:10:00,38.644,56.557,28.799
2018-06-23,14:15:00,38.980,52.385,27.817
2018-06-23,14:20:00,38.282,56.635,28.485
2018-06-23,14:25:00,37.838,56.085,27.908
2018-06-23,14:30:00,37.178,57.317,27.657
2018-06-23,14:35:00,36.444,58.816,27.400
2018-06-23,14:40:00,36.254,59.076,27.296
2018-06-23,14:45:00,36.389,58.070,27.137
2018-06-23,14:50:00,36.552,59.825,27.785
2018-06-23,14:55:00,37.178,59.183,28.192
2018-06-23,15:00:00,37.315,55.004,27.097
2018-06-23,15:05:00,37.206,58.930,28.147
2018-06-23,15:10:00,36.987,60.275,28.318
2018-06-23,15:15:00,37.480,57.167,27.895
2018-06-23,15:20:00,37.563,56.078,27.650
2018-06-23,15:25:00,38.421,57.012,28.726
2018-06-23,15:30:00,39.658,52.343,28.428
2018-06-23,15:35:00,40.688,51.121,28.974
2018-06-23,15:40:00,40.949,49.122,28.531
2018-06-23,15:45:00,40.057,51.801,28.618
2018-06-23,15:50:00,39.460,53.961,28.762
2018-06-23,15:55:00,40.085,51.076,28.405
2018-06-23,16:00:00,40.429,51.320,28.802
2018-06-23,16:05:00,41.181,47.845,28.292
2018-06-23,16:10:00,41.502,47.884,28.598
2018-06-23,16:15:00,41.619,44.183,27.326
2018-06-23,16:20:00,40.458,45.539,26.794
2018-06-23,16:25:00,38.784,51.370,27.306
2018-06-23,16:30:00,37.370,53.350,26.637
2018-06-23,16:35:00,36.362,52.070,25.303
2018-06-23,16:40:00,35.797,59.933,27.105
2018-06-23,16:45:00,35.689,60.363,27.122
2018-06-23,16:50:00,35.716,57.778,26.424
2018-06-23,16:55:00,35.342,57.851,26.095
2018-06-23,17:00:00,35.049,60.709,26.614
2018-06-23,17:05:00,34.704,62.363,26.731
2018-06-23,17:10:00,34.334,63.812,26.758
2018-06-23,17:15:00,33.966,62.528,26.077
2018-06-23,17:20:00,33.652,64.607,26.313
2018-06-23,17:25:00,33.417,65.533,26.321
2018-06-23,17:30:00,33.678,67.870,27.140
2018-06-23,17:35:00,34.202,65.135,26.968
2018-06-23,17:40:00,34.334,64.344,26.894
2018-06-23,17:45:00,34.413,63.040,26.633
2018-06-23,17:50:00,34.651,62.323,26.670
2018-06-23,17:55:00,35.288,62.992,27.448
2018-06-23,18:00:00,36.012,59.966,27.316
2018-06-23,18:05:00,36.552,60.112,27.864
2018-06-23,18:10:00,36.742,57.801,27.390
2018-06-23,18:15:00,36.796,59.061,27.800
2018-06-23,18:20:00,36.851,58.877,27.799
2018-06-23,18:25:00,36.335,59.088,27.376
2018-06-23,18:30:00,35.689,57.871,26.426
2018-06-23,18:35:00,35.022,59.720,26.319
2018-06-23,18:40:00,34.651,64.177,27.151
2018-06-23,18:45:00,34.492,63.493,26.825
2018-06-23,18:50:00,34.045,65.514,26.913
2018-06-23,18:55:00,33.548,64.683,26.233
2018-06-23,19:00:00,33.131,69.526,27.008
2018-06-23,19:05:00,32.742,69.518,26.634
2018-06-23,19:10:00,32.407,70.922,26.634
2018-06-23,19:15:00,32.047,73.940,26.957
2018-06-23,19:20:00,31.765,74.996,26.911
2018-06-23,19:25:00,31.459,77.586,27.156
2018-06-23,19:30:00,31.103,76.981,26.685
2018-06-23,19:35:00,30.798,79.074,26.814
2018-06-23,19:40:00,30.520,80.394,26.804
2018-06-23,19:45:00,30.217,80.710,26.570
2018-06-23,19:50:00,29.890,82.007,26.500
2018-06-23,19:55:00,29.540,81.353,26.031
2018-06-23,20:00:00,29.190,83.300,26.057
2018-06-23,20:05:00,28.891,84.496,25.984
2018-06-23,20:10:00,28.642,84.155,25.677
2018-06-23,20:15:00,28.419,84.306,25.485
2018-06-23,20:20:00,28.221,85.544,25.515
2018-06-23,20:25:00,28.023,86.067,25.413
2018-06-23,20:30:00,27.801,85.251,25.048
2018-06-23,20:35:00,27.604,86.594,25.093
2018-06-23,20:40:00,27.407,87.197,25.005
2018-06-23,20:45:00,27.210,86.927,24.763
2018-06-23,20:50:00,27.063,88.436,24.879
2018-06-23,20:55:00,26.916,89.127,24.851
2018-06-23,21:00:00,26.744,89.532,24.750
2018-06-23,21:05:00,26.622,90.390,24.773
2018-06-23,21:10:00,26.500,90.638,24.692
2018-06-23,21:15:00,26.353,90.879,24.587
2018-06-23,21:20:00,26.231,91.676,24.597
2018-06-23,21:25:00,26.109,92.634,24.631
2018-06-23,21:30:00,26.036,92.944,24.608
2018-06-23,21:35:00,25.963,93.308,24.593
2018-06-23,21:40:00,25.890,93.562,24.561
2018-06-23,21:45:00,25.817,93.626,24.498
2018-06-23,21:50:00,25.744,94.287,24.530
2018-06-23,21:55:00,25.671,94.459,24.484
2018-06-23,22:00:00,25.574,94.380,24.375
2018-06-23,22:05:00,25.477,94.545,24.304
2018-06-23,22:10:00,25.380,94.845,24.254
2018-06-23,22:15:00,25.307,94.935,24.195
2018-06-23,22:20:00,25.210,95.234,24.145
2018-06-23,22:25:00,25.137,95.270,24.077
2018-06-23,22:30:00,25.065,95.682,24.068
2018-06-23,22:35:00,25.016,95.831,24.043
2018-06-23,22:40:00,24.968,96.114,24.038
2018-06-23,22:45:00,24.944,96.510,24.074
2018-06-23,22:50:00,24.944,96.671,24.098
2018-06-23,22:55:00,24.944,96.831,24.123
2018-06-23,23:00:00,24.944,96.938,24.139
2018-06-23,23:05:00,24.919,96.905,24.110
2018-06-23,23:10:00,24.871,96.919,24.063
2018-06-23,23:15:00,24.823,96.960,24.021
2018-06-23,23:20:00,24.750,97.075,23.966
2018-06-23,23:25:00,24.677,97.083,23.894
2018-06-23,23:30:00,24.629,97.123,23.852
2018-06-23,23:35:00,24.581,97.324,23.833
2018-06-23,23:40:00,24.532,97.391,23.795
2018-06-23,23:45:00,24.484,97.432,23.753
2018-06-23,23:50:00,24.460,97.612,23.756
2018-06-23,23:55:00,24.436,97.632,23.734
2018-06-24,00:00:00,24.363,97.587,23.655
2018-06-24,00:05:00,24.291,97.594,23.584
2018-06-24,00:10:00,24.267,97.827,23.594
2018-06-24,00:15:00,24.243,97.874,23.577
2018-06-24,00:20:00,24.195,97.967,23.542
2018-06-24,00:25:00,24.146,98.008,23.500
2018-06-24,00:30:00,24.146,98.246,23.535
2018-06-24,00:35:00,24.146,98.273,23.539
2018-06-24,00:40:00,24.074,98.174,23.452
2018-06-24,00:45:00,24.026,98.267,23.417
2018-06-24,00:50:00,24.050,98.459,23.470
2018-06-24,00:55:00,24.050,98.538,23.481
2018-06-24,01:00:00,24.026,98.505,23.452
2018-06-24,01:05:00,23.954,98.381,23.362
2018-06-24,01:10:00,23.857,98.408,23.269
2018-06-24,01:15:00,23.809,98.501,23.234
2018-06-24,01:20:00,23.737,98.455,23.155
2018-06-24,01:25:00,23.665,98.410,23.076
2018-06-24,01:30:00,23.593,98.496,23.016
2018-06-24,01:35:00,23.545,98.747,23.005
2018-06-24,01:40:00,23.521,98.714,22.976
2018-06-24,01:45:00,23.472,98.702,22.926
2018-06-24,01:50:00,23.376,98.702,22.829
2018-06-24,01:55:00,23.352,98.801,22.820
2018-06-24,02:00:00,23.328,98.900,22.810
2018-06-24,02:05:00,23.328,98.953,22.817
2018-06-24,02:10:00,23.280,98.993,22.775
2018-06-24,02:15:00,23.232,98.980,22.725
2018-06-24,02:20:00,23.208,99.131,22.723
2018-06-24,02:25:00,23.256,99.249,22.788
2018-06-24,02:30:00,23.472,99.465,23.036
2018-06-24,02:35:00,23.665,99.516,23.237
2018-06-24,02:40:00,23.809,99.503,23.380
2018-06-24,02:45:00,23.809,99.503,23.380
2018-06-24,02:50:00,23.737,99.378,23.290
2018-06-24,02:55:00,23.593,99.287,23.131
2018-06-24,03:00:00,23.424,99.189,22.948
2018-06-24,03:05:00,23.280,99.045,22.783
2018-06-24,03:10:00,23.184,99.177,22.705
2018-06-24,03:15:00,23.136,99.270,22.670
2018-06-24,03:20:00,23.040,99.244,22.570
2018-06-24,03:25:00,22.992,99.388,22.543
2018-06-24,03:30:00,23.064,99.565,22.641
2018-06-24,03:35:00,23.088,99.624,22.673
2018-06-24,03:40:00,23.136,99.689,22.731
2018-06-24,03:45:00,23.184,99.755,22.788
2018-06-24,03:50:00,23.184,99.702,22.781
2018-06-24,03:55:00,23.112,99.683,22.706
2018-06-24,04:00:00,23.040,99.820,22.653
2018-06-24,04:05:00,23.136,99.925,22.765
2018-06-24,04:10:00,23.088,99.781,22.696
2018-06-24,04:15:00,22.944,99.690,22.538
2018-06-24,04:20:00,22.944,99.821,22.557
2018-06-24,04:25:00,22.968,99.853,22.586
2018-06-24,04:30:00,22.872,99.723,22.470
2018-06-24,04:35:00,22.824,99.762,22.428
2018-06-24,04:40:00,22.729,99.710,22.324
2018-06-24,04:45:00,22.609,99.704,22.203
2018-06-24,04:50:00,22.609,99.861,22.225
2018-06-24,04:55:00,22.609,99.913,22.233
2018-06-24,05:00:00,22.585,99.959,22.215
2018-06-24,05:05:00,22.561,100.000,22.197
2018-06-24,05:10:00,22.537,100.000,22.180
2018-06-24,05:15:00,22.513,100.000,22.155
2018-06-24,05:20:00,22.513,100.000,22.162
2018-06-24,05:25:00,22.537,100.000,22.198
2018-06-24,05:30:00,22.537,100.000,22.202
2018-06-24,05:35:00,22.537,100.000,22.202
2018-06-24,05:40:00,22.513,100.000,22.177
2018-06-24,05:45:00,22.513,100.000,22.184
2018-06-24,05:50:00,22.489,100.000,22.159
2018-06-24,05:55:00,22.489,100.000,22.159
2018-06-24,06:00:00,22.441,100.000,22.109
2018-06-24,06:05:00,22.465,100.000,22.142
2018-06-24,06:10:00,22.441,100.000,22.124
2018-06-24,06:15:00,22.417,100.000,22.099
2018-06-24,06:20:00,22.369,100.000,22.049
2018-06-24,06:25:00,22.393,100.000,22.078
2018-06-24,06:30:00,22.393,100.000,22.089
2018-06-24,06:35:00,22.369,100.000,22.064
2018-06-24,06:40:00,22.369,100.000,22.060
2018-06-24,06:45:00,22.393,100.000,22.093
2018-06-24,06:50:00,22.417,100.000,22.121
2018-06-24,06:55:00,22.513,100.000,22.229
2018-06-24,07:00:00,22.585,100.000,22.307
2018-06-24,07:05:00,22.657,100.000,22.379
2018-06-24,07:10:00,22.729,100.000,22.454
2018-06-24,07:15:00,22.848,100.000,22.579
2018-06-24,07:20:00,22.944,100.000,22.676
2018-06-24,07:25:00,23.064,100.000,22.797
2018-06-24,07:30:00,23.208,100.000,22.948
2018-06-24,07:35:00,23.400,100.000,23.141
2018-06-24,07:40:00,23.617,100.000,23.367
2018-06-24,07:45:00,23.905,100.000,23.654
2018-06-24,07:50:00,24.243,100.000,23.992
2018-06-24,07:55:00,24.412,100.000,24.161
2018-06-24,08:00:00,24.653,100.000,24.406
2018-06-24,08:05:00,24.871,100.000,24.619
2018-06-24,08:10:00,24.968,100.000,24.712
2018-06-24,08:15:00,25.089,100.000,24.831
2018-06-24,08:20:00,25.283,100.000,25.027
2018-06-24,08:25:00,25.453,100.000,25.189
2018-06-24,08:30:00,25.695,100.000,25.435
2018-06-24,08:35:00,26.134,100.000,25.863
2018-06-24,08:40:00,26.182,100.000,25.898
2018-06-24,08:45:00,26.402,100.000,26.116
2018-06-24,08:50:00,26.720,100.000,26.421
2018-06-24,08:55:00,26.622,100.000,26.299
2018-06-24,09:00:00,26.720,100.000,26.409
2018-06-24,09:05:00,26.891,100.000,26.561
2018-06-24,09:10:00,26.940,99.971,26.597
2018-06-24,09:15:00,27.087,99.957,26.742
2018-06-24,09:20:00,27.161,99.817,26.796
2018-06-24,09:25:00,27.259,99.790,26.890
2018-06-24,09:30:00,27.702,99.694,27.321
2018-06-24,09:35:00,28.221,99.242,27.775
2018-06-24,09:40:00,28.369,98.906,27.873
2018-06-24,09:45:00,28.444,98.387,27.868
2018-06-24,09:50:00,28.394,97.834,27.733
2018-06-24,09:55:00,28.518,97.596,27.821
2018-06-24,10:00:00,28.369,96.907,27.565
2018-06-24,10:05:00,28.295,96.997,27.504
2018-06-24,10:10:00,28.617,97.080,27.840
2018-06-24,10:15:00,29.215,96.962,28.420
2018-06-24,10:20:00,29.865,96.528,29.003
2018-06-24,10:25:00,29.840,93.718,28.524
2018-06-24,10:30:00,29.865,92.087,28.279
2018-06-24,10:35:00,29.640,92.449,28.115
2018-06-24,10:40:00,29.740,92.418,28.209
2018-06-24,10:45:00,29.515,90.971,27.742
2018-06-24,10:50:00,29.590,92.992,28.155
2018-06-24,10:55:00,30.849,91.514,29.159
2018-06-24,11:00:00,31.026,85.858,28.336
2018-06-24,11:05:00,30.545,86.494,27.978
2018-06-24,11:10:00,30.976,89.292,28.901
2018-06-24,11:15:00,32.484,84.045,29.432
2018-06-24,11:20:00,34.045,78.908,29.944
2018-06-24,11:25:00,35.182,73.991,29.996
2018-06-24,11:30:00,35.262,75.370,30.377
2018-06-24,11:35:00,34.757,73.759,29.534
2018-06-24,11:40:00,34.730,72.750,29.283
2018-06-24,11:45:00,34.916,73.758,29.688
2018-06-24,11:50:00,34.810,73.860,29.608
2018-06-24,11:55:00,34.360,73.320,29.054
2018-06-24,12:00:00,34.387,72.443,28.883
2018-06-24,12:05:00,34.492,72.310,28.955
2018-06-24,12:10:00,34.889,71.773,29.215
2018-06-24,12:15:00,34.677,70.969,28.826
2018-06-24,12:20:00,34.097,72.268,28.565
2018-06-24,12:25:00,34.783,71.998,29.164
2018-06-24,12:30:00,36.308,69.691,30.091
2018-06-24,12:35:00,36.933,66.499,29.907
2018-06-24,12:40:00,37.288,64.735,29.795
2018-06-24,12:45:00,37.206,62.094,29.021
2018-06-24,12:50:00,36.878,63.468,29.077
2018-06-24,12:55:00,36.606,64.907,29.193
2018-06-24,13:00:00,36.362,63.354,28.559
2018-06-24,13:05:00,36.173,66.215,29.113
2018-06-24,13:10:00,36.119,64.512,28.630
2018-06-24,13:15:00,35.877,65.163,28.566
2018-06-24,13:20:00,36.119,65.109,28.782
2018-06-24,13:25:00,37.590,58.730,28.450
2018-06-24,13:30:00,39.431,58.325,30.056
2018-06-24,13:35:00,39.772,53.971,29.053
2018-06-24,13:40:00,40.028,56.820,30.168
2018-06-24,13:45:00,41.560,53.158,30.447
2018-06-24,13:50:00,43.073,49.319,30.540
2018-06-24,13:55:00,44.012,47.105,30.595
2018-06-24,14:00:00,44.843,43.587,29.990
2018-06-24,14:05:00,43.890,42.865,28.844
2018-06-24,14:10:00,42.684,46.407,29.132
2018-06-24,14:15:00,42.267,45.478,28.406
2018-06-24,14:20:00,40.688,44.688,26.681
2018-06-24,14:25:00,39.460,52.284,28.226
2018-06-24,14:30:00,38.644,53.096,27.734
2018-06-24,14:35:00,37.921,58.167,28.598
2018-06-24,14:40:00,37.398,56.411,27.595
2018-06-24,14:45:00,37.069,57.204,27.522
2018-06-24,14:50:00,36.769,58.351,27.573
2018-06-24,14:55:00,37.261,56.359,27.452
2018-06-24,15:00:00,37.233,56.776,27.550
2018-06-24,15:05:00,37.206,59.764,28.381
2018-06-24,15:10:00,37.618,60.147,28.875
2018-06-24,15:15:00,38.170,57.364,28.597
2018-06-24,15:20:00,37.618,57.833,28.217
2018-06-24,15:25:00,37.618,60.531,28.982
2018-06-24,15:30:00,39.318,55.872,29.221
2018-06-24,15:35:00,40.949,50.789,29.101
2018-06-24,15:40:00,42.060,47.177,28.850
2018-06-24,15:45:00,42.149,46.546,28.699
2018-06-24,15:50:00,40.631,50.382,28.672
2018-06-24,15:55:00,40.862,50.911,29.063
2018-06-24,16:00:00,41.590,48.465,28.885
2018-06-24,16:05:00,42.238,47.872,29.263
2018-06-24,16:10:00,42.267,47.707,29.231
2018-06-24,16:15:00,41.648,46.487,28.223
2018-06-24,16:20:00,40.949,49.690,28.727
2018-06-24,16:25:00,40.114,50.781,28.333
2018-06-24,16:30:00,38.644,52.636,27.588
2018-06-24,16:35:00,37.700,56.292,27.842
2018-06-24,16:40:00,37.370,57.732,27.957
2018-06-24,16:45:00,37.288,59.680,28.435
2018-06-24,16:50:00,37.370,59.533,28.471
2018-06-24,16:55:00,36.769,59.346,27.855
2018-06-24,17:00:00,36.227,60.796,27.747
2018-06-24,17:05:00,35.743,61.641,27.520
2018-06-24,17:10:00,35.315,63.185,27.524
2018-06-24,17:15:00,34.916,64.189,27.406
2018-06-24,17:20:00,34.624,64.580,27.229
2018-06-24,17:25:00,34.360,66.935,27.565
2018-06-24,17:30:00,34.387,67.776,27.794
2018-06-24,17:35:00,34.836,66.799,27.985
2018-06-24,17:40:00,34.889,68.111,28.355
2018-06-24,17:45:00,35.049,67.363,28.326
2018-06-24,17:50:00,35.395,64.173,27.856
2018-06-24,17:55:00,36.012,64.022,28.401
2018-06-24,18:00:00,36.715,62.524,28.673
2018-06-24,18:05:00,36.796,60.214,28.122
2018-06-24,18:10:00,35.904,62.300,27.848
2018-06-24,18:15:00,35.155,65.231,27.897
2018-06-24,18:20:00,34.995,67.044,28.197
2018-06-24,18:25:00,35.049,66.368,28.081
2018-06-24,18:30:00,34.942,68.244,28.438
2018-06-24,18:35:00,34.783,66.945,27.970
2018-06-24,18:40:00,34.413,67.223,27.685
2018-06-24,18:45:00,34.150,67.611,27.528
2018-06-24,18:50:00,33.730,70.491,27.807
2018-06-24,18:55:00,33.339,71.823,27.734
2018-06-24,19:00:00,32.975,72.515,27.539
2018-06-24,19:05:00,32.587,73.561,27.396
2018-06-24,19:10:00,32.227,73.884,27.118
2018-06-24,19:15:00,31.868,76.419,27.311
2018-06-24,19:20:00,31.561,78.316,27.404
2018-06-24,19:25:00,31.306,80.265,27.546
2018-06-24,19:30:00,31.103,81.713,27.630
2018-06-24,19:35:00,30.950,82.524,27.637
2018-06-24,19:40:00,30.824,82.874,27.580
2018-06-24,19:45:00,30.697,83.049,27.489
2018-06-24,19:50:00,30.621,83.813,27.558
2018-06-24,19:55:00,30.520,84.569,27.600
2018-06-24,20:00:00,30.343,84.558,27.424
2018-06-24,20:05:00,30.142,84.025,27.127
2018-06-24,20:10:00,29.991,84.969,27.153
2018-06-24,20:15:00,29.890,84.717,27.008
2018-06-24,20:20:00,29.790,81.203,26.247
2018-06-24,20:25:00,29.615,79.593,25.762
2018-06-24,20:30:00,29.340,80.962,25.760
2018-06-24,20:35:00,29.015,79.498,25.159
2018-06-24,20:40:00,28.593,80.718,24.983
2018-06-24,20:45:00,28.196,81.415,24.728
2018-06-24,20:50:00,27.801,82.194,24.488
2018-06-24,20:55:00,27.456,82.894,24.280
2018-06-24,21:00:00,27.161,84.966,24.367
2018-06-24,21:05:00,26.891,86.150,24.312
2018-06-24,21:10:00,26.646,87.331,24.277
2018-06-24,21:15:00,26.426,88.566,24.272
2018-06-24,21:20:00,26.207,89.182,24.159
2018-06-24,21:25:00,25.987,89.824,24.049
2018-06-24,21:30:00,25.817,90.860,24.051
2018-06-24,21:35:00,25.671,91.320,23.982
2018-06-24,21:40:00,25.525,91.669,23.894
2018-06-24,21:45:00,25.380,92.126,23.823
2018-06-24,21:50:00,25.258,92.643,23.785
2018-06-24,21:55:00,25.137,92.831,23.694
2018-06-24,22:00:00,25.040,93.405,23.689
2018-06-24,22:05:00,24.968,93.767,23.674
2018-06-24,22:10:00,24.847,93.764,23.553
2018-06-24,22:15:00,24.750,93.983,23.491
2018-06-24,22:20:00,24.677,94.317,23.470
2018-06-24,22:25:00,24.629,94.331,23.424
2018-06-24,22:30:00,24.605,94.730,23.462
2018-06-24,22:35:00,24.532,94.847,23.408
2018-06-24,22:40:00,24.460,94.855,23.337
2018-06-24,22:45:00,24.363,95.019,23.266
2018-06-24,22:50:00,24.291,95.430,23.257
2018-06-24,22:55:00,24.219,95.600,23.210
2018-06-24,23:00:00,24.195,95.942,23.238
2018-06-24,23:05:00,24.122,95.950,23.167
2018-06-24,23:10:00,24.026,96.059,23.087
2018-06-24,23:15:00,23.978,96.394,23.090
2018-06-24,23:20:00,23.905,96.562,23.043
2018-06-24,23:25:00,23.833,96.330,22.935
2018-06-24,23:30:00,23.761,96.498,22.888
2018-06-24,23:35:00,23.689,96.612,22.833
2018-06-24,23:40:00,23.617,96.913,22.806
2018-06-24,23:45:00,23.569,97.060,22.780
2018-06-24,23:50:00,23.472,97.141,22.696
2018-06-24,23:55:00,23.424,97.394,22.685
2018-06-25,00:00:00,23.376,97.593,22.666
2018-06-25,00:05:00,23.328,97.660,22.628
2018-06-25,00:10:00,23.280,97.832,22.605
2018-06-25,00:15:00,23.256,97.958,22.600
2018-06-25,00:20:00,23.232,98.137,22.602
2018-06-25,00:25:00,23.232,98.189,22.610
2018-06-25,00:30:00,23.232,98.242,22.617
2018-06-25,00:35:00,23.280,98.361,22.683
2018-06-25,00:40:00,23.280,98.440,22.694
2018-06-25,00:45:00,23.280,98.466,22.698
2018-06-25,00:50:00,23.280,98.519,22.706
2018-06-25,00:55:00,23.256,98.539,22.685
2018-06-25,01:00:00,23.232,98.611,22.671
2018-06-25,01:05:00,23.208,98.605,22.646
2018-06-25,01:10:00,23.160,98.592,22.596
2018-06-25,01:15:00,23.112,98.632,22.554
2018-06-25,01:20:00,23.088,98.678,22.537
2018-06-25,01:25:00,23.040,98.718,22.494
2018-06-25,01:30:00,22.944,98.693,22.394
2018-06-25,01:35:00,22.896,98.601,22.333
2018-06-25,01:40:00,22.800,98.549,22.229
2018-06-25,01:45:00,22.753,98.642,22.194
2018-06-25,01:50:00,22.705,98.839,22.175
2018-06-25,01:55:00,22.657,98.905,22.136
2018-06-25,02:00:00,22.609,99.023,22.105
2018-06-25,02:05:00,22.537,98.952,22.022
2018-06-25,02:10:00,22.465,98.880,21.940
2018-06-25,02:15:00,22.369,98.933,21.852
2018-06-25,02:20:00,22.321,99.051,21.820
2018-06-25,02:25:00,22.298,99.149,21.811
2018-06-25,02:30:00,22.250,99.215,21.772
2018-06-25,02:35:00,22.202,99.281,21.733
2018-06-25,02:40:00,22.130,99.261,21.658
2018-06-25,02:45:00,22.058,99.347,21.598
2018-06-25,02:50:00,22.058,99.451,21.613
2018-06-25,02:55:00,22.011,99.464,21.567
2018-06-25,03:00:00,21.963,99.530,21.528
2018-06-25,03:05:00,21.939,99.601,21.515
2018-06-25,03:10:00,21.891,99.615,21.469
2018-06-25,03:15:00,21.867,99.608,21.444
2018-06-25,03:20:00,21.819,99.647,21.401
2018-06-25,03:25:00,21.772,99.713,21.362
2018-06-25,03:30:00,21.748,99.758,21.345
2018-06-25,03:35:00,21.700,99.771,21.299
2018-06-25,03:40:00,21.652,99.758,21.249
2018-06-25,03:45:00,21.628,99.856,21.239
2018-06-25,03:50:00,21.652,100.000,21.286
2018-06-25,03:55:00,21.604,100.000,21.236
2018-06-25,04:00:00,21.557,99.992,21.186
2018-06-25,04:05:00,21.581,100.000,21.225
2018-06-25,04:10:00,21.533,100.000,21.176
2018-06-25,04:15:00,21.485,100.000,21.133
2018-06-25,04:20:00,21.461,100.000,21.108
2018-06-25,04:25:00,21.437,100.000,21.090
2018-06-25,04:30:00,21.413,100.000,21.066
2018-06-25,04:35:00,21.390,100.000,21.048
2018-06-25,04:40:00,21.366,100.000,21.034
2018-06-25,04:45:00,21.366,100.000,21.038
2018-06-25,04:50:00,21.342,100.000,21.020
2018-06-25,04:55:00,21.318,100.000,20.995
2018-06-25,05:00:00,21.294,100.000,20.977
2018-06-25,05:05:00,21.270,100.000,20.960
2018-06-25,05:10:00,21.223,100.000,20.910
2018-06-25,05:15:00,21.199,100.000,20.892
2018-06-25,05:20:00,21.175,100.000,20.871
2018-06-25,05:25:00,21.199,100.000,20.907
2018-06-25,05:30:00,21.199,100.000,20.907
2018-06-25,05:35:00,21.175,100.000,20.882
2018-06-25,05:40:00,21.175,100.000,20.889
2018-06-25,05:45:00,21.151,100.000,20.864
2018-06-25,05:50:00,21.175,100.000,20.896
2018-06-25,05:55:00,21.151,100.000,20.871
2018-06-25,06:00:00,21.103,100.000,20.821
2018-06-25,06:05:00,21.103,100.000,20.829
2018-06-25,06:10:00,21.175,100.000,20.907
2018-06-25,06:15:00,21.223,100.000,20.960
2018-06-25,06:20:00,21.199,100.000,20.935
2018-06-25,06:25:00,21.199,100.000,20.935
2018-06-25,06:30:00,21.199,100.000,20.943
2018-06-25,06:35:00,21.223,100.000,20.968
2018-06-25,06:40:00,21.223,100.000,20.968
2018-06-25,06:45:00,21.270,100.000,21.021
2018-06-25,06:50:00,21.294,100.000,21.050
2018-06-25,06:55:00,21.342,100.000,21.092
2018-06-25,07:00:00,21.461,100.000,21.217
2018-06-25,07:05:00,21.581,100.000,21.342
2018-06-25,07:10:00,21.700,100.000,21.466
2018-06-25,07:15:00,21.819,100.000,21.584
2018-06-25,07:20:00,21.939,100.000,21.709
2018-06-25,07:25:00,22.106,100.000,21.877
2018-06-25,07:30:00,22.274,100.000,22.044
2018-06-25,07:35:00,22.441,100.000,22.212
2018-06-25,07:40:00,22.657,100.000,22.430
2018-06-25,07:45:00,22.848,100.000,22.623
2018-06-25,07:50:00,23.064,100.000,22.842
